Country1,Continent1,Country2,Continent2,Year,Value
Romania,Europe,Slovakia,Europe,1992,0
Romania,Europe,Italy,Europe,1992,0
Romania,Europe,Croatia,Europe,1992,0
Romania,Europe,Serbia,Europe,1992,0
Romania,Europe,Bosnia,Europe,1992,0
Romania,Europe,Greece,Europe,1992,0
Romania,Europe,Bulgaria,Europe,1992,0
Romania,Europe,Romania,Europe,1992,0
Romania,Europe,Russia,Asia,1992,0
Romania,Europe,Ukraine,Europe,1992,0
Romania,Europe,Finland,Europe,1992,0
Romania,Europe,Sweden,Europe,1992,0
Romania,Europe,Norway,Europe,1992,0
Romania,Europe,Denmark,Europe,1992,0
Romania,Europe,South Africa,Africa,1992,0
Romania,Europe,Turkey,Asia,1992,0
Romania,Europe,Iraq,Asia,1992,0
Romania,Europe,Lebanon,Asia,1992,0
Romania,Europe,Israel,Asia,1992,0
Romania,Europe,Taiwan,Asia,1992,0
Romania,Europe,South Korea,Asia,1992,0
Romania,Europe,Japan,Asia,1992,0
Romania,Europe,India,Asia,1992,0
Romania,Europe,Pakistan,Asia,1992,0
Romania,Europe,Thailand,Asia,1992,0
Romania,Europe,Singapore,Asia,1992,0
Romania,Europe,Philippines,Asia,1992,0
Romania,Europe,Indonesia,Asia,1992,0
Romania,Europe,Australia,Oceania,1992,0
Romania,Europe,Cyprus,Europe,1992,0
Romania,Europe,China,Asia,1992,0
Romania,Europe,Ivory Coast,Africa,1992,0
Romania,Europe,Iran,Asia,1992,0
Russia,Asia,United States,North America,1992,39660
Russia,Asia,Canada,North America,1992,519261
Russia,Asia,Mexico,North America,1992,0
Russia,Asia,Brazil,South America,1992,0
Russia,Asia,Argentina,South America,1992,0
Russia,Asia,United Kingdom,Europe,1992,0
Russia,Asia,Netherlands,Europe,1992,0
Russia,Asia,Belgium,Europe,1992,0
Russia,Asia,France,Europe,1992,0
Russia,Asia,Switzerland,Europe,1992,0
Russia,Asia,Spain,Europe,1992,0
Russia,Asia,Portugal,Europe,1992,72783
Russia,Asia,Germany,Europe,1992,1124737
Russia,Asia,Poland,Europe,1992,0
Russia,Asia,Austria,Europe,1992,0
Russia,Asia,Hungary,Europe,1992,0
Russia,Asia,Czech Republic,Europe,1992,0
Russia,Asia,Slovakia,Europe,1992,0
Russia,Asia,Italy,Europe,1992,0
Russia,Asia,Croatia,Europe,1992,3511
Russia,Asia,Serbia,Europe,1992,0
Russia,Asia,Bosnia,Europe,1992,0
Russia,Asia,Greece,Europe,1992,1792011
Russia,Asia,Bulgaria,Europe,1992,0
Russia,Asia,Romania,Europe,1992,0
Russia,Asia,Russia,Asia,1992,0
Russia,Asia,Ukraine,Europe,1992,0
Russia,Asia,Finland,Europe,1992,2958270
Russia,Asia,Sweden,Europe,1992,255068
Russia,Asia,Norway,Europe,1992,0
Russia,Asia,Denmark,Europe,1992,44920
Russia,Asia,South Africa,Africa,1992,0
Russia,Asia,Turkey,Asia,1992,97762
Russia,Asia,Iraq,Asia,1992,0
Russia,Asia,Lebanon,Asia,1992,0
Russia,Asia,Israel,Asia,1992,0
Russia,Asia,Taiwan,Asia,1992,0
Russia,Asia,South Korea,Asia,1992,0
Russia,Asia,Japan,Asia,1992,0
Russia,Asia,India,Asia,1992,0
Russia,Asia,Pakistan,Asia,1992,0
Russia,Asia,Thailand,Asia,1992,9631
Russia,Asia,Singapore,Asia,1992,0
Russia,Asia,Philippines,Asia,1992,0
Russia,Asia,Indonesia,Asia,1992,0
Russia,Asia,Australia,Oceania,1992,157433
Russia,Asia,Cyprus,Europe,1992,3166869
Russia,Asia,China,Asia,1992,0
Russia,Asia,Ivory Coast,Africa,1992,0
Russia,Asia,Iran,Asia,1992,0
Ukraine,Europe,United States,North America,1992,0
Ukraine,Europe,Canada,North America,1992,0
Ukraine,Europe,Mexico,North America,1992,0
Ukraine,Europe,Brazil,South America,1992,0
Ukraine,Europe,Argentina,South America,1992,0
Ukraine,Europe,United Kingdom,Europe,1992,0
Ukraine,Europe,Netherlands,Europe,1992,0
Ukraine,Europe,Belgium,Europe,1992,0
Ukraine,Europe,France,Europe,1992,0
Ukraine,Europe,Switzerland,Europe,1992,0
Ukraine,Europe,Spain,Europe,1992,0
Ukraine,Europe,Portugal,Europe,1992,0
Ukraine,Europe,Germany,Europe,1992,0
Ukraine,Europe,Poland,Europe,1992,0
Ukraine,Europe,Austria,Europe,1992,0
Ukraine,Europe,Hungary,Europe,1992,0
Ukraine,Europe,Czech Republic,Europe,1992,0
Ukraine,Europe,Slovakia,Europe,1992,0
Ukraine,Europe,Italy,Europe,1992,0
Ukraine,Europe,Croatia,Europe,1992,0
Ukraine,Europe,Serbia,Europe,1992,0
Ukraine,Europe,Bosnia,Europe,1992,0
Ukraine,Europe,Greece,Europe,1992,0
Ukraine,Europe,Bulgaria,Europe,1992,0
Ukraine,Europe,Romania,Europe,1992,0
Ukraine,Europe,Russia,Asia,1992,0
Ukraine,Europe,Ukraine,Europe,1992,0
Ukraine,Europe,Finland,Europe,1992,0
Ukraine,Europe,Sweden,Europe,1992,0
Ukraine,Europe,Norway,Europe,1992,0
Ukraine,Europe,Denmark,Europe,1992,0
Ukraine,Europe,South Africa,Africa,1992,0
Ukraine,Europe,Turkey,Asia,1992,0
Ukraine,Europe,Iraq,Asia,1992,0
Ukraine,Europe,Lebanon,Asia,1992,0
Ukraine,Europe,Israel,Asia,1992,0
Ukraine,Europe,Taiwan,Asia,1992,0
Ukraine,Europe,South Korea,Asia,1992,0
Ukraine,Europe,Japan,Asia,1992,0
Ukraine,Europe,India,Asia,1992,0
Ukraine,Europe,Pakistan,Asia,1992,0
Ukraine,Europe,Thailand,Asia,1992,0
Ukraine,Europe,Singapore,Asia,1992,0
Ukraine,Europe,Philippines,Asia,1992,0
Ukraine,Europe,Indonesia,Asia,1992,0
Ukraine,Europe,Australia,Oceania,1992,0
Ukraine,Europe,Cyprus,Europe,1992,0
Ukraine,Europe,China,Asia,1992,0
Ukraine,Europe,Ivory Coast,Africa,1992,0
Ukraine,Europe,Iran,Asia,1992,0
Finland,Europe,United States,North America,1992,2171718
Finland,Europe,Canada,North America,1992,597148
Finland,Europe,Mexico,North America,1992,123417
Finland,Europe,Brazil,South America,1992,586369
Finland,Europe,Argentina,South America,1992,0
Finland,Europe,United Kingdom,Europe,1992,532971
Finland,Europe,Netherlands,Europe,1992,233060
Finland,Europe,Belgium,Europe,1992,136819
Finland,Europe,France,Europe,1992,971357
Finland,Europe,Switzerland,Europe,1992,457982
Finland,Europe,Spain,Europe,1992,1055901
Finland,Europe,Portugal,Europe,1992,74003
Finland,Europe,Germany,Europe,1992,2105852
Finland,Europe,Poland,Europe,1992,165812
Finland,Europe,Austria,Europe,1992,297335
Finland,Europe,Hungary,Europe,1992,247938
Finland,Europe,Czech Republic,Europe,1992,29323
Finland,Europe,Slovakia,Europe,1992,0
Finland,Europe,Italy,Europe,1992,809324
Finland,Europe,Croatia,Europe,1992,0
Finland,Europe,Serbia,Europe,1992,0
Finland,Europe,Bosnia,Europe,1992,0
Finland,Europe,Greece,Europe,1992,33951
Finland,Europe,Bulgaria,Europe,1992,111938
Finland,Europe,Romania,Europe,1992,0
Finland,Europe,Russia,Asia,1992,460785
Finland,Europe,Ukraine,Europe,1992,0
Finland,Europe,Finland,Europe,1992,0
Finland,Europe,Sweden,Europe,1992,3175979
Finland,Europe,Norway,Europe,1992,1400377
Finland,Europe,Denmark,Europe,1992,2625278
Finland,Europe,South Africa,Africa,1992,81058
Finland,Europe,Turkey,Asia,1992,63224
Finland,Europe,Iraq,Asia,1992,0
Finland,Europe,Lebanon,Asia,1992,0
Finland,Europe,Israel,Asia,1992,0
Finland,Europe,Taiwan,Asia,1992,0
Finland,Europe,South Korea,Asia,1992,172658
Finland,Europe,Japan,Asia,1992,392922
Finland,Europe,India,Asia,1992,130600
Finland,Europe,Pakistan,Asia,1992,0
Finland,Europe,Thailand,Asia,1992,29420
Finland,Europe,Singapore,Asia,1992,245204
Finland,Europe,Philippines,Asia,1992,0
Finland,Europe,Indonesia,Asia,1992,0
Finland,Europe,Australia,Oceania,1992,1144282
Finland,Europe,Cyprus,Europe,1992,0
Finland,Europe,China,Asia,1992,36136
Finland,Europe,Ivory Coast,Africa,1992,0
Finland,Europe,Iran,Asia,1992,0
Sweden,Europe,United States,North America,1992,3738140
Sweden,Europe,Canada,North America,1992,473394
Sweden,Europe,Mexico,North America,1992,0
Sweden,Europe,Brazil,South America,1992,0
Sweden,Europe,Argentina,South America,1992,0
Sweden,Europe,United Kingdom,Europe,1992,250222
Sweden,Europe,Netherlands,Europe,1992,96618
Sweden,Europe,Belgium,Europe,1992,39666
Sweden,Europe,France,Europe,1992,35600
Sweden,Europe,Switzerland,Europe,1992,237586
Sweden,Europe,Spain,Europe,1992,774628
Sweden,Europe,Portugal,Europe,1992,8798
Sweden,Europe,Germany,Europe,1992,8527302
Sweden,Europe,Poland,Europe,1992,5082
Sweden,Europe,Austria,Europe,1992,137826
Sweden,Europe,Hungary,Europe,1992,3556
Sweden,Europe,Czech Republic,Europe,1992,0
Sweden,Europe,Slovakia,Europe,1992,0
Sweden,Europe,Italy,Europe,1992,267008
Sweden,Europe,Croatia,Europe,1992,0
Sweden,Europe,Serbia,Europe,1992,0
Sweden,Europe,Bosnia,Europe,1992,0
Sweden,Europe,Greece,Europe,1992,3050
Sweden,Europe,Bulgaria,Europe,1992,0
Sweden,Europe,Romania,Europe,1992,0
Sweden,Europe,Russia,Asia,1992,6608
Sweden,Europe,Ukraine,Europe,1992,0
Sweden,Europe,Finland,Europe,1992,1004798
Sweden,Europe,Sweden,Europe,1992,0
Sweden,Europe,Norway,Europe,1992,1874674
Sweden,Europe,Denmark,Europe,1992,3213552
Sweden,Europe,South Africa,Africa,1992,0
Sweden,Europe,Turkey,Asia,1992,0
Sweden,Europe,Iraq,Asia,1992,0
Sweden,Europe,Lebanon,Asia,1992,0
Sweden,Europe,Israel,Asia,1992,0
Sweden,Europe,Taiwan,Asia,1992,0
Sweden,Europe,South Korea,Asia,1992,2000
Sweden,Europe,Japan,Asia,1992,1812262
Sweden,Europe,India,Asia,1992,0
Sweden,Europe,Pakistan,Asia,1992,0
Sweden,Europe,Thailand,Asia,1992,0
Sweden,Europe,Singapore,Asia,1992,0
Sweden,Europe,Philippines,Asia,1992,0
Sweden,Europe,Indonesia,Asia,1992,0
Sweden,Europe,Australia,Oceania,1992,2229224
Sweden,Europe,Cyprus,Europe,1992,4066
Sweden,Europe,China,Asia,1992,0
Sweden,Europe,Ivory Coast,Africa,1992,0
Sweden,Europe,Iran,Asia,1992,0
Norway,Europe,United States,North America,1992,146296
Norway,Europe,Canada,North America,1992,0
Norway,Europe,Mexico,North America,1992,0
Norway,Europe,Brazil,South America,1992,0
Norway,Europe,Argentina,South America,1992,0
Norway,Europe,United Kingdom,Europe,1992,0
Norway,Europe,Netherlands,Europe,1992,24098
Norway,Europe,Belgium,Europe,1992,0
Norway,Europe,France,Europe,1992,0
Norway,Europe,Switzerland,Europe,1992,250282
Norway,Europe,Spain,Europe,1992,9532
Norway,Europe,Portugal,Europe,1992,0
Norway,Europe,Germany,Europe,1992,742918
Norway,Europe,Poland,Europe,1992,0
Norway,Europe,Austria,Europe,1992,0
Norway,Europe,Hungary,Europe,1992,0
Norway,Europe,Czech Republic,Europe,1992,0
Norway,Europe,Slovakia,Europe,1992,0
Norway,Europe,Italy,Europe,1992,0
Norway,Europe,Croatia,Europe,1992,0
Norway,Europe,Serbia,Europe,1992,0
Norway,Europe,Bosnia,Europe,1992,0
Norway,Europe,Greece,Europe,1992,0
Norway,Europe,Bulgaria,Europe,1992,0
Norway,Europe,Romania,Europe,1992,0
Norway,Europe,Russia,Asia,1992,0
Norway,Europe,Ukraine,Europe,1992,0
Norway,Europe,Finland,Europe,1992,10672
Norway,Europe,Sweden,Europe,1992,64142
Norway,Europe,Norway,Europe,1992,0
Norway,Europe,Denmark,Europe,1992,73268
Norway,Europe,South Africa,Africa,1992,0
Norway,Europe,Turkey,Asia,1992,0
Norway,Europe,Iraq,Asia,1992,0
Norway,Europe,Lebanon,Asia,1992,0
Norway,Europe,Israel,Asia,1992,0
Norway,Europe,Taiwan,Asia,1992,0
Norway,Europe,South Korea,Asia,1992,0
Norway,Europe,Japan,Asia,1992,0
Norway,Europe,India,Asia,1992,0
Norway,Europe,Pakistan,Asia,1992,0
Norway,Europe,Thailand,Asia,1992,0
Norway,Europe,Singapore,Asia,1992,0
Norway,Europe,Philippines,Asia,1992,0
Norway,Europe,Indonesia,Asia,1992,0
Norway,Europe,Australia,Oceania,1992,16378
Norway,Europe,Cyprus,Europe,1992,0
Norway,Europe,China,Asia,1992,0
Norway,Europe,Ivory Coast,Africa,1992,0
Norway,Europe,Iran,Asia,1992,0
Denmark,Europe,United States,North America,1992,717200
Denmark,Europe,Canada,North America,1992,656238
Denmark,Europe,Mexico,North America,1992,0
Denmark,Europe,Brazil,South America,1992,180736
Denmark,Europe,Argentina,South America,1992,0
Denmark,Europe,United Kingdom,Europe,1992,418980
Denmark,Europe,Netherlands,Europe,1992,3252
Denmark,Europe,Belgium,Europe,1992,54712
Denmark,Europe,France,Europe,1992,120860
Denmark,Europe,Switzerland,Europe,1992,332112
Denmark,Europe,Spain,Europe,1992,79962
Denmark,Europe,Portugal,Europe,1992,12748
Denmark,Europe,Germany,Europe,1992,408456
Denmark,Europe,Poland,Europe,1992,0
Denmark,Europe,Austria,Europe,1992,0
Denmark,Europe,Hungary,Europe,1992,81602
Denmark,Europe,Czech Republic,Europe,1992,0
Denmark,Europe,Slovakia,Europe,1992,0
Denmark,Europe,Italy,Europe,1992,0
Denmark,Europe,Croatia,Europe,1992,0
Denmark,Europe,Serbia,Europe,1992,0
Denmark,Europe,Bosnia,Europe,1992,0
Denmark,Europe,Greece,Europe,1992,0
Denmark,Europe,Bulgaria,Europe,1992,0
Denmark,Europe,Romania,Europe,1992,0
Denmark,Europe,Russia,Asia,1992,0
Denmark,Europe,Ukraine,Europe,1992,0
Denmark,Europe,Finland,Europe,1992,483132
Denmark,Europe,Sweden,Europe,1992,2151520
Denmark,Europe,Norway,Europe,1992,775064
Denmark,Europe,Denmark,Europe,1992,0
Denmark,Europe,South Africa,Africa,1992,10824
Denmark,Europe,Turkey,Asia,1992,0
Denmark,Europe,Iraq,Asia,1992,0
Denmark,Europe,Lebanon,Asia,1992,0
Denmark,Europe,Israel,Asia,1992,0
Denmark,Europe,Taiwan,Asia,1992,0
Denmark,Europe,South Korea,Asia,1992,0
Denmark,Europe,Japan,Asia,1992,1645734
Denmark,Europe,India,Asia,1992,0
Denmark,Europe,Pakistan,Asia,1992,0
Denmark,Europe,Thailand,Asia,1992,79160
Denmark,Europe,Singapore,Asia,1992,0
Denmark,Europe,Philippines,Asia,1992,0
Denmark,Europe,Indonesia,Asia,1992,0
Denmark,Europe,Australia,Oceania,1992,2822326
Denmark,Europe,Cyprus,Europe,1992,0
Denmark,Europe,China,Asia,1992,0
Denmark,Europe,Ivory Coast,Africa,1992,0
Denmark,Europe,Iran,Asia,1992,0
South Africa,Africa,United States,North America,1992,4590
South Africa,Africa,Canada,North America,1992,0
South Africa,Africa,Mexico,North America,1992,0
South Africa,Africa,Brazil,South America,1992,0
South Africa,Africa,Argentina,South America,1992,0
South Africa,Africa,United Kingdom,Europe,1992,0
South Africa,Africa,Netherlands,Europe,1992,4152
South Africa,Africa,Belgium,Europe,1992,0
South Africa,Africa,France,Europe,1992,0
South Africa,Africa,Switzerland,Europe,1992,5522
South Africa,Africa,Spain,Europe,1992,0
South Africa,Africa,Portugal,Europe,1992,0
South Africa,Africa,Germany,Europe,1992,8876
South Africa,Africa,Poland,Europe,1992,0
South Africa,Africa,Austria,Europe,1992,0
South Africa,Africa,Hungary,Europe,1992,0
South Africa,Africa,Czech Republic,Europe,1992,0
South Africa,Africa,Slovakia,Europe,1992,0
South Africa,Africa,Italy,Europe,1992,0
South Africa,Africa,Croatia,Europe,1992,0
South Africa,Africa,Serbia,Europe,1992,0
South Africa,Africa,Bosnia,Europe,1992,0
South Africa,Africa,Greece,Europe,1992,0
South Africa,Africa,Bulgaria,Europe,1992,0
South Africa,Africa,Romania,Europe,1992,0
South Africa,Africa,Russia,Asia,1992,0
South Africa,Africa,Ukraine,Europe,1992,0
South Africa,Africa,Finland,Europe,1992,0
South Africa,Africa,Sweden,Europe,1992,0
South Africa,Africa,Norway,Europe,1992,0
South Africa,Africa,Denmark,Europe,1992,0
South Africa,Africa,South Africa,Africa,1992,0
South Africa,Africa,Turkey,Asia,1992,92008
South Africa,Africa,Iraq,Asia,1992,0
South Africa,Africa,Lebanon,Asia,1992,0
South Africa,Africa,Israel,Asia,1992,0
South Africa,Africa,Taiwan,Asia,1992,0
South Africa,Africa,South Korea,Asia,1992,0
South Africa,Africa,Japan,Asia,1992,0
South Africa,Africa,India,Asia,1992,0
South Africa,Africa,Pakistan,Asia,1992,0
South Africa,Africa,Thailand,Asia,1992,38154
South Africa,Africa,Singapore,Asia,1992,0
South Africa,Africa,Philippines,Asia,1992,0
South Africa,Africa,Indonesia,Asia,1992,0
South Africa,Africa,Australia,Oceania,1992,0
South Africa,Africa,Cyprus,Europe,1992,2948
South Africa,Africa,China,Asia,1992,0
South Africa,Africa,Ivory Coast,Africa,1992,0
South Africa,Africa,Iran,Asia,1992,0
Turkey,Asia,United States,North America,1992,686454
Turkey,Asia,Canada,North America,1992,221988
Turkey,Asia,Mexico,North America,1992,0
Turkey,Asia,Brazil,South America,1992,0
Turkey,Asia,Argentina,South America,1992,0
Turkey,Asia,United Kingdom,Europe,1992,0
Turkey,Asia,Netherlands,Europe,1992,0
Turkey,Asia,Belgium,Europe,1992,0
Turkey,Asia,France,Europe,1992,0
Turkey,Asia,Switzerland,Europe,1992,42022
Turkey,Asia,Spain,Europe,1992,0
Turkey,Asia,Portugal,Europe,1992,0
Turkey,Asia,Germany,Europe,1992,11836
Turkey,Asia,Poland,Europe,1992,0
Turkey,Asia,Austria,Europe,1992,0
Turkey,Asia,Hungary,Europe,1992,0
Turkey,Asia,Czech Republic,Europe,1992,0
Turkey,Asia,Slovakia,Europe,1992,0
Turkey,Asia,Italy,Europe,1992,0
Turkey,Asia,Croatia,Europe,1992,0
Turkey,Asia,Serbia,Europe,1992,0
Turkey,Asia,Bosnia,Europe,1992,0
Turkey,Asia,Greece,Europe,1992,156476
Turkey,Asia,Bulgaria,Europe,1992,0
Turkey,Asia,Romania,Europe,1992,0
Turkey,Asia,Russia,Asia,1992,0
Turkey,Asia,Ukraine,Europe,1992,0
Turkey,Asia,Finland,Europe,1992,1988
Turkey,Asia,Sweden,Europe,1992,8820
Turkey,Asia,Norway,Europe,1992,6668524
Turkey,Asia,Denmark,Europe,1992,5986
Turkey,Asia,South Africa,Africa,1992,0
Turkey,Asia,Turkey,Asia,1992,0
Turkey,Asia,Iraq,Asia,1992,0
Turkey,Asia,Lebanon,Asia,1992,42324
Turkey,Asia,Israel,Asia,1992,0
Turkey,Asia,Taiwan,Asia,1992,0
Turkey,Asia,South Korea,Asia,1992,0
Turkey,Asia,Japan,Asia,1992,0
Turkey,Asia,India,Asia,1992,0
Turkey,Asia,Pakistan,Asia,1992,0
Turkey,Asia,Thailand,Asia,1992,0
Turkey,Asia,Singapore,Asia,1992,0
Turkey,Asia,Philippines,Asia,1992,0
Turkey,Asia,Indonesia,Asia,1992,0
Turkey,Asia,Australia,Oceania,1992,0
Turkey,Asia,Cyprus,Europe,1992,234232
Turkey,Asia,China,Asia,1992,0
Turkey,Asia,Ivory Coast,Africa,1992,0
Turkey,Asia,Iran,Asia,1992,0
Iraq,Asia,United States,North America,1992,0
Iraq,Asia,Canada,North America,1992,0
Iraq,Asia,Mexico,North America,1992,0
Iraq,Asia,Brazil,South America,1992,0
Iraq,Asia,Argentina,South America,1992,0
Iraq,Asia,United Kingdom,Europe,1992,0
Iraq,Asia,Netherlands,Europe,1992,0
Iraq,Asia,Belgium,Europe,1992,0
Iraq,Asia,France,Europe,1992,0
Iraq,Asia,Switzerland,Europe,1992,0
Iraq,Asia,Spain,Europe,1992,0
Iraq,Asia,Portugal,Europe,1992,0
Iraq,Asia,Germany,Europe,1992,0
Iraq,Asia,Poland,Europe,1992,0
Iraq,Asia,Austria,Europe,1992,0
Iraq,Asia,Hungary,Europe,1992,0
Iraq,Asia,Czech Republic,Europe,1992,0
Iraq,Asia,Slovakia,Europe,1992,0
Iraq,Asia,Italy,Europe,1992,0
Iraq,Asia,Croatia,Europe,1992,0
Iraq,Asia,Serbia,Europe,1992,0
Iraq,Asia,Bosnia,Europe,1992,0
Iraq,Asia,Greece,Europe,1992,0
Iraq,Asia,Bulgaria,Europe,1992,0
Iraq,Asia,Romania,Europe,1992,0
Iraq,Asia,Russia,Asia,1992,0
Iraq,Asia,Ukraine,Europe,1992,0
Iraq,Asia,Finland,Europe,1992,0
Iraq,Asia,Sweden,Europe,1992,0
Iraq,Asia,Norway,Europe,1992,0
Iraq,Asia,Denmark,Europe,1992,0
Iraq,Asia,South Africa,Africa,1992,0
Iraq,Asia,Turkey,Asia,1992,0
Iraq,Asia,Iraq,Asia,1992,0
Iraq,Asia,Lebanon,Asia,1992,0
Iraq,Asia,Israel,Asia,1992,0
Iraq,Asia,Taiwan,Asia,1992,0
Iraq,Asia,South Korea,Asia,1992,0
Iraq,Asia,Japan,Asia,1992,0
Iraq,Asia,India,Asia,1992,0
Iraq,Asia,Pakistan,Asia,1992,0
Iraq,Asia,Thailand,Asia,1992,0
Iraq,Asia,Singapore,Asia,1992,0
Iraq,Asia,Philippines,Asia,1992,0
Iraq,Asia,Indonesia,Asia,1992,0
Iraq,Asia,Australia,Oceania,1992,0
Iraq,Asia,Cyprus,Europe,1992,0
Iraq,Asia,China,Asia,1992,0
Iraq,Asia,Ivory Coast,Africa,1992,0
Iraq,Asia,Iran,Asia,1992,0
Lebanon,Asia,United States,North America,1992,0
Lebanon,Asia,Canada,North America,1992,0
Lebanon,Asia,Mexico,North America,1992,0
Lebanon,Asia,Brazil,South America,1992,0
Lebanon,Asia,Argentina,South America,1992,0
Lebanon,Asia,United Kingdom,Europe,1992,0
Lebanon,Asia,Netherlands,Europe,1992,0
Lebanon,Asia,Belgium,Europe,1992,0
Lebanon,Asia,France,Europe,1992,0
Lebanon,Asia,Switzerland,Europe,1992,0
Lebanon,Asia,Spain,Europe,1992,0
Lebanon,Asia,Portugal,Europe,1992,0
Lebanon,Asia,Germany,Europe,1992,0
Lebanon,Asia,Poland,Europe,1992,0
Lebanon,Asia,Austria,Europe,1992,0
Lebanon,Asia,Hungary,Europe,1992,0
Lebanon,Asia,Czech Republic,Europe,1992,0
Lebanon,Asia,Slovakia,Europe,1992,0
Lebanon,Asia,Italy,Europe,1992,0
Lebanon,Asia,Croatia,Europe,1992,118392
Lebanon,Asia,Serbia,Europe,1992,0
Lebanon,Asia,Bosnia,Europe,1992,0
Lebanon,Asia,Greece,Europe,1992,0
Lebanon,Asia,Bulgaria,Europe,1992,0
Lebanon,Asia,Romania,Europe,1992,0
Lebanon,Asia,Russia,Asia,1992,0
Lebanon,Asia,Ukraine,Europe,1992,0
Lebanon,Asia,Finland,Europe,1992,0
Lebanon,Asia,Sweden,Europe,1992,0
Lebanon,Asia,Norway,Europe,1992,0
Lebanon,Asia,Denmark,Europe,1992,0
Lebanon,Asia,South Africa,Africa,1992,0
Lebanon,Asia,Turkey,Asia,1992,0
Lebanon,Asia,Iraq,Asia,1992,0
Lebanon,Asia,Lebanon,Asia,1992,0
Lebanon,Asia,Israel,Asia,1992,0
Lebanon,Asia,Taiwan,Asia,1992,0
Lebanon,Asia,South Korea,Asia,1992,0
Lebanon,Asia,Japan,Asia,1992,0
Lebanon,Asia,India,Asia,1992,0
Lebanon,Asia,Pakistan,Asia,1992,0
Lebanon,Asia,Thailand,Asia,1992,0
Lebanon,Asia,Singapore,Asia,1992,0
Lebanon,Asia,Philippines,Asia,1992,0
Lebanon,Asia,Indonesia,Asia,1992,0
Lebanon,Asia,Australia,Oceania,1992,0
Lebanon,Asia,Cyprus,Europe,1992,0
Lebanon,Asia,China,Asia,1992,0
Lebanon,Asia,Ivory Coast,Africa,1992,0
Lebanon,Asia,Iran,Asia,1992,0
Israel,Asia,United States,North America,1992,20416864
Israel,Asia,Canada,North America,1992,472228
Israel,Asia,Mexico,North America,1992,0
Israel,Asia,Brazil,South America,1992,0
Israel,Asia,Argentina,South America,1992,0
Israel,Asia,United Kingdom,Europe,1992,0
Israel,Asia,Netherlands,Europe,1992,0
Israel,Asia,Belgium,Europe,1992,0
Israel,Asia,France,Europe,1992,0
Israel,Asia,Switzerland,Europe,1992,110902
Israel,Asia,Spain,Europe,1992,44160
Israel,Asia,Portugal,Europe,1992,2060
Israel,Asia,Germany,Europe,1992,544608
Israel,Asia,Poland,Europe,1992,0
Israel,Asia,Austria,Europe,1992,0
Israel,Asia,Hungary,Europe,1992,0
Israel,Asia,Czech Republic,Europe,1992,0
Israel,Asia,Slovakia,Europe,1992,0
Israel,Asia,Italy,Europe,1992,0
Israel,Asia,Croatia,Europe,1992,0
Israel,Asia,Serbia,Europe,1992,0
Israel,Asia,Bosnia,Europe,1992,0
Israel,Asia,Greece,Europe,1992,0
Israel,Asia,Bulgaria,Europe,1992,0
Israel,Asia,Romania,Europe,1992,0
Israel,Asia,Russia,Asia,1992,0
Israel,Asia,Ukraine,Europe,1992,0
Israel,Asia,Finland,Europe,1992,51084
Israel,Asia,Sweden,Europe,1992,44800
Israel,Asia,Norway,Europe,1992,0
Israel,Asia,Denmark,Europe,1992,3117398
Israel,Asia,South Africa,Africa,1992,0
Israel,Asia,Turkey,Asia,1992,0
Israel,Asia,Iraq,Asia,1992,0
Israel,Asia,Lebanon,Asia,1992,0
Israel,Asia,Israel,Asia,1992,0
Israel,Asia,Taiwan,Asia,1992,0
Israel,Asia,South Korea,Asia,1992,0
Israel,Asia,Japan,Asia,1992,0
Israel,Asia,India,Asia,1992,0
Israel,Asia,Pakistan,Asia,1992,0
Israel,Asia,Thailand,Asia,1992,118352
Israel,Asia,Singapore,Asia,1992,0
Israel,Asia,Philippines,Asia,1992,0
Israel,Asia,Indonesia,Asia,1992,0
Israel,Asia,Australia,Oceania,1992,4036250
Israel,Asia,Cyprus,Europe,1992,0
Israel,Asia,China,Asia,1992,0
Israel,Asia,Ivory Coast,Africa,1992,0
Israel,Asia,Iran,Asia,1992,0
Taiwan,Asia,United States,North America,1992,174052
Taiwan,Asia,Canada,North America,1992,0
Taiwan,Asia,Mexico,North America,1992,0
Taiwan,Asia,Brazil,South America,1992,0
Taiwan,Asia,Argentina,South America,1992,0
Taiwan,Asia,United Kingdom,Europe,1992,0
Taiwan,Asia,Netherlands,Europe,1992,0
Taiwan,Asia,Belgium,Europe,1992,0
Taiwan,Asia,France,Europe,1992,0
Taiwan,Asia,Switzerland,Europe,1992,0
Taiwan,Asia,Spain,Europe,1992,25222
Taiwan,Asia,Portugal,Europe,1992,0
Taiwan,Asia,Germany,Europe,1992,35516
Taiwan,Asia,Poland,Europe,1992,0
Taiwan,Asia,Austria,Europe,1992,0
Taiwan,Asia,Hungary,Europe,1992,0
Taiwan,Asia,Czech Republic,Europe,1992,0
Taiwan,Asia,Slovakia,Europe,1992,0
Taiwan,Asia,Italy,Europe,1992,0
Taiwan,Asia,Croatia,Europe,1992,0
Taiwan,Asia,Serbia,Europe,1992,0
Taiwan,Asia,Bosnia,Europe,1992,0
Taiwan,Asia,Greece,Europe,1992,0
Taiwan,Asia,Bulgaria,Europe,1992,0
Taiwan,Asia,Romania,Europe,1992,0
Taiwan,Asia,Russia,Asia,1992,0
Taiwan,Asia,Ukraine,Europe,1992,0
Taiwan,Asia,Finland,Europe,1992,0
