Country1,Continent1,Country2,Continent2,Year,Value
Germany,Europe,Switzerland,Europe,2005,11665030
Germany,Europe,Spain,Europe,2005,15299408
Germany,Europe,Portugal,Europe,2005,2380087
Germany,Europe,Germany,Europe,2005,0
Germany,Europe,Poland,Europe,2005,4886915
Germany,Europe,Austria,Europe,2005,9287500
Germany,Europe,Hungary,Europe,2005,1198202
Germany,Europe,Czech Republic,Europe,2005,2207098
Germany,Europe,Slovakia,Europe,2005,1174441
Germany,Europe,Italy,Europe,2005,6323853
Germany,Europe,Croatia,Europe,2005,114222
Germany,Europe,Serbia,Europe,2005,63272
Germany,Europe,Bosnia,Europe,2005,204336
Germany,Europe,Greece,Europe,2005,1536011
Germany,Europe,Bulgaria,Europe,2005,369548
Germany,Europe,Romania,Europe,2005,663149
Germany,Europe,Russia,Asia,2005,7840310
Germany,Europe,Ukraine,Europe,2005,3307813
Germany,Europe,Finland,Europe,2005,6080823
Germany,Europe,Sweden,Europe,2005,4100348
Germany,Europe,Norway,Europe,2005,3929716
Germany,Europe,Denmark,Europe,2005,5586815
Germany,Europe,South Africa,Africa,2005,148499
Germany,Europe,Turkey,Asia,2005,3760139
Germany,Europe,Iraq,Asia,2005,2400943
Germany,Europe,Lebanon,Asia,2005,311736
Germany,Europe,Israel,Asia,2005,62347
Germany,Europe,Taiwan,Asia,2005,26072
Germany,Europe,South Korea,Asia,2005,307781
Germany,Europe,Japan,Asia,2005,8194534
Germany,Europe,India,Asia,2005,190251
Germany,Europe,Pakistan,Asia,2005,248970
Germany,Europe,Thailand,Asia,2005,359867
Germany,Europe,Singapore,Asia,2005,172304
Germany,Europe,Philippines,Asia,2005,159458
Germany,Europe,Indonesia,Asia,2005,70908
Germany,Europe,Australia,Oceania,2005,1104105
Germany,Europe,Cyprus,Europe,2005,150326
Germany,Europe,China,Asia,2005,367282
Germany,Europe,Ivory Coast,Africa,2005,53652
Germany,Europe,Iran,Asia,2005,20404
Poland,Europe,United States,North America,2005,4089053
Poland,Europe,Canada,North America,2005,24199
Poland,Europe,Mexico,North America,2005,0
Poland,Europe,Brazil,South America,2005,0
Poland,Europe,Argentina,South America,2005,0
Poland,Europe,United Kingdom,Europe,2005,1110909
Poland,Europe,Netherlands,Europe,2005,0
Poland,Europe,Belgium,Europe,2005,0
Poland,Europe,France,Europe,2005,0
Poland,Europe,Switzerland,Europe,2005,62464
Poland,Europe,Spain,Europe,2005,0
Poland,Europe,Portugal,Europe,2005,382
Poland,Europe,Germany,Europe,2005,13865
Poland,Europe,Poland,Europe,2005,0
Poland,Europe,Austria,Europe,2005,3994
Poland,Europe,Hungary,Europe,2005,133872
Poland,Europe,Czech Republic,Europe,2005,2179318
Poland,Europe,Slovakia,Europe,2005,2320
Poland,Europe,Italy,Europe,2005,0
Poland,Europe,Croatia,Europe,2005,0
Poland,Europe,Serbia,Europe,2005,0
Poland,Europe,Bosnia,Europe,2005,0
Poland,Europe,Greece,Europe,2005,0
Poland,Europe,Bulgaria,Europe,2005,41673
Poland,Europe,Romania,Europe,2005,0
Poland,Europe,Russia,Asia,2005,0
Poland,Europe,Ukraine,Europe,2005,8260
Poland,Europe,Finland,Europe,2005,0
Poland,Europe,Sweden,Europe,2005,0
Poland,Europe,Norway,Europe,2005,36040
Poland,Europe,Denmark,Europe,2005,0
Poland,Europe,South Africa,Africa,2005,0
Poland,Europe,Turkey,Asia,2005,0
Poland,Europe,Iraq,Asia,2005,24707018
Poland,Europe,Lebanon,Asia,2005,0
Poland,Europe,Israel,Asia,2005,1068221
Poland,Europe,Taiwan,Asia,2005,0
Poland,Europe,South Korea,Asia,2005,0
Poland,Europe,Japan,Asia,2005,0
Poland,Europe,India,Asia,2005,993182
Poland,Europe,Pakistan,Asia,2005,0
Poland,Europe,Thailand,Asia,2005,0
Poland,Europe,Singapore,Asia,2005,0
Poland,Europe,Philippines,Asia,2005,0
Poland,Europe,Indonesia,Asia,2005,0
Poland,Europe,Australia,Oceania,2005,0
Poland,Europe,Cyprus,Europe,2005,0
Poland,Europe,China,Asia,2005,0
Poland,Europe,Ivory Coast,Africa,2005,0
Poland,Europe,Iran,Asia,2005,0
Austria,Europe,United States,North America,2005,94661500
Austria,Europe,Canada,North America,2005,2729458
Austria,Europe,Mexico,North America,2005,1227824
Austria,Europe,Brazil,South America,2005,181606
Austria,Europe,Argentina,South America,2005,121395
Austria,Europe,United Kingdom,Europe,2005,612962
Austria,Europe,Netherlands,Europe,2005,60967
Austria,Europe,Belgium,Europe,2005,61570
Austria,Europe,France,Europe,2005,924015
Austria,Europe,Switzerland,Europe,2005,4030950
Austria,Europe,Spain,Europe,2005,1360097
Austria,Europe,Portugal,Europe,2005,230662
Austria,Europe,Germany,Europe,2005,1602706
Austria,Europe,Poland,Europe,2005,1411146
Austria,Europe,Austria,Europe,2005,0
Austria,Europe,Hungary,Europe,2005,287970
Austria,Europe,Czech Republic,Europe,2005,797266
Austria,Europe,Slovakia,Europe,2005,759810
Austria,Europe,Italy,Europe,2005,1734087
Austria,Europe,Croatia,Europe,2005,865322
Austria,Europe,Serbia,Europe,2005,299834
Austria,Europe,Bosnia,Europe,2005,227739
Austria,Europe,Greece,Europe,2005,9194
Austria,Europe,Bulgaria,Europe,2005,430746
Austria,Europe,Romania,Europe,2005,713543
Austria,Europe,Russia,Asia,2005,5288454
Austria,Europe,Ukraine,Europe,2005,276056
Austria,Europe,Finland,Europe,2005,619057
Austria,Europe,Sweden,Europe,2005,666243
Austria,Europe,Norway,Europe,2005,202450
Austria,Europe,Denmark,Europe,2005,125014
Austria,Europe,South Africa,Africa,2005,645383
Austria,Europe,Turkey,Asia,2005,58422
Austria,Europe,Iraq,Asia,2005,7399653
Austria,Europe,Lebanon,Asia,2005,27847
Austria,Europe,Israel,Asia,2005,0
Austria,Europe,Taiwan,Asia,2005,22968
Austria,Europe,South Korea,Asia,2005,51948
Austria,Europe,Japan,Asia,2005,78951
Austria,Europe,India,Asia,2005,856008
Austria,Europe,Pakistan,Asia,2005,191104
Austria,Europe,Thailand,Asia,2005,1296532
Austria,Europe,Singapore,Asia,2005,12942
Austria,Europe,Philippines,Asia,2005,1156396
Austria,Europe,Indonesia,Asia,2005,0
Austria,Europe,Australia,Oceania,2005,1493268
Austria,Europe,Cyprus,Europe,2005,0
Austria,Europe,China,Asia,2005,0
Austria,Europe,Ivory Coast,Africa,2005,0
Austria,Europe,Iran,Asia,2005,2035700
Hungary,Europe,United States,North America,2005,2172304
Hungary,Europe,Canada,North America,2005,1800
Hungary,Europe,Mexico,North America,2005,0
Hungary,Europe,Brazil,South America,2005,0
Hungary,Europe,Argentina,South America,2005,0
Hungary,Europe,United Kingdom,Europe,2005,405825
Hungary,Europe,Netherlands,Europe,2005,0
Hungary,Europe,Belgium,Europe,2005,0
Hungary,Europe,France,Europe,2005,0
Hungary,Europe,Switzerland,Europe,2005,22634
Hungary,Europe,Spain,Europe,2005,0
Hungary,Europe,Portugal,Europe,2005,0
Hungary,Europe,Germany,Europe,2005,1472533
Hungary,Europe,Poland,Europe,2005,2204
Hungary,Europe,Austria,Europe,2005,201059
Hungary,Europe,Hungary,Europe,2005,0
Hungary,Europe,Czech Republic,Europe,2005,174761
Hungary,Europe,Slovakia,Europe,2005,718620
Hungary,Europe,Italy,Europe,2005,68114
Hungary,Europe,Croatia,Europe,2005,14488
Hungary,Europe,Serbia,Europe,2005,0
Hungary,Europe,Bosnia,Europe,2005,0
Hungary,Europe,Greece,Europe,2005,0
Hungary,Europe,Bulgaria,Europe,2005,0
Hungary,Europe,Romania,Europe,2005,46476
Hungary,Europe,Russia,Asia,2005,0
Hungary,Europe,Ukraine,Europe,2005,0
Hungary,Europe,Finland,Europe,2005,139566
Hungary,Europe,Sweden,Europe,2005,0
Hungary,Europe,Norway,Europe,2005,818
Hungary,Europe,Denmark,Europe,2005,0
Hungary,Europe,South Africa,Africa,2005,0
Hungary,Europe,Turkey,Asia,2005,201964
Hungary,Europe,Iraq,Asia,2005,0
Hungary,Europe,Lebanon,Asia,2005,0
Hungary,Europe,Israel,Asia,2005,0
Hungary,Europe,Taiwan,Asia,2005,0
Hungary,Europe,South Korea,Asia,2005,0
Hungary,Europe,Japan,Asia,2005,317971
Hungary,Europe,India,Asia,2005,0
Hungary,Europe,Pakistan,Asia,2005,0
Hungary,Europe,Thailand,Asia,2005,0
Hungary,Europe,Singapore,Asia,2005,0
Hungary,Europe,Philippines,Asia,2005,0
Hungary,Europe,Indonesia,Asia,2005,0
Hungary,Europe,Australia,Oceania,2005,56679
Hungary,Europe,Cyprus,Europe,2005,0
Hungary,Europe,China,Asia,2005,0
Hungary,Europe,Ivory Coast,Africa,2005,0
Hungary,Europe,Iran,Asia,2005,0
Czech Republic,Europe,United States,North America,2005,16117732
Czech Republic,Europe,Canada,North America,2005,877937
Czech Republic,Europe,Mexico,North America,2005,3065479
Czech Republic,Europe,Brazil,South America,2005,620
Czech Republic,Europe,Argentina,South America,2005,120802
Czech Republic,Europe,United Kingdom,Europe,2005,1549880
Czech Republic,Europe,Netherlands,Europe,2005,89264
Czech Republic,Europe,Belgium,Europe,2005,596014
Czech Republic,Europe,France,Europe,2005,2284466
Czech Republic,Europe,Switzerland,Europe,2005,524323
Czech Republic,Europe,Spain,Europe,2005,950792
Czech Republic,Europe,Portugal,Europe,2005,249779
Czech Republic,Europe,Germany,Europe,2005,7504418
Czech Republic,Europe,Poland,Europe,2005,2063281
Czech Republic,Europe,Austria,Europe,2005,461156
Czech Republic,Europe,Hungary,Europe,2005,615824
Czech Republic,Europe,Czech Republic,Europe,2005,0
Czech Republic,Europe,Slovakia,Europe,2005,2651774
Czech Republic,Europe,Italy,Europe,2005,1182194
Czech Republic,Europe,Croatia,Europe,2005,243874
Czech Republic,Europe,Serbia,Europe,2005,171246
Czech Republic,Europe,Bosnia,Europe,2005,127951
Czech Republic,Europe,Greece,Europe,2005,97516
Czech Republic,Europe,Bulgaria,Europe,2005,75434
Czech Republic,Europe,Romania,Europe,2005,260987
Czech Republic,Europe,Russia,Asia,2005,614139
Czech Republic,Europe,Ukraine,Europe,2005,334095
Czech Republic,Europe,Finland,Europe,2005,1490025
Czech Republic,Europe,Sweden,Europe,2005,779811
Czech Republic,Europe,Norway,Europe,2005,681826
Czech Republic,Europe,Denmark,Europe,2005,604837
Czech Republic,Europe,South Africa,Africa,2005,261023
Czech Republic,Europe,Turkey,Asia,2005,446763
Czech Republic,Europe,Iraq,Asia,2005,45362
Czech Republic,Europe,Lebanon,Asia,2005,1023696
Czech Republic,Europe,Israel,Asia,2005,80666
Czech Republic,Europe,Taiwan,Asia,2005,0
Czech Republic,Europe,South Korea,Asia,2005,2197
Czech Republic,Europe,Japan,Asia,2005,8522
Czech Republic,Europe,India,Asia,2005,138544
Czech Republic,Europe,Pakistan,Asia,2005,3400
Czech Republic,Europe,Thailand,Asia,2005,4120463
Czech Republic,Europe,Singapore,Asia,2005,0
Czech Republic,Europe,Philippines,Asia,2005,0
Czech Republic,Europe,Indonesia,Asia,2005,79702
Czech Republic,Europe,Australia,Oceania,2005,663528
Czech Republic,Europe,Cyprus,Europe,2005,38893
Czech Republic,Europe,China,Asia,2005,1302
Czech Republic,Europe,Ivory Coast,Africa,2005,0
Czech Republic,Europe,Iran,Asia,2005,0
Slovakia,Europe,United States,North America,2005,285150
Slovakia,Europe,Canada,North America,2005,12906
Slovakia,Europe,Mexico,North America,2005,0
Slovakia,Europe,Brazil,South America,2005,0
Slovakia,Europe,Argentina,South America,2005,0
Slovakia,Europe,United Kingdom,Europe,2005,0
Slovakia,Europe,Netherlands,Europe,2005,0
Slovakia,Europe,Belgium,Europe,2005,0
Slovakia,Europe,France,Europe,2005,225679
Slovakia,Europe,Switzerland,Europe,2005,0
Slovakia,Europe,Spain,Europe,2005,0
Slovakia,Europe,Portugal,Europe,2005,36975
Slovakia,Europe,Germany,Europe,2005,72548
Slovakia,Europe,Poland,Europe,2005,360631
Slovakia,Europe,Austria,Europe,2005,0
Slovakia,Europe,Hungary,Europe,2005,139548
Slovakia,Europe,Czech Republic,Europe,2005,84471
Slovakia,Europe,Slovakia,Europe,2005,0
Slovakia,Europe,Italy,Europe,2005,93675
Slovakia,Europe,Croatia,Europe,2005,0
Slovakia,Europe,Serbia,Europe,2005,1170919
Slovakia,Europe,Bosnia,Europe,2005,0
Slovakia,Europe,Greece,Europe,2005,59133
Slovakia,Europe,Bulgaria,Europe,2005,0
Slovakia,Europe,Romania,Europe,2005,0
Slovakia,Europe,Russia,Asia,2005,0
Slovakia,Europe,Ukraine,Europe,2005,0
Slovakia,Europe,Finland,Europe,2005,0
Slovakia,Europe,Sweden,Europe,2005,0
Slovakia,Europe,Norway,Europe,2005,0
Slovakia,Europe,Denmark,Europe,2005,0
Slovakia,Europe,South Africa,Africa,2005,0
Slovakia,Europe,Turkey,Asia,2005,0
Slovakia,Europe,Iraq,Asia,2005,0
Slovakia,Europe,Lebanon,Asia,2005,0
Slovakia,Europe,Israel,Asia,2005,0
Slovakia,Europe,Taiwan,Asia,2005,0
Slovakia,Europe,South Korea,Asia,2005,0
Slovakia,Europe,Japan,Asia,2005,0
Slovakia,Europe,India,Asia,2005,10365
Slovakia,Europe,Pakistan,Asia,2005,0
Slovakia,Europe,Thailand,Asia,2005,1399
Slovakia,Europe,Singapore,Asia,2005,0
Slovakia,Europe,Philippines,Asia,2005,0
Slovakia,Europe,Indonesia,Asia,2005,0
Slovakia,Europe,Australia,Oceania,2005,0
Slovakia,Europe,Cyprus,Europe,2005,17136699
Slovakia,Europe,China,Asia,2005,0
Slovakia,Europe,Ivory Coast,Africa,2005,0
Slovakia,Europe,Iran,Asia,2005,0
Italy,Europe,United States,North America,2005,157320449
Italy,Europe,Canada,North America,2005,3110539
Italy,Europe,Mexico,North America,2005,2336856
Italy,Europe,Brazil,South America,2005,32960
Italy,Europe,Argentina,South America,2005,397880
Italy,Europe,United Kingdom,Europe,2005,32251844
Italy,Europe,Netherlands,Europe,2005,1337404
Italy,Europe,Belgium,Europe,2005,5033608
Italy,Europe,France,Europe,2005,38633907
Italy,Europe,Switzerland,Europe,2005,3010753
Italy,Europe,Spain,Europe,2005,33560866
Italy,Europe,Portugal,Europe,2005,4327361
Italy,Europe,Germany,Europe,2005,17504837
Italy,Europe,Poland,Europe,2005,1280339
Italy,Europe,Austria,Europe,2005,4414892
Italy,Europe,Hungary,Europe,2005,748901
Italy,Europe,Czech Republic,Europe,2005,1578704
Italy,Europe,Slovakia,Europe,2005,417183
Italy,Europe,Italy,Europe,2005,0
Italy,Europe,Croatia,Europe,2005,1088667
Italy,Europe,Serbia,Europe,2005,1009786
Italy,Europe,Bosnia,Europe,2005,571754
Italy,Europe,Greece,Europe,2005,13034651
Italy,Europe,Bulgaria,Europe,2005,1367247
Italy,Europe,Romania,Europe,2005,1159890
Italy,Europe,Russia,Asia,2005,9959029
Italy,Europe,Ukraine,Europe,2005,2215856
Italy,Europe,Finland,Europe,2005,4657876
Italy,Europe,Sweden,Europe,2005,3448971
Italy,Europe,Norway,Europe,2005,6544433
Italy,Europe,Denmark,Europe,2005,4320887
Italy,Europe,South Africa,Africa,2005,388038
Italy,Europe,Turkey,Asia,2005,10246696
Italy,Europe,Iraq,Asia,2005,168189
Italy,Europe,Lebanon,Asia,2005,2253792
Italy,Europe,Israel,Asia,2005,0
Italy,Europe,Taiwan,Asia,2005,85304
Italy,Europe,South Korea,Asia,2005,3163964
Italy,Europe,Japan,Asia,2005,7304105
Italy,Europe,India,Asia,2005,223964
Italy,Europe,Pakistan,Asia,2005,5358228
Italy,Europe,Thailand,Asia,2005,2123683
Italy,Europe,Singapore,Asia,2005,268098
Italy,Europe,Philippines,Asia,2005,330520
Italy,Europe,Indonesia,Asia,2005,5591
Italy,Europe,Australia,Oceania,2005,5479692
Italy,Europe,Cyprus,Europe,2005,2282829
Italy,Europe,China,Asia,2005,255917
Italy,Europe,Ivory Coast,Africa,2005,56985
Italy,Europe,Iran,Asia,2005,0
Croatia,Europe,United States,North America,2005,18990290
Croatia,Europe,Canada,North America,2005,88399
Croatia,Europe,Mexico,North America,2005,0
Croatia,Europe,Brazil,South America,2005,0
Croatia,Europe,Argentina,South America,2005,0
Croatia,Europe,United Kingdom,Europe,2005,0
Croatia,Europe,Netherlands,Europe,2005,0
Croatia,Europe,Belgium,Europe,2005,0
Croatia,Europe,France,Europe,2005,0
Croatia,Europe,Switzerland,Europe,2005,197847
Croatia,Europe,Spain,Europe,2005,0
Croatia,Europe,Portugal,Europe,2005,0
Croatia,Europe,Germany,Europe,2005,1133
Croatia,Europe,Poland,Europe,2005,0
Croatia,Europe,Austria,Europe,2005,0
Croatia,Europe,Hungary,Europe,2005,0
Croatia,Europe,Czech Republic,Europe,2005,0
Croatia,Europe,Slovakia,Europe,2005,0
Croatia,Europe,Italy,Europe,2005,1038
Croatia,Europe,Croatia,Europe,2005,0
Croatia,Europe,Serbia,Europe,2005,75584
Croatia,Europe,Bosnia,Europe,2005,27181
Croatia,Europe,Greece,Europe,2005,32415
Croatia,Europe,Bulgaria,Europe,2005,0
Croatia,Europe,Romania,Europe,2005,0
Croatia,Europe,Russia,Asia,2005,0
Croatia,Europe,Ukraine,Europe,2005,0
Croatia,Europe,Finland,Europe,2005,0
Croatia,Europe,Sweden,Europe,2005,0
Croatia,Europe,Norway,Europe,2005,0
Croatia,Europe,Denmark,Europe,2005,0
Croatia,Europe,South Africa,Africa,2005,0
Croatia,Europe,Turkey,Asia,2005,104229
Croatia,Europe,Iraq,Asia,2005,0
Croatia,Europe,Lebanon,Asia,2005,0
Croatia,Europe,Israel,Asia,2005,53666
Croatia,Europe,Taiwan,Asia,2005,0
Croatia,Europe,South Korea,Asia,2005,0
Croatia,Europe,Japan,Asia,2005,0
Croatia,Europe,India,Asia,2005,0
Croatia,Europe,Pakistan,Asia,2005,0
Croatia,Europe,Thailand,Asia,2005,0
Croatia,Europe,Singapore,Asia,2005,0
Croatia,Europe,Philippines,Asia,2005,0
Croatia,Europe,Indonesia,Asia,2005,0
Croatia,Europe,Australia,Oceania,2005,11475
Croatia,Europe,Cyprus,Europe,2005,0
Croatia,Europe,China,Asia,2005,0
Croatia,Europe,Ivory Coast,Africa,2005,0
Croatia,Europe,Iran,Asia,2005,0
Serbia,Europe,United States,North America,2005,7234018
Serbia,Europe,Canada,North America,2005,2634
Serbia,Europe,Mexico,North America,2005,0
Serbia,Europe,Brazil,South America,2005,0
Serbia,Europe,Argentina,South America,2005,0
Serbia,Europe,United Kingdom,Europe,2005,272403
Serbia,Europe,Netherlands,Europe,2005,0
Serbia,Europe,Belgium,Europe,2005,24609
Serbia,Europe,France,Europe,2005,216701
Serbia,Europe,Switzerland,Europe,2005,179267
Serbia,Europe,Spain,Europe,2005,161711
Serbia,Europe,Portugal,Europe,2005,8439
Serbia,Europe,Germany,Europe,2005,922936
Serbia,Europe,Poland,Europe,2005,379152
Serbia,Europe,Austria,Europe,2005,1018479
Serbia,Europe,Hungary,Europe,2005,44347
Serbia,Europe,Czech Republic,Europe,2005,33930
Serbia,Europe,Slovakia,Europe,2005,93244
Serbia,Europe,Italy,Europe,2005,301419
Serbia,Europe,Croatia,Europe,2005,222063
Serbia,Europe,Serbia,Europe,2005,0
Serbia,Europe,Bosnia,Europe,2005,2764141
Serbia,Europe,Greece,Europe,2005,525985
Serbia,Europe,Bulgaria,Europe,2005,165361
Serbia,Europe,Romania,Europe,2005,0
Serbia,Europe,Russia,Asia,2005,0
Serbia,Europe,Ukraine,Europe,2005,0
Serbia,Europe,Finland,Europe,2005,7309
Serbia,Europe,Sweden,Europe,2005,0
Serbia,Europe,Norway,Europe,2005,191113
Serbia,Europe,Denmark,Europe,2005,62179
Serbia,Europe,South Africa,Africa,2005,239023
Serbia,Europe,Turkey,Asia,2005,28
Serbia,Europe,Iraq,Asia,2005,9145904
Serbia,Europe,Lebanon,Asia,2005,0
Serbia,Europe,Israel,Asia,2005,1750870
Serbia,Europe,Taiwan,Asia,2005,0
Serbia,Europe,South Korea,Asia,2005,0
Serbia,Europe,Japan,Asia,2005,0
Serbia,Europe,India,Asia,2005,0
Serbia,Europe,Pakistan,Asia,2005,0
Serbia,Europe,Thailand,Asia,2005,0
Serbia,Europe,Singapore,Asia,2005,0
Serbia,Europe,Philippines,Asia,2005,0
Serbia,Europe,Indonesia,Asia,2005,874598
Serbia,Europe,Australia,Oceania,2005,142417
Serbia,Europe,Cyprus,Europe,2005,0
Serbia,Europe,China,Asia,2005,0
Serbia,Europe,Ivory Coast,Africa,2005,0
Serbia,Europe,Iran,Asia,2005,1052190
Bosnia,Europe,United States,North America,2005,59349
Bosnia,Europe,Canada,North America,2005,1983
Bosnia,Europe,Mexico,North America,2005,0
Bosnia,Europe,Brazil,South America,2005,7
Bosnia,Europe,Argentina,South America,2005,0
Bosnia,Europe,United Kingdom,Europe,2005,773309
Bosnia,Europe,Netherlands,Europe,2005,0
Bosnia,Europe,Belgium,Europe,2005,0
Bosnia,Europe,France,Europe,2005,73345
Bosnia,Europe,Switzerland,Europe,2005,0
Bosnia,Europe,Spain,Europe,2005,0
Bosnia,Europe,Portugal,Europe,2005,0
Bosnia,Europe,Germany,Europe,2005,1408774
Bosnia,Europe,Poland,Europe,2005,19257
Bosnia,Europe,Austria,Europe,2005,1536447
Bosnia,Europe,Hungary,Europe,2005,336335
Bosnia,Europe,Czech Republic,Europe,2005,27674
Bosnia,Europe,Slovakia,Europe,2005,0
Bosnia,Europe,Italy,Europe,2005,90241
Bosnia,Europe,Croatia,Europe,2005,65217
Bosnia,Europe,Serbia,Europe,2005,127874
Bosnia,Europe,Bosnia,Europe,2005,0
Bosnia,Europe,Greece,Europe,2005,292086
Bosnia,Europe,Bulgaria,Europe,2005,14627
Bosnia,Europe,Romania,Europe,2005,0
Bosnia,Europe,Russia,Asia,2005,8648
Bosnia,Europe,Ukraine,Europe,2005,0
Bosnia,Europe,Finland,Europe,2005,0
Bosnia,Europe,Sweden,Europe,2005,1679
Bosnia,Europe,Norway,Europe,2005,82002
Bosnia,Europe,Denmark,Europe,2005,0
Bosnia,Europe,South Africa,Africa,2005,428350
Bosnia,Europe,Turkey,Asia,2005,554000
Bosnia,Europe,Iraq,Asia,2005,993931
Bosnia,Europe,Lebanon,Asia,2005,0
Bosnia,Europe,Israel,Asia,2005,48366
Bosnia,Europe,Taiwan,Asia,2005,0
Bosnia,Europe,South Korea,Asia,2005,0
Bosnia,Europe,Japan,Asia,2005,18760
Bosnia,Europe,India,Asia,2005,0
Bosnia,Europe,Pakistan,Asia,2005,27
Bosnia,Europe,Thailand,Asia,2005,0
Bosnia,Europe,Singapore,Asia,2005,0
Bosnia,Europe,Philippines,Asia,2005,0
Bosnia,Europe,Indonesia,Asia,2005,0
Bosnia,Europe,Australia,Oceania,2005,2356
Bosnia,Europe,Cyprus,Europe,2005,1256992
Bosnia,Europe,China,Asia,2005,12
Bosnia,Europe,Ivory Coast,Africa,2005,0
Bosnia,Europe,Iran,Asia,2005,0
Greece,Europe,United States,North America,2005,3390371
Greece,Europe,Canada,North America,2005,0
Greece,Europe,Mexico,North America,2005,180159
Greece,Europe,Brazil,South America,2005,0
Greece,Europe,Argentina,South America,2005,0
Greece,Europe,United Kingdom,Europe,2005,544826
Greece,Europe,Netherlands,Europe,2005,0
Greece,Europe,Belgium,Europe,2005,116122
Greece,Europe,France,Europe,2005,0
Greece,Europe,Switzerland,Europe,2005,58532
Greece,Europe,Spain,Europe,2005,0
Greece,Europe,Portugal,Europe,2005,0
Greece,Europe,Germany,Europe,2005,515611
Greece,Europe,Poland,Europe,2005,0
Greece,Europe,Austria,Europe,2005,35878
Greece,Europe,Hungary,Europe,2005,0
Greece,Europe,Czech Republic,Europe,2005,0
Greece,Europe,Slovakia,Europe,2005,0
Greece,Europe,Italy,Europe,2005,2581
Greece,Europe,Croatia,Europe,2005,17270
Greece,Europe,Serbia,Europe,2005,99700
Greece,Europe,Bosnia,Europe,2005,0
Greece,Europe,Greece,Europe,2005,0
Greece,Europe,Bulgaria,Europe,2005,16803
Greece,Europe,Romania,Europe,2005,0
Greece,Europe,Russia,Asia,2005,0
Greece,Europe,Ukraine,Europe,2005,0
Greece,Europe,Finland,Europe,2005,0
Greece,Europe,Sweden,Europe,2005,64351
Greece,Europe,Norway,Europe,2005,0
Greece,Europe,Denmark,Europe,2005,0
Greece,Europe,South Africa,Africa,2005,0
Greece,Europe,Turkey,Asia,2005,116427
Greece,Europe,Iraq,Asia,2005,0
Greece,Europe,Lebanon,Asia,2005,0
Greece,Europe,Israel,Asia,2005,611
Greece,Europe,Taiwan,Asia,2005,0
Greece,Europe,South Korea,Asia,2005,0
Greece,Europe,Japan,Asia,2005,0
Greece,Europe,India,Asia,2005,0
Greece,Europe,Pakistan,Asia,2005,0
Greece,Europe,Thailand,Asia,2005,0
Greece,Europe,Singapore,Asia,2005,0
Greece,Europe,Philippines,Asia,2005,0
Greece,Europe,Indonesia,Asia,2005,0
Greece,Europe,Australia,Oceania,2005,0
Greece,Europe,Cyprus,Europe,2005,592268
Greece,Europe,China,Asia,2005,0
Greece,Europe,Ivory Coast,Africa,2005,0
Greece,Europe,Iran,Asia,2005,0
Bulgaria,Europe,United States,North America,2005,233480
Bulgaria,Europe,Canada,North America,2005,0
Bulgaria,Europe,Mexico,North America,2005,0
Bulgaria,Europe,Brazil,South America,2005,0
Bulgaria,Europe,Argentina,South America,2005,0
Bulgaria,Europe,United Kingdom,Europe,2005,0
Bulgaria,Europe,Netherlands,Europe,2005,0
Bulgaria,Europe,Belgium,Europe,2005,0
Bulgaria,Europe,France,Europe,2005,0
Bulgaria,Europe,Switzerland,Europe,2005,0
Bulgaria,Europe,Spain,Europe,2005,0
Bulgaria,Europe,Portugal,Europe,2005,0
Bulgaria,Europe,Germany,Europe,2005,0
Bulgaria,Europe,Poland,Europe,2005,0
Bulgaria,Europe,Austria,Europe,2005,0
Bulgaria,Europe,Hungary,Europe,2005,0
Bulgaria,Europe,Czech Republic,Europe,2005,714
Bulgaria,Europe,Slovakia,Europe,2005,43517
Bulgaria,Europe,Italy,Europe,2005,2848
Bulgaria,Europe,Croatia,Europe,2005,0
Bulgaria,Europe,Serbia,Europe,2005,901
Bulgaria,Europe,Bosnia,Europe,2005,0
Bulgaria,Europe,Greece,Europe,2005,0
Bulgaria,Europe,Bulgaria,Europe,2005,0
Bulgaria,Europe,Romania,Europe,2005,0
Bulgaria,Europe,Russia,Asia,2005,0
Bulgaria,Europe,Ukraine,Europe,2005,0
Bulgaria,Europe,Finland,Europe,2005,39327
Bulgaria,Europe,Sweden,Europe,2005,0
Bulgaria,Europe,Norway,Europe,2005,0
Bulgaria,Europe,Denmark,Europe,2005,0
Bulgaria,Europe,South Africa,Africa,2005,0
Bulgaria,Europe,Turkey,Asia,2005,4164
Bulgaria,Europe,Iraq,Asia,2005,0
Bulgaria,Europe,Lebanon,Asia,2005,0
Bulgaria,Europe,Israel,Asia,2005,0
Bulgaria,Europe,Taiwan,Asia,2005,0
Bulgaria,Europe,South Korea,Asia,2005,0
Bulgaria,Europe,Japan,Asia,2005,0
Bulgaria,Europe,India,Asia,2005,0
Bulgaria,Europe,Pakistan,Asia,2005,0
Bulgaria,Europe,Thailand,Asia,2005,0
Bulgaria,Europe,Singapore,Asia,2005,0
Bulgaria,Europe,Philippines,Asia,2005,0
Bulgaria,Europe,Indonesia,Asia,2005,0
Bulgaria,Europe,Australia,Oceania,2005,0
Bulgaria,Europe,Cyprus,Europe,2005,122
Bulgaria,Europe,China,Asia,2005,0
Bulgaria,Europe,Ivory Coast,Africa,2005,0
Bulgaria,Europe,Iran,Asia,2005,0
Romania,Europe,United States,North America,2005,7361109
Romania,Europe,Canada,North America,2005,0
