Country1,Continent1,Country2,Continent2,Year,Value
Germany,Europe,United Kingdom,Europe,2007,13101631
Germany,Europe,Netherlands,Europe,2007,9750314
Germany,Europe,Belgium,Europe,2007,4098107
Germany,Europe,France,Europe,2007,44180479
Germany,Europe,Switzerland,Europe,2007,18576548
Germany,Europe,Spain,Europe,2007,21378682
Germany,Europe,Portugal,Europe,2007,1443432
Germany,Europe,Germany,Europe,2007,0
Germany,Europe,Poland,Europe,2007,5239225
Germany,Europe,Austria,Europe,2007,11630009
Germany,Europe,Hungary,Europe,2007,2319592
Germany,Europe,Czech Republic,Europe,2007,3797474
Germany,Europe,Slovakia,Europe,2007,1746505
Germany,Europe,Italy,Europe,2007,9072383
Germany,Europe,Croatia,Europe,2007,838705
Germany,Europe,Serbia,Europe,2007,184475
Germany,Europe,Bosnia,Europe,2007,2410169
Germany,Europe,Greece,Europe,2007,1268990
Germany,Europe,Bulgaria,Europe,2007,2058889
Germany,Europe,Romania,Europe,2007,2898712
Germany,Europe,Russia,Asia,2007,15132171
Germany,Europe,Ukraine,Europe,2007,5476556
Germany,Europe,Finland,Europe,2007,8467979
Germany,Europe,Sweden,Europe,2007,6455623
Germany,Europe,Norway,Europe,2007,8754906
Germany,Europe,Denmark,Europe,2007,5964239
Germany,Europe,South Africa,Africa,2007,647750
Germany,Europe,Turkey,Asia,2007,5975918
Germany,Europe,Israel,Asia,2007,81101
Germany,Europe,United Arab Emirates,Asia,2007,4743020
Germany,Europe,Taiwan,Asia,2007,53355
Germany,Europe,South Korea,Asia,2007,748536
Germany,Europe,Japan,Asia,2007,7501748
Germany,Europe,India,Asia,2007,1974730
Germany,Europe,Pakistan,Asia,2007,597803
Germany,Europe,Thailand,Asia,2007,1121721
Germany,Europe,Malaysia,Asia,2007,3037926
Germany,Europe,Singapore,Asia,2007,242239
Germany,Europe,Philippines,Asia,2007,709317
Germany,Europe,Indonesia,Asia,2007,62607
Germany,Europe,Australia,Oceania,2007,1900152
Germany,Europe,Cyprus,Europe,2007,378743
Germany,Europe,China,Asia,2007,469539
Germany,Europe,Ivory Coast,Africa,2007,8111
Germany,Europe,Congo,Africa,2007,119173
Poland,Europe,United States,North America,2007,37179386
Poland,Europe,Canada,North America,2007,251065
Poland,Europe,Mexico,North America,2007,0
Poland,Europe,Brazil,South America,2007,0
Poland,Europe,Argentina,South America,2007,0
Poland,Europe,United Kingdom,Europe,2007,0
Poland,Europe,Netherlands,Europe,2007,0
Poland,Europe,Belgium,Europe,2007,724
Poland,Europe,France,Europe,2007,0
Poland,Europe,Switzerland,Europe,2007,27075
Poland,Europe,Spain,Europe,2007,0
Poland,Europe,Portugal,Europe,2007,0
Poland,Europe,Germany,Europe,2007,824484
Poland,Europe,Poland,Europe,2007,0
Poland,Europe,Austria,Europe,2007,142999
Poland,Europe,Hungary,Europe,2007,2561
Poland,Europe,Czech Republic,Europe,2007,182684
Poland,Europe,Slovakia,Europe,2007,11130
Poland,Europe,Italy,Europe,2007,5128
Poland,Europe,Croatia,Europe,2007,0
Poland,Europe,Serbia,Europe,2007,0
Poland,Europe,Bosnia,Europe,2007,0
Poland,Europe,Greece,Europe,2007,7170
Poland,Europe,Bulgaria,Europe,2007,0
Poland,Europe,Romania,Europe,2007,247
Poland,Europe,Russia,Asia,2007,10435
Poland,Europe,Ukraine,Europe,2007,41227
Poland,Europe,Finland,Europe,2007,327717
Poland,Europe,Sweden,Europe,2007,4627
Poland,Europe,Norway,Europe,2007,1428340
Poland,Europe,Denmark,Europe,2007,0
Poland,Europe,South Africa,Africa,2007,0
Poland,Europe,Turkey,Asia,2007,0
Poland,Europe,Israel,Asia,2007,1095390
Poland,Europe,United Arab Emirates,Asia,2007,0
Poland,Europe,Taiwan,Asia,2007,0
Poland,Europe,South Korea,Asia,2007,0
Poland,Europe,Japan,Asia,2007,0
Poland,Europe,India,Asia,2007,3167759
Poland,Europe,Pakistan,Asia,2007,0
Poland,Europe,Thailand,Asia,2007,0
Poland,Europe,Malaysia,Asia,2007,802902
Poland,Europe,Singapore,Asia,2007,0
Poland,Europe,Philippines,Asia,2007,0
Poland,Europe,Indonesia,Asia,2007,12472590
Poland,Europe,Australia,Oceania,2007,0
Poland,Europe,Cyprus,Europe,2007,0
Poland,Europe,China,Asia,2007,0
Poland,Europe,Ivory Coast,Africa,2007,0
Poland,Europe,Congo,Africa,2007,0
Austria,Europe,United States,North America,2007,96326281
Austria,Europe,Canada,North America,2007,1656430
Austria,Europe,Mexico,North America,2007,3678864
Austria,Europe,Brazil,South America,2007,602791
Austria,Europe,Argentina,South America,2007,278229
Austria,Europe,United Kingdom,Europe,2007,647153
Austria,Europe,Netherlands,Europe,2007,151742
Austria,Europe,Belgium,Europe,2007,186997
Austria,Europe,France,Europe,2007,1134942
Austria,Europe,Switzerland,Europe,2007,5803116
Austria,Europe,Spain,Europe,2007,2514895
Austria,Europe,Portugal,Europe,2007,222992
Austria,Europe,Germany,Europe,2007,2155306
Austria,Europe,Poland,Europe,2007,5177124
Austria,Europe,Austria,Europe,2007,0
Austria,Europe,Hungary,Europe,2007,814179
Austria,Europe,Czech Republic,Europe,2007,1190923
Austria,Europe,Slovakia,Europe,2007,285110
Austria,Europe,Italy,Europe,2007,2069473
Austria,Europe,Croatia,Europe,2007,1035993
Austria,Europe,Serbia,Europe,2007,345578
Austria,Europe,Bosnia,Europe,2007,722027
Austria,Europe,Greece,Europe,2007,48507
Austria,Europe,Bulgaria,Europe,2007,794451
Austria,Europe,Romania,Europe,2007,1149066
Austria,Europe,Russia,Asia,2007,2254184
Austria,Europe,Ukraine,Europe,2007,1065443
Austria,Europe,Finland,Europe,2007,391027
Austria,Europe,Sweden,Europe,2007,2827756
Austria,Europe,Norway,Europe,2007,132275
Austria,Europe,Denmark,Europe,2007,292839
Austria,Europe,South Africa,Africa,2007,55390
Austria,Europe,Turkey,Asia,2007,477142
Austria,Europe,Israel,Asia,2007,3582
Austria,Europe,United Arab Emirates,Asia,2007,246359
Austria,Europe,Taiwan,Asia,2007,43934
Austria,Europe,South Korea,Asia,2007,6779
Austria,Europe,Japan,Asia,2007,210376
Austria,Europe,India,Asia,2007,436807
Austria,Europe,Pakistan,Asia,2007,37247
Austria,Europe,Thailand,Asia,2007,7724393
Austria,Europe,Malaysia,Asia,2007,97740
Austria,Europe,Singapore,Asia,2007,29516
Austria,Europe,Philippines,Asia,2007,1194324
Austria,Europe,Indonesia,Asia,2007,333834
Austria,Europe,Australia,Oceania,2007,726537
Austria,Europe,Cyprus,Europe,2007,5764
Austria,Europe,China,Asia,2007,0
Austria,Europe,Ivory Coast,Africa,2007,0
Austria,Europe,Congo,Africa,2007,0
Hungary,Europe,United States,North America,2007,8896719
Hungary,Europe,Canada,North America,2007,27499
Hungary,Europe,Mexico,North America,2007,0
Hungary,Europe,Brazil,South America,2007,0
Hungary,Europe,Argentina,South America,2007,0
Hungary,Europe,United Kingdom,Europe,2007,3992
Hungary,Europe,Netherlands,Europe,2007,0
Hungary,Europe,Belgium,Europe,2007,18383
Hungary,Europe,France,Europe,2007,443795
Hungary,Europe,Switzerland,Europe,2007,38331
Hungary,Europe,Spain,Europe,2007,0
Hungary,Europe,Portugal,Europe,2007,0
Hungary,Europe,Germany,Europe,2007,747400
Hungary,Europe,Poland,Europe,2007,7444
Hungary,Europe,Austria,Europe,2007,26981
Hungary,Europe,Hungary,Europe,2007,0
Hungary,Europe,Czech Republic,Europe,2007,368346
Hungary,Europe,Slovakia,Europe,2007,47804
Hungary,Europe,Italy,Europe,2007,198126
Hungary,Europe,Croatia,Europe,2007,4009
Hungary,Europe,Serbia,Europe,2007,0
Hungary,Europe,Bosnia,Europe,2007,0
Hungary,Europe,Greece,Europe,2007,0
Hungary,Europe,Bulgaria,Europe,2007,25291
Hungary,Europe,Romania,Europe,2007,1882993
Hungary,Europe,Russia,Asia,2007,0
Hungary,Europe,Ukraine,Europe,2007,0
Hungary,Europe,Finland,Europe,2007,124895
Hungary,Europe,Sweden,Europe,2007,0
Hungary,Europe,Norway,Europe,2007,0
Hungary,Europe,Denmark,Europe,2007,0
Hungary,Europe,South Africa,Africa,2007,0
Hungary,Europe,Turkey,Asia,2007,67483
Hungary,Europe,Israel,Asia,2007,5186
Hungary,Europe,United Arab Emirates,Asia,2007,0
Hungary,Europe,Taiwan,Asia,2007,0
Hungary,Europe,South Korea,Asia,2007,0
Hungary,Europe,Japan,Asia,2007,485504
Hungary,Europe,India,Asia,2007,0
Hungary,Europe,Pakistan,Asia,2007,0
Hungary,Europe,Thailand,Asia,2007,0
Hungary,Europe,Malaysia,Asia,2007,0
Hungary,Europe,Singapore,Asia,2007,0
Hungary,Europe,Philippines,Asia,2007,0
Hungary,Europe,Indonesia,Asia,2007,0
Hungary,Europe,Australia,Oceania,2007,12751
Hungary,Europe,Cyprus,Europe,2007,0
Hungary,Europe,China,Asia,2007,0
Hungary,Europe,Ivory Coast,Africa,2007,0
Hungary,Europe,Congo,Africa,2007,0
Czech Republic,Europe,United States,North America,2007,25040699
Czech Republic,Europe,Canada,North America,2007,1337919
Czech Republic,Europe,Mexico,North America,2007,1313247
Czech Republic,Europe,Brazil,South America,2007,50617
Czech Republic,Europe,Argentina,South America,2007,205570
Czech Republic,Europe,United Kingdom,Europe,2007,2142639
Czech Republic,Europe,Netherlands,Europe,2007,226398
Czech Republic,Europe,Belgium,Europe,2007,657534
Czech Republic,Europe,France,Europe,2007,2911486
Czech Republic,Europe,Switzerland,Europe,2007,706752
Czech Republic,Europe,Spain,Europe,2007,859368
Czech Republic,Europe,Portugal,Europe,2007,108617
Czech Republic,Europe,Germany,Europe,2007,8339002
Czech Republic,Europe,Poland,Europe,2007,2683641
Czech Republic,Europe,Austria,Europe,2007,864809
Czech Republic,Europe,Hungary,Europe,2007,1146136
Czech Republic,Europe,Czech Republic,Europe,2007,0
Czech Republic,Europe,Slovakia,Europe,2007,38351421
Czech Republic,Europe,Italy,Europe,2007,1620026
Czech Republic,Europe,Croatia,Europe,2007,302239
Czech Republic,Europe,Serbia,Europe,2007,153792
Czech Republic,Europe,Bosnia,Europe,2007,714324
Czech Republic,Europe,Greece,Europe,2007,287024
Czech Republic,Europe,Bulgaria,Europe,2007,386486
Czech Republic,Europe,Romania,Europe,2007,579470
Czech Republic,Europe,Russia,Asia,2007,1622614
Czech Republic,Europe,Ukraine,Europe,2007,479353
Czech Republic,Europe,Finland,Europe,2007,1958247
Czech Republic,Europe,Sweden,Europe,2007,864515
Czech Republic,Europe,Norway,Europe,2007,685983
Czech Republic,Europe,Denmark,Europe,2007,544399
Czech Republic,Europe,South Africa,Africa,2007,730589
Czech Republic,Europe,Turkey,Asia,2007,2021289
Czech Republic,Europe,Israel,Asia,2007,37519
Czech Republic,Europe,United Arab Emirates,Asia,2007,58820
Czech Republic,Europe,Taiwan,Asia,2007,2123
Czech Republic,Europe,South Korea,Asia,2007,0
Czech Republic,Europe,Japan,Asia,2007,3550
Czech Republic,Europe,India,Asia,2007,96752
Czech Republic,Europe,Pakistan,Asia,2007,1876
Czech Republic,Europe,Thailand,Asia,2007,9023591
Czech Republic,Europe,Malaysia,Asia,2007,685442
Czech Republic,Europe,Singapore,Asia,2007,0
Czech Republic,Europe,Philippines,Asia,2007,247922
Czech Republic,Europe,Indonesia,Asia,2007,135015
Czech Republic,Europe,Australia,Oceania,2007,1633735
Czech Republic,Europe,Cyprus,Europe,2007,9848
Czech Republic,Europe,China,Asia,2007,0
Czech Republic,Europe,Ivory Coast,Africa,2007,0
Czech Republic,Europe,Congo,Africa,2007,0
Slovakia,Europe,United States,North America,2007,170070
Slovakia,Europe,Canada,North America,2007,22491
Slovakia,Europe,Mexico,North America,2007,0
Slovakia,Europe,Brazil,South America,2007,0
Slovakia,Europe,Argentina,South America,2007,0
Slovakia,Europe,United Kingdom,Europe,2007,0
Slovakia,Europe,Netherlands,Europe,2007,0
Slovakia,Europe,Belgium,Europe,2007,0
Slovakia,Europe,France,Europe,2007,150860
Slovakia,Europe,Switzerland,Europe,2007,0
Slovakia,Europe,Spain,Europe,2007,0
Slovakia,Europe,Portugal,Europe,2007,0
Slovakia,Europe,Germany,Europe,2007,1199
Slovakia,Europe,Poland,Europe,2007,719533
Slovakia,Europe,Austria,Europe,2007,9160
Slovakia,Europe,Hungary,Europe,2007,598
Slovakia,Europe,Czech Republic,Europe,2007,88382
Slovakia,Europe,Slovakia,Europe,2007,0
Slovakia,Europe,Italy,Europe,2007,0
Slovakia,Europe,Croatia,Europe,2007,437
Slovakia,Europe,Serbia,Europe,2007,0
Slovakia,Europe,Bosnia,Europe,2007,0
Slovakia,Europe,Greece,Europe,2007,113284
Slovakia,Europe,Bulgaria,Europe,2007,435044
Slovakia,Europe,Romania,Europe,2007,0
Slovakia,Europe,Russia,Asia,2007,0
Slovakia,Europe,Ukraine,Europe,2007,5383
Slovakia,Europe,Finland,Europe,2007,777
Slovakia,Europe,Sweden,Europe,2007,0
Slovakia,Europe,Norway,Europe,2007,0
Slovakia,Europe,Denmark,Europe,2007,0
Slovakia,Europe,South Africa,Africa,2007,0
Slovakia,Europe,Turkey,Asia,2007,0
Slovakia,Europe,Israel,Asia,2007,0
Slovakia,Europe,United Arab Emirates,Asia,2007,0
Slovakia,Europe,Taiwan,Asia,2007,854
Slovakia,Europe,South Korea,Asia,2007,0
Slovakia,Europe,Japan,Asia,2007,0
Slovakia,Europe,India,Asia,2007,0
Slovakia,Europe,Pakistan,Asia,2007,0
Slovakia,Europe,Thailand,Asia,2007,0
Slovakia,Europe,Malaysia,Asia,2007,0
Slovakia,Europe,Singapore,Asia,2007,0
Slovakia,Europe,Philippines,Asia,2007,0
Slovakia,Europe,Indonesia,Asia,2007,1464
Slovakia,Europe,Australia,Oceania,2007,0
Slovakia,Europe,Cyprus,Europe,2007,0
Slovakia,Europe,China,Asia,2007,0
Slovakia,Europe,Ivory Coast,Africa,2007,0
Slovakia,Europe,Congo,Africa,2007,0
Italy,Europe,United States,North America,2007,310180466
Italy,Europe,Canada,North America,2007,7395221
Italy,Europe,Mexico,North America,2007,8082762
Italy,Europe,Brazil,South America,2007,98999
Italy,Europe,Argentina,South America,2007,2563239
Italy,Europe,United Kingdom,Europe,2007,52528679
Italy,Europe,Netherlands,Europe,2007,1126080
Italy,Europe,Belgium,Europe,2007,8643379
Italy,Europe,France,Europe,2007,44330909
Italy,Europe,Switzerland,Europe,2007,3588064
Italy,Europe,Spain,Europe,2007,43200292
Italy,Europe,Portugal,Europe,2007,1792536
Italy,Europe,Germany,Europe,2007,21997940
Italy,Europe,Poland,Europe,2007,14711178
Italy,Europe,Austria,Europe,2007,3630539
Italy,Europe,Hungary,Europe,2007,849725
Italy,Europe,Czech Republic,Europe,2007,2424330
Italy,Europe,Slovakia,Europe,2007,989692
Italy,Europe,Italy,Europe,2007,0
Italy,Europe,Croatia,Europe,2007,1897666
Italy,Europe,Serbia,Europe,2007,1680934
Italy,Europe,Bosnia,Europe,2007,774816
Italy,Europe,Greece,Europe,2007,14249615
Italy,Europe,Bulgaria,Europe,2007,2148754
Italy,Europe,Romania,Europe,2007,1013409
Italy,Europe,Russia,Asia,2007,18130645
Italy,Europe,Ukraine,Europe,2007,4983079
Italy,Europe,Finland,Europe,2007,5461646
Italy,Europe,Sweden,Europe,2007,3494200
Italy,Europe,Norway,Europe,2007,9200344
Italy,Europe,Denmark,Europe,2007,3948679
Italy,Europe,South Africa,Africa,2007,4723234
Italy,Europe,Turkey,Asia,2007,15117888
Italy,Europe,Israel,Asia,2007,11836
Italy,Europe,United Arab Emirates,Asia,2007,958514
Italy,Europe,Taiwan,Asia,2007,142279
Italy,Europe,South Korea,Asia,2007,2216467
Italy,Europe,Japan,Asia,2007,7665169
Italy,Europe,India,Asia,2007,270157
Italy,Europe,Pakistan,Asia,2007,2461920
Italy,Europe,Thailand,Asia,2007,5428030
Italy,Europe,Malaysia,Asia,2007,532419
Italy,Europe,Singapore,Asia,2007,246934
Italy,Europe,Philippines,Asia,2007,209863
Italy,Europe,Indonesia,Asia,2007,9017
Italy,Europe,Australia,Oceania,2007,5439148
Italy,Europe,Cyprus,Europe,2007,2949740
Italy,Europe,China,Asia,2007,837606
Italy,Europe,Ivory Coast,Africa,2007,0
Italy,Europe,Congo,Africa,2007,0
Croatia,Europe,United States,North America,2007,132329999
Croatia,Europe,Canada,North America,2007,257776
Croatia,Europe,Mexico,North America,2007,0
Croatia,Europe,Brazil,South America,2007,0
Croatia,Europe,Argentina,South America,2007,0
Croatia,Europe,United Kingdom,Europe,2007,0
Croatia,Europe,Netherlands,Europe,2007,0
Croatia,Europe,Belgium,Europe,2007,0
Croatia,Europe,France,Europe,2007,0
Croatia,Europe,Switzerland,Europe,2007,5522
Croatia,Europe,Spain,Europe,2007,0
Croatia,Europe,Portugal,Europe,2007,1216
Croatia,Europe,Germany,Europe,2007,4268
Croatia,Europe,Poland,Europe,2007,0
Croatia,Europe,Austria,Europe,2007,221004
Croatia,Europe,Hungary,Europe,2007,1067
Croatia,Europe,Czech Republic,Europe,2007,0
Croatia,Europe,Slovakia,Europe,2007,0
Croatia,Europe,Italy,Europe,2007,0
Croatia,Europe,Croatia,Europe,2007,0
Croatia,Europe,Serbia,Europe,2007,47654
Croatia,Europe,Bosnia,Europe,2007,224611
Croatia,Europe,Greece,Europe,2007,19261
Croatia,Europe,Bulgaria,Europe,2007,0
Croatia,Europe,Romania,Europe,2007,0
Croatia,Europe,Russia,Asia,2007,0
Croatia,Europe,Ukraine,Europe,2007,0
Croatia,Europe,Finland,Europe,2007,121653
Croatia,Europe,Sweden,Europe,2007,0
Croatia,Europe,Norway,Europe,2007,0
Croatia,Europe,Denmark,Europe,2007,0
Croatia,Europe,South Africa,Africa,2007,0
Croatia,Europe,Turkey,Asia,2007,60826
Croatia,Europe,Israel,Asia,2007,0
Croatia,Europe,United Arab Emirates,Asia,2007,7534
Croatia,Europe,Taiwan,Asia,2007,0
Croatia,Europe,South Korea,Asia,2007,0
Croatia,Europe,Japan,Asia,2007,0
Croatia,Europe,India,Asia,2007,0
Croatia,Europe,Pakistan,Asia,2007,799
Croatia,Europe,Thailand,Asia,2007,0
Croatia,Europe,Malaysia,Asia,2007,0
Croatia,Europe,Singapore,Asia,2007,0
Croatia,Europe,Philippines,Asia,2007,36196
Croatia,Europe,Indonesia,Asia,2007,0
Croatia,Europe,Australia,Oceania,2007,33118
Croatia,Europe,Cyprus,Europe,2007,0
Croatia,Europe,China,Asia,2007,0
Croatia,Europe,Ivory Coast,Africa,2007,0
Croatia,Europe,Congo,Africa,2007,0
Serbia,Europe,United States,North America,2007,10396060
Serbia,Europe,Canada,North America,2007,342955
Serbia,Europe,Mexico,North America,2007,0
Serbia,Europe,Brazil,South America,2007,0
Serbia,Europe,Argentina,South America,2007,0
Serbia,Europe,United Kingdom,Europe,2007,501784
Serbia,Europe,Netherlands,Europe,2007,1040682
Serbia,Europe,Belgium,Europe,2007,178579
Serbia,Europe,France,Europe,2007,516503
Serbia,Europe,Switzerland,Europe,2007,0
Serbia,Europe,Spain,Europe,2007,119810
Serbia,Europe,Portugal,Europe,2007,23812
Serbia,Europe,Germany,Europe,2007,1783944
Serbia,Europe,Poland,Europe,2007,0
Serbia,Europe,Austria,Europe,2007,2944
Serbia,Europe,Hungary,Europe,2007,0
Serbia,Europe,Czech Republic,Europe,2007,60883
Serbia,Europe,Slovakia,Europe,2007,568604
Serbia,Europe,Italy,Europe,2007,367772
Serbia,Europe,Croatia,Europe,2007,329425
Serbia,Europe,Serbia,Europe,2007,0
Serbia,Europe,Bosnia,Europe,2007,1272410
Serbia,Europe,Greece,Europe,2007,0
Serbia,Europe,Bulgaria,Europe,2007,260076
Serbia,Europe,Romania,Europe,2007,5772
Serbia,Europe,Russia,Asia,2007,37586
Serbia,Europe,Ukraine,Europe,2007,0
Serbia,Europe,Finland,Europe,2007,68563
Serbia,Europe,Sweden,Europe,2007,415549
Serbia,Europe,Norway,Europe,2007,285848
Serbia,Europe,Denmark,Europe,2007,0
Serbia,Europe,South Africa,Africa,2007,455368
Serbia,Europe,Turkey,Asia,2007,0
Serbia,Europe,Israel,Asia,2007,219251
Serbia,Europe,United Arab Emirates,Asia,2007,0
Serbia,Europe,Taiwan,Asia,2007,0
Serbia,Europe,South Korea,Asia,2007,0
Serbia,Europe,Japan,Asia,2007,22452
Serbia,Europe,India,Asia,2007,0
Serbia,Europe,Pakistan,Asia,2007,224346
Serbia,Europe,Thailand,Asia,2007,0
Serbia,Europe,Malaysia,Asia,2007,0
Serbia,Europe,Singapore,Asia,2007,0
Serbia,Europe,Philippines,Asia,2007,18568
Serbia,Europe,Indonesia,Asia,2007,2652
Serbia,Europe,Australia,Oceania,2007,966701
Serbia,Europe,Cyprus,Europe,2007,0
Serbia,Europe,China,Asia,2007,0
Serbia,Europe,Ivory Coast,Africa,2007,0
Serbia,Europe,Congo,Africa,2007,1109824
Bosnia,Europe,United States,North America,2007,3614740
Bosnia,Europe,Canada,North America,2007,2639
Bosnia,Europe,Mexico,North America,2007,0
Bosnia,Europe,Brazil,South America,2007,16173
Bosnia,Europe,Argentina,South America,2007,0
Bosnia,Europe,United Kingdom,Europe,2007,2270824
Bosnia,Europe,Netherlands,Europe,2007,0
Bosnia,Europe,Belgium,Europe,2007,0
Bosnia,Europe,France,Europe,2007,123032
Bosnia,Europe,Switzerland,Europe,2007,1315434
Bosnia,Europe,Spain,Europe,2007,102144
Bosnia,Europe,Portugal,Europe,2007,0
Bosnia,Europe,Germany,Europe,2007,1758904
Bosnia,Europe,Poland,Europe,2007,62958
Bosnia,Europe,Austria,Europe,2007,122425
Bosnia,Europe,Hungary,Europe,2007,1015420
Bosnia,Europe,Czech Republic,Europe,2007,20263
Bosnia,Europe,Slovakia,Europe,2007,54943
Bosnia,Europe,Italy,Europe,2007,0
Bosnia,Europe,Croatia,Europe,2007,145838
Bosnia,Europe,Serbia,Europe,2007,96070
Bosnia,Europe,Bosnia,Europe,2007,0
Bosnia,Europe,Greece,Europe,2007,316615
Bosnia,Europe,Bulgaria,Europe,2007,1011953
Bosnia,Europe,Romania,Europe,2007,71366
Bosnia,Europe,Russia,Asia,2007,0
Bosnia,Europe,Ukraine,Europe,2007,0
Bosnia,Europe,Finland,Europe,2007,5436
Bosnia,Europe,Sweden,Europe,2007,0
Bosnia,Europe,Norway,Europe,2007,2141
Bosnia,Europe,Denmark,Europe,2007,0
Bosnia,Europe,South Africa,Africa,2007,0
Bosnia,Europe,Turkey,Asia,2007,815242
Bosnia,Europe,Israel,Asia,2007,1580708
Bosnia,Europe,United Arab Emirates,Asia,2007,0
Bosnia,Europe,Taiwan,Asia,2007,0
Bosnia,Europe,South Korea,Asia,2007,0
Bosnia,Europe,Japan,Asia,2007,0
Bosnia,Europe,India,Asia,2007,0
Bosnia,Europe,Pakistan,Asia,2007,0
Bosnia,Europe,Thailand,Asia,2007,0
Bosnia,Europe,Malaysia,Asia,2007,7795908
Bosnia,Europe,Singapore,Asia,2007,0
Bosnia,Europe,Philippines,Asia,2007,0
Bosnia,Europe,Indonesia,Asia,2007,0
Bosnia,Europe,Australia,Oceania,2007,0
Bosnia,Europe,Cyprus,Europe,2007,0
Bosnia,Europe,China,Asia,2007,0
Bosnia,Europe,Ivory Coast,Africa,2007,0
Bosnia,Europe,Congo,Africa,2007,0
Greece,Europe,United States,North America,2007,141874997
Greece,Europe,Canada,North America,2007,0
Greece,Europe,Mexico,North America,2007,0
Greece,Europe,Brazil,South America,2007,321742
Greece,Europe,Argentina,South America,2007,0
Greece,Europe,United Kingdom,Europe,2007,0
Greece,Europe,Netherlands,Europe,2007,0
Greece,Europe,Belgium,Europe,2007,35439
Greece,Europe,France,Europe,2007,0
Greece,Europe,Switzerland,Europe,2007,0
Greece,Europe,Spain,Europe,2007,115374
Greece,Europe,Portugal,Europe,2007,0
Greece,Europe,Germany,Europe,2007,475944
Greece,Europe,Poland,Europe,2007,6930
Greece,Europe,Austria,Europe,2007,0
Greece,Europe,Hungary,Europe,2007,0
Greece,Europe,Czech Republic,Europe,2007,0
Greece,Europe,Slovakia,Europe,2007,0
Greece,Europe,Italy,Europe,2007,73603
Greece,Europe,Croatia,Europe,2007,2256
Greece,Europe,Serbia,Europe,2007,95348
Greece,Europe,Bosnia,Europe,2007,188918
Greece,Europe,Greece,Europe,2007,0
Greece,Europe,Bulgaria,Europe,2007,26096
Greece,Europe,Romania,Europe,2007,31478
Greece,Europe,Russia,Asia,2007,0
Greece,Europe,Ukraine,Europe,2007,0
Greece,Europe,Finland,Europe,2007,0
Greece,Europe,Sweden,Europe,2007,0
Greece,Europe,Norway,Europe,2007,0
Greece,Europe,Denmark,Europe,2007,0
Greece,Europe,South Africa,Africa,2007,0
Greece,Europe,Turkey,Asia,2007,55552
Greece,Europe,Israel,Asia,2007,0
Greece,Europe,United Arab Emirates,Asia,2007,0
Greece,Europe,Taiwan,Asia,2007,0
Greece,Europe,South Korea,Asia,2007,0
Greece,Europe,Japan,Asia,2007,0
Greece,Europe,India,Asia,2007,0
Greece,Europe,Pakistan,Asia,2007,0
Greece,Europe,Thailand,Asia,2007,0
Greece,Europe,Malaysia,Asia,2007,0
Greece,Europe,Singapore,Asia,2007,0
Greece,Europe,Philippines,Asia,2007,0
Greece,Europe,Indonesia,Asia,2007,0
Greece,Europe,Australia,Oceania,2007,106
Greece,Europe,Cyprus,Europe,2007,697743
Greece,Europe,China,Asia,2007,0
Greece,Europe,Ivory Coast,Africa,2007,0
Greece,Europe,Congo,Africa,2007,0
Bulgaria,Europe,United States,North America,2007,5342108
Bulgaria,Europe,Canada,North America,2007,8315
Bulgaria,Europe,Mexico,North America,2007,0
Bulgaria,Europe,Brazil,South America,2007,0
Bulgaria,Europe,Argentina,South America,2007,0
Bulgaria,Europe,United Kingdom,Europe,2007,10083
Bulgaria,Europe,Netherlands,Europe,2007,89880
Bulgaria,Europe,Belgium,Europe,2007,0
Bulgaria,Europe,France,Europe,2007,1465
Bulgaria,Europe,Switzerland,Europe,2007,71328
Bulgaria,Europe,Spain,Europe,2007,0
Bulgaria,Europe,Portugal,Europe,2007,0
Bulgaria,Europe,Germany,Europe,2007,910815
Bulgaria,Europe,Poland,Europe,2007,93308
Bulgaria,Europe,Austria,Europe,2007,0
Bulgaria,Europe,Hungary,Europe,2007,0
Bulgaria,Europe,Czech Republic,Europe,2007,107631
Bulgaria,Europe,Slovakia,Europe,2007,0
Bulgaria,Europe,Italy,Europe,2007,0
Bulgaria,Europe,Croatia,Europe,2007,0
Bulgaria,Europe,Serbia,Europe,2007,244
Bulgaria,Europe,Bosnia,Europe,2007,0
Bulgaria,Europe,Greece,Europe,2007,0
Bulgaria,Europe,Bulgaria,Europe,2007,0
Bulgaria,Europe,Romania,Europe,2007,0
Bulgaria,Europe,Russia,Asia,2007,0
Bulgaria,Europe,Ukraine,Europe,2007,0
Bulgaria,Europe,Finland,Europe,2007,34613
Bulgaria,Europe,Sweden,Europe,2007,155683
Bulgaria,Europe,Norway,Europe,2007,7604
Bulgaria,Europe,Denmark,Europe,2007,0
Bulgaria,Europe,South Africa,Africa,2007,360
Bulgaria,Europe,Turkey,Asia,2007,0
Bulgaria,Europe,Israel,Asia,2007,226070
Bulgaria,Europe,United Arab Emirates,Asia,2007,1040
Bulgaria,Europe,Taiwan,Asia,2007,0
Bulgaria,Europe,South Korea,Asia,2007,0
Bulgaria,Europe,Japan,Asia,2007,253811
Bulgaria,Europe,India,Asia,2007,25241
Bulgaria,Europe,Pakistan,Asia,2007,0
Bulgaria,Europe,Thailand,Asia,2007,0
Bulgaria,Europe,Malaysia,Asia,2007,0
Bulgaria,Europe,Singapore,Asia,2007,0
Bulgaria,Europe,Philippines,Asia,2007,0
