Country1,Continent1,Country2,Continent2,Year,Value
Romania,Europe,Netherlands,Europe,1997,0
Romania,Europe,Belgium,Europe,1997,0
Romania,Europe,France,Europe,1997,0
Romania,Europe,Switzerland,Europe,1997,0
Romania,Europe,Spain,Europe,1997,0
Romania,Europe,Portugal,Europe,1997,0
Romania,Europe,Germany,Europe,1997,163111
Romania,Europe,Poland,Europe,1997,0
Romania,Europe,Austria,Europe,1997,98869
Romania,Europe,Hungary,Europe,1997,0
Romania,Europe,Czech Republic,Europe,1997,0
Romania,Europe,Slovakia,Europe,1997,0
Romania,Europe,Italy,Europe,1997,7759
Romania,Europe,Croatia,Europe,1997,0
Romania,Europe,Serbia,Europe,1997,0
Romania,Europe,Bosnia,Europe,1997,0
Romania,Europe,Greece,Europe,1997,0
Romania,Europe,Bulgaria,Europe,1997,0
Romania,Europe,Romania,Europe,1997,0
Romania,Europe,Russia,Asia,1997,0
Romania,Europe,Ukraine,Europe,1997,0
Romania,Europe,Finland,Europe,1997,0
Romania,Europe,Sweden,Europe,1997,0
Romania,Europe,Norway,Europe,1997,0
Romania,Europe,Denmark,Europe,1997,0
Romania,Europe,South Africa,Africa,1997,0
Romania,Europe,Turkey,Asia,1997,313165
Romania,Europe,Iraq,Asia,1997,0
Romania,Europe,Lebanon,Asia,1997,0
Romania,Europe,Israel,Asia,1997,0
Romania,Europe,Taiwan,Asia,1997,0
Romania,Europe,South Korea,Asia,1997,0
Romania,Europe,Japan,Asia,1997,0
Romania,Europe,India,Asia,1997,0
Romania,Europe,Pakistan,Asia,1997,0
Romania,Europe,Thailand,Asia,1997,0
Romania,Europe,Singapore,Asia,1997,0
Romania,Europe,Philippines,Asia,1997,0
Romania,Europe,Indonesia,Asia,1997,0
Romania,Europe,Australia,Oceania,1997,0
Romania,Europe,Cyprus,Europe,1997,0
Romania,Europe,China,Asia,1997,0
Romania,Europe,Ivory Coast,Africa,1997,0
Romania,Europe,Iran,Asia,1997,0
Russia,Asia,United States,North America,1997,8504055
Russia,Asia,Canada,North America,1997,12281
Russia,Asia,Mexico,North America,1997,0
Russia,Asia,Brazil,South America,1997,0
Russia,Asia,Argentina,South America,1997,16161
Russia,Asia,United Kingdom,Europe,1997,38462
Russia,Asia,Netherlands,Europe,1997,0
Russia,Asia,Belgium,Europe,1997,272397
Russia,Asia,France,Europe,1997,2147982
Russia,Asia,Switzerland,Europe,1997,23300
Russia,Asia,Spain,Europe,1997,1811
Russia,Asia,Portugal,Europe,1997,159278
Russia,Asia,Germany,Europe,1997,1254654
Russia,Asia,Poland,Europe,1997,107204
Russia,Asia,Austria,Europe,1997,244208
Russia,Asia,Hungary,Europe,1997,36165
Russia,Asia,Czech Republic,Europe,1997,192905
Russia,Asia,Slovakia,Europe,1997,15251
Russia,Asia,Italy,Europe,1997,0
Russia,Asia,Croatia,Europe,1997,169980
Russia,Asia,Serbia,Europe,1997,0
Russia,Asia,Bosnia,Europe,1997,0
Russia,Asia,Greece,Europe,1997,485118
Russia,Asia,Bulgaria,Europe,1997,0
Russia,Asia,Romania,Europe,1997,0
Russia,Asia,Russia,Asia,1997,0
Russia,Asia,Ukraine,Europe,1997,0
Russia,Asia,Finland,Europe,1997,300247
Russia,Asia,Sweden,Europe,1997,24062
Russia,Asia,Norway,Europe,1997,263874
Russia,Asia,Denmark,Europe,1997,235420
Russia,Asia,South Africa,Africa,1997,0
Russia,Asia,Turkey,Asia,1997,98637
Russia,Asia,Iraq,Asia,1997,0
Russia,Asia,Lebanon,Asia,1997,636689
Russia,Asia,Israel,Asia,1997,0
Russia,Asia,Taiwan,Asia,1997,0
Russia,Asia,South Korea,Asia,1997,8840
Russia,Asia,Japan,Asia,1997,0
Russia,Asia,India,Asia,1997,0
Russia,Asia,Pakistan,Asia,1997,0
Russia,Asia,Thailand,Asia,1997,817896
Russia,Asia,Singapore,Asia,1997,0
Russia,Asia,Philippines,Asia,1997,0
Russia,Asia,Indonesia,Asia,1997,0
Russia,Asia,Australia,Oceania,1997,130854
Russia,Asia,Cyprus,Europe,1997,3153820
Russia,Asia,China,Asia,1997,1899
Russia,Asia,Ivory Coast,Africa,1997,0
Russia,Asia,Iran,Asia,1997,0
Ukraine,Europe,United States,North America,1997,0
Ukraine,Europe,Canada,North America,1997,0
Ukraine,Europe,Mexico,North America,1997,0
Ukraine,Europe,Brazil,South America,1997,0
Ukraine,Europe,Argentina,South America,1997,0
Ukraine,Europe,United Kingdom,Europe,1997,0
Ukraine,Europe,Netherlands,Europe,1997,0
Ukraine,Europe,Belgium,Europe,1997,0
Ukraine,Europe,France,Europe,1997,0
Ukraine,Europe,Switzerland,Europe,1997,0
Ukraine,Europe,Spain,Europe,1997,0
Ukraine,Europe,Portugal,Europe,1997,0
Ukraine,Europe,Germany,Europe,1997,784642
Ukraine,Europe,Poland,Europe,1997,0
Ukraine,Europe,Austria,Europe,1997,6810
Ukraine,Europe,Hungary,Europe,1997,0
Ukraine,Europe,Czech Republic,Europe,1997,4897
Ukraine,Europe,Slovakia,Europe,1997,0
Ukraine,Europe,Italy,Europe,1997,0
Ukraine,Europe,Croatia,Europe,1997,0
Ukraine,Europe,Serbia,Europe,1997,0
Ukraine,Europe,Bosnia,Europe,1997,0
Ukraine,Europe,Greece,Europe,1997,0
Ukraine,Europe,Bulgaria,Europe,1997,0
Ukraine,Europe,Romania,Europe,1997,0
Ukraine,Europe,Russia,Asia,1997,0
Ukraine,Europe,Ukraine,Europe,1997,0
Ukraine,Europe,Finland,Europe,1997,0
Ukraine,Europe,Sweden,Europe,1997,0
Ukraine,Europe,Norway,Europe,1997,0
Ukraine,Europe,Denmark,Europe,1997,0
Ukraine,Europe,South Africa,Africa,1997,0
Ukraine,Europe,Turkey,Asia,1997,0
Ukraine,Europe,Iraq,Asia,1997,0
Ukraine,Europe,Lebanon,Asia,1997,0
Ukraine,Europe,Israel,Asia,1997,0
Ukraine,Europe,Taiwan,Asia,1997,0
Ukraine,Europe,South Korea,Asia,1997,0
Ukraine,Europe,Japan,Asia,1997,0
Ukraine,Europe,India,Asia,1997,0
Ukraine,Europe,Pakistan,Asia,1997,0
Ukraine,Europe,Thailand,Asia,1997,0
Ukraine,Europe,Singapore,Asia,1997,0
Ukraine,Europe,Philippines,Asia,1997,0
Ukraine,Europe,Indonesia,Asia,1997,0
Ukraine,Europe,Australia,Oceania,1997,0
Ukraine,Europe,Cyprus,Europe,1997,0
Ukraine,Europe,China,Asia,1997,0
Ukraine,Europe,Ivory Coast,Africa,1997,0
Ukraine,Europe,Iran,Asia,1997,0
Finland,Europe,United States,North America,1997,2374691
Finland,Europe,Canada,North America,1997,621473
Finland,Europe,Mexico,North America,1997,0
Finland,Europe,Brazil,South America,1997,0
Finland,Europe,Argentina,South America,1997,125024
Finland,Europe,United Kingdom,Europe,1997,1308534
Finland,Europe,Netherlands,Europe,1997,862357
Finland,Europe,Belgium,Europe,1997,709876
Finland,Europe,France,Europe,1997,1093451
Finland,Europe,Switzerland,Europe,1997,280491
Finland,Europe,Spain,Europe,1997,351098
Finland,Europe,Portugal,Europe,1997,81696
Finland,Europe,Germany,Europe,1997,1599157
Finland,Europe,Poland,Europe,1997,441788
Finland,Europe,Austria,Europe,1997,265172
Finland,Europe,Hungary,Europe,1997,103186
Finland,Europe,Czech Republic,Europe,1997,72303
Finland,Europe,Slovakia,Europe,1997,43393
Finland,Europe,Italy,Europe,1997,446958
Finland,Europe,Croatia,Europe,1997,0
Finland,Europe,Serbia,Europe,1997,0
Finland,Europe,Bosnia,Europe,1997,0
Finland,Europe,Greece,Europe,1997,76325
Finland,Europe,Bulgaria,Europe,1997,22657
Finland,Europe,Romania,Europe,1997,20069
Finland,Europe,Russia,Asia,1997,167876
Finland,Europe,Ukraine,Europe,1997,0
Finland,Europe,Finland,Europe,1997,0
Finland,Europe,Sweden,Europe,1997,3141811
Finland,Europe,Norway,Europe,1997,2482628
Finland,Europe,Denmark,Europe,1997,1083878
Finland,Europe,South Africa,Africa,1997,404518
Finland,Europe,Turkey,Asia,1997,157137
Finland,Europe,Iraq,Asia,1997,0
Finland,Europe,Lebanon,Asia,1997,0
Finland,Europe,Israel,Asia,1997,0
Finland,Europe,Taiwan,Asia,1997,8833
Finland,Europe,South Korea,Asia,1997,189213
Finland,Europe,Japan,Asia,1997,130822
Finland,Europe,India,Asia,1997,6560
Finland,Europe,Pakistan,Asia,1997,0
Finland,Europe,Thailand,Asia,1997,1215904
Finland,Europe,Singapore,Asia,1997,302684
Finland,Europe,Philippines,Asia,1997,5115
Finland,Europe,Indonesia,Asia,1997,0
Finland,Europe,Australia,Oceania,1997,591568
Finland,Europe,Cyprus,Europe,1997,863
Finland,Europe,China,Asia,1997,88824
Finland,Europe,Ivory Coast,Africa,1997,0
Finland,Europe,Iran,Asia,1997,0
Sweden,Europe,United States,North America,1997,9317379
Sweden,Europe,Canada,North America,1997,133286
Sweden,Europe,Mexico,North America,1997,0
Sweden,Europe,Brazil,South America,1997,0
Sweden,Europe,Argentina,South America,1997,16683
Sweden,Europe,United Kingdom,Europe,1997,218429
Sweden,Europe,Netherlands,Europe,1997,3510
Sweden,Europe,Belgium,Europe,1997,305973
Sweden,Europe,France,Europe,1997,1078586
Sweden,Europe,Switzerland,Europe,1997,296148
Sweden,Europe,Spain,Europe,1997,369804
Sweden,Europe,Portugal,Europe,1997,0
Sweden,Europe,Germany,Europe,1997,3438012
Sweden,Europe,Poland,Europe,1997,76384
Sweden,Europe,Austria,Europe,1997,289138
Sweden,Europe,Hungary,Europe,1997,2457
Sweden,Europe,Czech Republic,Europe,1997,29482
Sweden,Europe,Slovakia,Europe,1997,0
Sweden,Europe,Italy,Europe,1997,352845
Sweden,Europe,Croatia,Europe,1997,0
Sweden,Europe,Serbia,Europe,1997,0
Sweden,Europe,Bosnia,Europe,1997,0
Sweden,Europe,Greece,Europe,1997,0
Sweden,Europe,Bulgaria,Europe,1997,0
Sweden,Europe,Romania,Europe,1997,0
Sweden,Europe,Russia,Asia,1997,0
Sweden,Europe,Ukraine,Europe,1997,9657
Sweden,Europe,Finland,Europe,1997,470744
Sweden,Europe,Sweden,Europe,1997,0
Sweden,Europe,Norway,Europe,1997,3078085
Sweden,Europe,Denmark,Europe,1997,1548240
Sweden,Europe,South Africa,Africa,1997,0
Sweden,Europe,Turkey,Asia,1997,0
Sweden,Europe,Iraq,Asia,1997,0
Sweden,Europe,Lebanon,Asia,1997,0
Sweden,Europe,Israel,Asia,1997,1228
Sweden,Europe,Taiwan,Asia,1997,0
Sweden,Europe,South Korea,Asia,1997,0
Sweden,Europe,Japan,Asia,1997,305971
Sweden,Europe,India,Asia,1997,0
Sweden,Europe,Pakistan,Asia,1997,0
Sweden,Europe,Thailand,Asia,1997,1185
Sweden,Europe,Singapore,Asia,1997,0
Sweden,Europe,Philippines,Asia,1997,0
Sweden,Europe,Indonesia,Asia,1997,0
Sweden,Europe,Australia,Oceania,1997,862
Sweden,Europe,Cyprus,Europe,1997,0
Sweden,Europe,China,Asia,1997,0
Sweden,Europe,Ivory Coast,Africa,1997,0
Sweden,Europe,Iran,Asia,1997,0
Norway,Europe,United States,North America,1997,8157
Norway,Europe,Canada,North America,1997,0
Norway,Europe,Mexico,North America,1997,0
Norway,Europe,Brazil,South America,1997,0
Norway,Europe,Argentina,South America,1997,0
Norway,Europe,United Kingdom,Europe,1997,1579
Norway,Europe,Netherlands,Europe,1997,285270
Norway,Europe,Belgium,Europe,1997,4398
Norway,Europe,France,Europe,1997,81185
Norway,Europe,Switzerland,Europe,1997,8500802
Norway,Europe,Spain,Europe,1997,151215
Norway,Europe,Portugal,Europe,1997,0
Norway,Europe,Germany,Europe,1997,55660
Norway,Europe,Poland,Europe,1997,0
Norway,Europe,Austria,Europe,1997,1867
Norway,Europe,Hungary,Europe,1997,0
Norway,Europe,Czech Republic,Europe,1997,0
Norway,Europe,Slovakia,Europe,1997,0
Norway,Europe,Italy,Europe,1997,7146
Norway,Europe,Croatia,Europe,1997,0
Norway,Europe,Serbia,Europe,1997,0
Norway,Europe,Bosnia,Europe,1997,0
Norway,Europe,Greece,Europe,1997,0
Norway,Europe,Bulgaria,Europe,1997,0
Norway,Europe,Romania,Europe,1997,0
Norway,Europe,Russia,Asia,1997,0
Norway,Europe,Ukraine,Europe,1997,0
Norway,Europe,Finland,Europe,1997,66840
Norway,Europe,Sweden,Europe,1997,108234
Norway,Europe,Norway,Europe,1997,0
Norway,Europe,Denmark,Europe,1997,1470122
Norway,Europe,South Africa,Africa,1997,0
Norway,Europe,Turkey,Asia,1997,0
Norway,Europe,Iraq,Asia,1997,0
Norway,Europe,Lebanon,Asia,1997,0
Norway,Europe,Israel,Asia,1997,0
Norway,Europe,Taiwan,Asia,1997,0
Norway,Europe,South Korea,Asia,1997,0
Norway,Europe,Japan,Asia,1997,0
Norway,Europe,India,Asia,1997,0
Norway,Europe,Pakistan,Asia,1997,1068
Norway,Europe,Thailand,Asia,1997,0
Norway,Europe,Singapore,Asia,1997,0
Norway,Europe,Philippines,Asia,1997,0
Norway,Europe,Indonesia,Asia,1997,0
Norway,Europe,Australia,Oceania,1997,0
Norway,Europe,Cyprus,Europe,1997,0
Norway,Europe,China,Asia,1997,0
Norway,Europe,Ivory Coast,Africa,1997,0
Norway,Europe,Iran,Asia,1997,0
Denmark,Europe,United States,North America,1997,124441
Denmark,Europe,Canada,North America,1997,2748
Denmark,Europe,Mexico,North America,1997,0
Denmark,Europe,Brazil,South America,1997,0
Denmark,Europe,Argentina,South America,1997,0
Denmark,Europe,United Kingdom,Europe,1997,73669
Denmark,Europe,Netherlands,Europe,1997,0
Denmark,Europe,Belgium,Europe,1997,46837
Denmark,Europe,France,Europe,1997,30101
Denmark,Europe,Switzerland,Europe,1997,68649
Denmark,Europe,Spain,Europe,1997,44482
Denmark,Europe,Portugal,Europe,1997,0
Denmark,Europe,Germany,Europe,1997,117498
Denmark,Europe,Poland,Europe,1997,0
Denmark,Europe,Austria,Europe,1997,20651
Denmark,Europe,Hungary,Europe,1997,0
Denmark,Europe,Czech Republic,Europe,1997,12894
Denmark,Europe,Slovakia,Europe,1997,0
Denmark,Europe,Italy,Europe,1997,15037
Denmark,Europe,Croatia,Europe,1997,0
Denmark,Europe,Serbia,Europe,1997,0
Denmark,Europe,Bosnia,Europe,1997,0
Denmark,Europe,Greece,Europe,1997,0
Denmark,Europe,Bulgaria,Europe,1997,0
Denmark,Europe,Romania,Europe,1997,0
Denmark,Europe,Russia,Asia,1997,0
Denmark,Europe,Ukraine,Europe,1997,0
Denmark,Europe,Finland,Europe,1997,0
Denmark,Europe,Sweden,Europe,1997,13318
Denmark,Europe,Norway,Europe,1997,71823
Denmark,Europe,Denmark,Europe,1997,0
Denmark,Europe,South Africa,Africa,1997,4978
Denmark,Europe,Turkey,Asia,1997,0
Denmark,Europe,Iraq,Asia,1997,0
Denmark,Europe,Lebanon,Asia,1997,0
Denmark,Europe,Israel,Asia,1997,0
Denmark,Europe,Taiwan,Asia,1997,0
Denmark,Europe,South Korea,Asia,1997,0
Denmark,Europe,Japan,Asia,1997,0
Denmark,Europe,India,Asia,1997,0
Denmark,Europe,Pakistan,Asia,1997,0
Denmark,Europe,Thailand,Asia,1997,0
Denmark,Europe,Singapore,Asia,1997,0
Denmark,Europe,Philippines,Asia,1997,0
Denmark,Europe,Indonesia,Asia,1997,0
Denmark,Europe,Australia,Oceania,1997,0
Denmark,Europe,Cyprus,Europe,1997,0
Denmark,Europe,China,Asia,1997,0
Denmark,Europe,Ivory Coast,Africa,1997,0
Denmark,Europe,Iran,Asia,1997,0
South Africa,Africa,United States,North America,1997,299295
South Africa,Africa,Canada,North America,1997,6019
South Africa,Africa,Mexico,North America,1997,3213
South Africa,Africa,Brazil,South America,1997,209311
South Africa,Africa,Argentina,South America,1997,34911
South Africa,Africa,United Kingdom,Europe,1997,205692
South Africa,Africa,Netherlands,Europe,1997,20608
South Africa,Africa,Belgium,Europe,1997,8254
South Africa,Africa,France,Europe,1997,58363
South Africa,Africa,Switzerland,Europe,1997,1778583
South Africa,Africa,Spain,Europe,1997,26211
South Africa,Africa,Portugal,Europe,1997,0
South Africa,Africa,Germany,Europe,1997,3887656
South Africa,Africa,Poland,Europe,1997,0
South Africa,Africa,Austria,Europe,1997,345496
South Africa,Africa,Hungary,Europe,1997,2678
South Africa,Africa,Czech Republic,Europe,1997,62374
South Africa,Africa,Slovakia,Europe,1997,3955
South Africa,Africa,Italy,Europe,1997,0
South Africa,Africa,Croatia,Europe,1997,10375
South Africa,Africa,Serbia,Europe,1997,9376
South Africa,Africa,Bosnia,Europe,1997,0
South Africa,Africa,Greece,Europe,1997,1075
South Africa,Africa,Bulgaria,Europe,1997,0
South Africa,Africa,Romania,Europe,1997,0
South Africa,Africa,Russia,Asia,1997,0
South Africa,Africa,Ukraine,Europe,1997,0
South Africa,Africa,Finland,Europe,1997,55142
South Africa,Africa,Sweden,Europe,1997,0
South Africa,Africa,Norway,Europe,1997,22312
South Africa,Africa,Denmark,Europe,1997,25061
South Africa,Africa,South Africa,Africa,1997,0
South Africa,Africa,Turkey,Asia,1997,0
South Africa,Africa,Iraq,Asia,1997,0
South Africa,Africa,Lebanon,Asia,1997,0
South Africa,Africa,Israel,Asia,1997,0
South Africa,Africa,Taiwan,Asia,1997,0
South Africa,Africa,South Korea,Asia,1997,0
South Africa,Africa,Japan,Asia,1997,0
South Africa,Africa,India,Asia,1997,2037
South Africa,Africa,Pakistan,Asia,1997,0
South Africa,Africa,Thailand,Asia,1997,400326
South Africa,Africa,Singapore,Asia,1997,121061
South Africa,Africa,Philippines,Asia,1997,198939
South Africa,Africa,Indonesia,Asia,1997,0
South Africa,Africa,Australia,Oceania,1997,84258
South Africa,Africa,Cyprus,Europe,1997,0
South Africa,Africa,China,Asia,1997,0
South Africa,Africa,Ivory Coast,Africa,1997,0
South Africa,Africa,Iran,Asia,1997,0
Turkey,Asia,United States,North America,1997,881834
Turkey,Asia,Canada,North America,1997,0
Turkey,Asia,Mexico,North America,1997,0
Turkey,Asia,Brazil,South America,1997,0
Turkey,Asia,Argentina,South America,1997,99629
Turkey,Asia,United Kingdom,Europe,1997,36166
Turkey,Asia,Netherlands,Europe,1997,499081
Turkey,Asia,Belgium,Europe,1997,0
Turkey,Asia,France,Europe,1997,97526
Turkey,Asia,Switzerland,Europe,1997,86479
Turkey,Asia,Spain,Europe,1997,740
Turkey,Asia,Portugal,Europe,1997,38175
Turkey,Asia,Germany,Europe,1997,195569
Turkey,Asia,Poland,Europe,1997,0
Turkey,Asia,Austria,Europe,1997,0
Turkey,Asia,Hungary,Europe,1997,0
Turkey,Asia,Czech Republic,Europe,1997,1925193
Turkey,Asia,Slovakia,Europe,1997,0
Turkey,Asia,Italy,Europe,1997,233876
Turkey,Asia,Croatia,Europe,1997,0
Turkey,Asia,Serbia,Europe,1997,0
Turkey,Asia,Bosnia,Europe,1997,0
Turkey,Asia,Greece,Europe,1997,273937
Turkey,Asia,Bulgaria,Europe,1997,872
Turkey,Asia,Romania,Europe,1997,275500
Turkey,Asia,Russia,Asia,1997,9349
Turkey,Asia,Ukraine,Europe,1997,4631
Turkey,Asia,Finland,Europe,1997,64960
Turkey,Asia,Sweden,Europe,1997,3150
Turkey,Asia,Norway,Europe,1997,5056
Turkey,Asia,Denmark,Europe,1997,41625
Turkey,Asia,South Africa,Africa,1997,0
Turkey,Asia,Turkey,Asia,1997,0
Turkey,Asia,Iraq,Asia,1997,0
Turkey,Asia,Lebanon,Asia,1997,147960
Turkey,Asia,Israel,Asia,1997,0
Turkey,Asia,Taiwan,Asia,1997,0
Turkey,Asia,South Korea,Asia,1997,2751
Turkey,Asia,Japan,Asia,1997,13877
Turkey,Asia,India,Asia,1997,0
Turkey,Asia,Pakistan,Asia,1997,0
Turkey,Asia,Thailand,Asia,1997,0
Turkey,Asia,Singapore,Asia,1997,0
Turkey,Asia,Philippines,Asia,1997,82379
Turkey,Asia,Indonesia,Asia,1997,1137
Turkey,Asia,Australia,Oceania,1997,1994
Turkey,Asia,Cyprus,Europe,1997,107364
Turkey,Asia,China,Asia,1997,0
Turkey,Asia,Ivory Coast,Africa,1997,0
Turkey,Asia,Iran,Asia,1997,0
Iraq,Asia,United States,North America,1997,0
Iraq,Asia,Canada,North America,1997,0
Iraq,Asia,Mexico,North America,1997,0
Iraq,Asia,Brazil,South America,1997,0
Iraq,Asia,Argentina,South America,1997,0
Iraq,Asia,United Kingdom,Europe,1997,0
Iraq,Asia,Netherlands,Europe,1997,0
Iraq,Asia,Belgium,Europe,1997,0
Iraq,Asia,France,Europe,1997,0
Iraq,Asia,Switzerland,Europe,1997,0
Iraq,Asia,Spain,Europe,1997,0
Iraq,Asia,Portugal,Europe,1997,0
Iraq,Asia,Germany,Europe,1997,0
Iraq,Asia,Poland,Europe,1997,0
Iraq,Asia,Austria,Europe,1997,0
Iraq,Asia,Hungary,Europe,1997,0
Iraq,Asia,Czech Republic,Europe,1997,0
Iraq,Asia,Slovakia,Europe,1997,0
Iraq,Asia,Italy,Europe,1997,0
Iraq,Asia,Croatia,Europe,1997,0
Iraq,Asia,Serbia,Europe,1997,0
Iraq,Asia,Bosnia,Europe,1997,0
Iraq,Asia,Greece,Europe,1997,0
Iraq,Asia,Bulgaria,Europe,1997,0
Iraq,Asia,Romania,Europe,1997,0
Iraq,Asia,Russia,Asia,1997,0
Iraq,Asia,Ukraine,Europe,1997,0
Iraq,Asia,Finland,Europe,1997,0
Iraq,Asia,Sweden,Europe,1997,0
Iraq,Asia,Norway,Europe,1997,0
Iraq,Asia,Denmark,Europe,1997,0
Iraq,Asia,South Africa,Africa,1997,0
Iraq,Asia,Turkey,Asia,1997,0
Iraq,Asia,Iraq,Asia,1997,0
Iraq,Asia,Lebanon,Asia,1997,0
Iraq,Asia,Israel,Asia,1997,0
Iraq,Asia,Taiwan,Asia,1997,0
Iraq,Asia,South Korea,Asia,1997,0
Iraq,Asia,Japan,Asia,1997,0
Iraq,Asia,India,Asia,1997,0
Iraq,Asia,Pakistan,Asia,1997,0
Iraq,Asia,Thailand,Asia,1997,0
Iraq,Asia,Singapore,Asia,1997,0
Iraq,Asia,Philippines,Asia,1997,0
Iraq,Asia,Indonesia,Asia,1997,0
Iraq,Asia,Australia,Oceania,1997,0
Iraq,Asia,Cyprus,Europe,1997,0
Iraq,Asia,China,Asia,1997,0
Iraq,Asia,Ivory Coast,Africa,1997,0
Iraq,Asia,Iran,Asia,1997,0
Lebanon,Asia,United States,North America,1997,0
Lebanon,Asia,Canada,North America,1997,6208
Lebanon,Asia,Mexico,North America,1997,0
Lebanon,Asia,Brazil,South America,1997,0
Lebanon,Asia,Argentina,South America,1997,0
Lebanon,Asia,United Kingdom,Europe,1997,0
Lebanon,Asia,Netherlands,Europe,1997,0
Lebanon,Asia,Belgium,Europe,1997,826
Lebanon,Asia,France,Europe,1997,0
Lebanon,Asia,Switzerland,Europe,1997,0
Lebanon,Asia,Spain,Europe,1997,0
Lebanon,Asia,Portugal,Europe,1997,0
Lebanon,Asia,Germany,Europe,1997,0
Lebanon,Asia,Poland,Europe,1997,0
Lebanon,Asia,Austria,Europe,1997,0
Lebanon,Asia,Hungary,Europe,1997,0
Lebanon,Asia,Czech Republic,Europe,1997,0
Lebanon,Asia,Slovakia,Europe,1997,0
Lebanon,Asia,Italy,Europe,1997,19939
Lebanon,Asia,Croatia,Europe,1997,0
Lebanon,Asia,Serbia,Europe,1997,0
Lebanon,Asia,Bosnia,Europe,1997,0
Lebanon,Asia,Greece,Europe,1997,0
Lebanon,Asia,Bulgaria,Europe,1997,0
Lebanon,Asia,Romania,Europe,1997,0
Lebanon,Asia,Russia,Asia,1997,0
Lebanon,Asia,Ukraine,Europe,1997,0
Lebanon,Asia,Finland,Europe,1997,0
Lebanon,Asia,Sweden,Europe,1997,0
Lebanon,Asia,Norway,Europe,1997,0
Lebanon,Asia,Denmark,Europe,1997,0
Lebanon,Asia,South Africa,Africa,1997,0
Lebanon,Asia,Turkey,Asia,1997,0
Lebanon,Asia,Iraq,Asia,1997,0
Lebanon,Asia,Lebanon,Asia,1997,0
Lebanon,Asia,Israel,Asia,1997,0
Lebanon,Asia,Taiwan,Asia,1997,0
Lebanon,Asia,South Korea,Asia,1997,0
Lebanon,Asia,Japan,Asia,1997,0
Lebanon,Asia,India,Asia,1997,0
Lebanon,Asia,Pakistan,Asia,1997,0
Lebanon,Asia,Thailand,Asia,1997,0
Lebanon,Asia,Singapore,Asia,1997,0
Lebanon,Asia,Philippines,Asia,1997,0
Lebanon,Asia,Indonesia,Asia,1997,0
Lebanon,Asia,Australia,Oceania,1997,2078
Lebanon,Asia,Cyprus,Europe,1997,3924
Lebanon,Asia,China,Asia,1997,0
Lebanon,Asia,Ivory Coast,Africa,1997,0
Lebanon,Asia,Iran,Asia,1997,0
Israel,Asia,United States,North America,1997,6386784
Israel,Asia,Canada,North America,1997,3568
Israel,Asia,Mexico,North America,1997,4753
Israel,Asia,Brazil,South America,1997,665087
Israel,Asia,Argentina,South America,1997,146084
Israel,Asia,United Kingdom,Europe,1997,15476
Israel,Asia,Netherlands,Europe,1997,369217
Israel,Asia,Belgium,Europe,1997,0
Israel,Asia,France,Europe,1997,22287
Israel,Asia,Switzerland,Europe,1997,30236
Israel,Asia,Spain,Europe,1997,0
Israel,Asia,Portugal,Europe,1997,8070
Israel,Asia,Germany,Europe,1997,137599
Israel,Asia,Poland,Europe,1997,0
Israel,Asia,Austria,Europe,1997,24605
Israel,Asia,Hungary,Europe,1997,0
Israel,Asia,Czech Republic,Europe,1997,94855
Israel,Asia,Slovakia,Europe,1997,193363
Israel,Asia,Italy,Europe,1997,20282
Israel,Asia,Croatia,Europe,1997,0
Israel,Asia,Serbia,Europe,1997,0
Israel,Asia,Bosnia,Europe,1997,0
Israel,Asia,Greece,Europe,1997,0
Israel,Asia,Bulgaria,Europe,1997,0
Israel,Asia,Romania,Europe,1997,0
Israel,Asia,Russia,Asia,1997,0
Israel,Asia,Ukraine,Europe,1997,0
Israel,Asia,Finland,Europe,1997,165783
Israel,Asia,Sweden,Europe,1997,7903
Israel,Asia,Norway,Europe,1997,54291
Israel,Asia,Denmark,Europe,1997,3987
Israel,Asia,South Africa,Africa,1997,0
Israel,Asia,Turkey,Asia,1997,1364000
Israel,Asia,Iraq,Asia,1997,0
Israel,Asia,Lebanon,Asia,1997,0
Israel,Asia,Israel,Asia,1997,0
Israel,Asia,Taiwan,Asia,1997,0
Israel,Asia,South Korea,Asia,1997,7869
Israel,Asia,Japan,Asia,1997,0
Israel,Asia,India,Asia,1997,0
Israel,Asia,Pakistan,Asia,1997,0
Israel,Asia,Thailand,Asia,1997,24364
Israel,Asia,Singapore,Asia,1997,0
Israel,Asia,Philippines,Asia,1997,269015
Israel,Asia,Indonesia,Asia,1997,0
Israel,Asia,Australia,Oceania,1997,28134
Israel,Asia,Cyprus,Europe,1997,0
Israel,Asia,China,Asia,1997,0
Israel,Asia,Ivory Coast,Africa,1997,0
Israel,Asia,Iran,Asia,1997,0
Taiwan,Asia,United States,North America,1997,104949
Taiwan,Asia,Canada,North America,1997,10932
Taiwan,Asia,Mexico,North America,1997,0
Taiwan,Asia,Brazil,South America,1997,0
Taiwan,Asia,Argentina,South America,1997,0
Taiwan,Asia,United Kingdom,Europe,1997,0
Taiwan,Asia,Netherlands,Europe,1997,0
Taiwan,Asia,Belgium,Europe,1997,0
Taiwan,Asia,France,Europe,1997,0
Taiwan,Asia,Switzerland,Europe,1997,0
Taiwan,Asia,Spain,Europe,1997,0
Taiwan,Asia,Portugal,Europe,1997,0
Taiwan,Asia,Germany,Europe,1997,60295
Taiwan,Asia,Poland,Europe,1997,0
Taiwan,Asia,Austria,Europe,1997,2306
