Country1,Continent1,Country2,Continent2,Year,Value
Czech Republic,Europe,Canada,North America,2009,1636617
Czech Republic,Europe,Netherlands,Europe,2009,8441
Czech Republic,Europe,Mexico,North America,2009,535
Czech Republic,Europe,Brazil,South America,2009,6493
Czech Republic,Europe,Argentina,South America,2009,36635
Czech Republic,Europe,United Kingdom,Europe,2009,6818
Czech Republic,Europe,Netherlands,Europe,2009,150
Czech Republic,Europe,Belgium,Europe,2009,352036
Czech Republic,Europe,France,Europe,2009,1315244
Czech Republic,Europe,Switzerland,Europe,2009,235264
Czech Republic,Europe,Spain,Europe,2009,175930
Czech Republic,Europe,Portugal,Europe,2009,37034
Czech Republic,Europe,Germany,Europe,2009,6339178
Czech Republic,Europe,Poland,Europe,2009,1489714
Czech Republic,Europe,Austria,Europe,2009,196555
Czech Republic,Europe,Hungary,Europe,2009,278440
Czech Republic,Europe,Slovakia,Europe,2009,586745
Czech Republic,Europe,Italy,Europe,2009,412763
Czech Republic,Europe,Croatia,Europe,2009,170584
Czech Republic,Europe,Serbia,Europe,2009,8870
Czech Republic,Europe,Greece,Europe,2009,28432
Czech Republic,Europe,Bulgaria,Europe,2009,140888
Czech Republic,Europe,Romania,Europe,2009,155177
Czech Republic,Europe,Russia,Asia,2009,546380
Czech Republic,Europe,Ukraine,Europe,2009,237044
Czech Republic,Europe,Finland,Europe,2009,469961
Czech Republic,Europe,Sweden,Europe,2009,205569
Czech Republic,Europe,Norway,Europe,2009,540531
Czech Republic,Europe,Denmark,Europe,2009,727630
Czech Republic,Europe,Turkey,Asia,2009,19085
Czech Republic,Europe,Lebanon,Asia,2009,1041
Czech Republic,Europe,Israel,Asia,2009,344432
Czech Republic,Europe,Taiwan,Asia,2009,292520
Czech Republic,Europe,India,Asia,2009,75273
Czech Republic,Europe,Thailand,Asia,2009,629751
Czech Republic,Europe,Philippines,Asia,2009,96028
Czech Republic,Europe,Australia,Oceania,2009,109598
Czech Republic,Europe,United States,North America,2009,1331393
Czech Republic,Europe,Canada,North America,2009,19258
Czech Republic,Europe,Netherlands,Europe,2009,8895
Czech Republic,Europe,United Kingdom,Europe,2009,96276
Czech Republic,Europe,Netherlands,Europe,2009,2260
Czech Republic,Europe,Belgium,Europe,2009,33987
Czech Republic,Europe,France,Europe,2009,301445
Czech Republic,Europe,Switzerland,Europe,2009,31717
Czech Republic,Europe,Spain,Europe,2009,231158
Czech Republic,Europe,Germany,Europe,2009,1159016
Czech Republic,Europe,Poland,Europe,2009,95855
Czech Republic,Europe,Austria,Europe,2009,67565
Czech Republic,Europe,Hungary,Europe,2009,20649
Czech Republic,Europe,Slovakia,Europe,2009,783567
Czech Republic,Europe,Italy,Europe,2009,19722
Czech Republic,Europe,Croatia,Europe,2009,1178
Czech Republic,Europe,Serbia,Europe,2009,61043
Czech Republic,Europe,Greece,Europe,2009,59098
Czech Republic,Europe,Cyprus,Europe,2009,26300
Czech Republic,Europe,Bulgaria,Europe,2009,38134
Czech Republic,Europe,Romania,Europe,2009,111461
Czech Republic,Europe,Ukraine,Europe,2009,5872
Czech Republic,Europe,Finland,Europe,2009,509224
Czech Republic,Europe,Sweden,Europe,2009,50989
Czech Republic,Europe,Norway,Europe,2009,1339
Czech Republic,Europe,Denmark,Europe,2009,1622
Czech Republic,Europe,South Africa,Africa,2009,31
Czech Republic,Europe,Japan,Asia,2009,181
Czech Republic,Europe,India,Asia,2009,50112
Czech Republic,Europe,Thailand,Asia,2009,222768
Czech Republic,Europe,Singapore,Asia,2009,153
Czech Republic,Europe,Australia,Oceania,2009,2907
Slovakia,Europe,United States,North America,2009,552315
Slovakia,Europe,Belgium,Europe,2009,113391
Slovakia,Europe,Czech Republic,Europe,2009,26087
Slovakia,Europe,Italy,Europe,2009,190210
Slovakia,Europe,Greece,Europe,2009,47902
Slovakia,Europe,Denmark,Europe,2009,172443
Slovakia,Europe,Indonesia,Asia,2009,8125
Slovakia,Europe,Austria,Europe,2009,303
Slovakia,Europe,United States,North America,2009,42898
Slovakia,Europe,Canada,North America,2009,428790
Slovakia,Europe,Czech Republic,Europe,2009,4925
Slovakia,Europe,Turkey,Asia,2009,4518
Slovakia,Europe,Austria,Europe,2009,1612
Italy,Europe,United States,North America,2009,31521557
Italy,Europe,Canada,North America,2009,368699
Italy,Europe,Netherlands,Europe,2009,33209
Italy,Europe,Mexico,North America,2009,7995738
Italy,Europe,Brazil,South America,2009,4253
Italy,Europe,Argentina,South America,2009,265013
Italy,Europe,United Kingdom,Europe,2009,29842
Italy,Europe,Netherlands,Europe,2009,107105
Italy,Europe,Belgium,Europe,2009,106564
Italy,Europe,France,Europe,2009,689390
Italy,Europe,Switzerland,Europe,2009,261216
Italy,Europe,Spain,Europe,2009,4493373
Italy,Europe,Portugal,Europe,2009,24275
Italy,Europe,Germany,Europe,2009,380868
Italy,Europe,Poland,Europe,2009,27795
Italy,Europe,Austria,Europe,2009,329459
Italy,Europe,Hungary,Europe,2009,1370
Italy,Europe,Czech Republic,Europe,2009,78029
Italy,Europe,Slovakia,Europe,2009,19448
Italy,Europe,Croatia,Europe,2009,613
Italy,Europe,Greece,Europe,2009,373982
Italy,Europe,Bulgaria,Europe,2009,29385
Italy,Europe,Romania,Europe,2009,26500
Italy,Europe,Russia,Asia,2009,4643
Italy,Europe,Ukraine,Europe,2009,64964
Italy,Europe,Finland,Europe,2009,74754
Italy,Europe,Sweden,Europe,2009,132727
Italy,Europe,Norway,Europe,2009,218851
Italy,Europe,Denmark,Europe,2009,162061
Italy,Europe,South Africa,Africa,2009,2464625
Italy,Europe,Turkey,Asia,2009,69398
Italy,Europe,China,Asia,2009,406159
Italy,Europe,South Korea,Asia,2009,57299
Italy,Europe,Japan,Asia,2009,295033
Italy,Europe,India,Asia,2009,15827
Italy,Europe,Pakistan,Asia,2009,134884
Italy,Europe,Thailand,Asia,2009,3862742
Italy,Europe,Singapore,Asia,2009,4072
Italy,Europe,Philippines,Asia,2009,62938
Italy,Europe,Indonesia,Asia,2009,96300
Italy,Europe,Australia,Oceania,2009,242175
Italy,Europe,United States,North America,2009,91050501
Italy,Europe,Canada,North America,2009,5124458
Italy,Europe,Mexico,North America,2009,311027
Italy,Europe,Brazil,South America,2009,7415
Italy,Europe,Argentina,South America,2009,399095
Italy,Europe,United Kingdom,Europe,2009,15887182
Italy,Europe,Netherlands,Europe,2009,6548
Italy,Europe,Belgium,Europe,2009,1063650
Italy,Europe,France,Europe,2009,16033501
Italy,Europe,Switzerland,Europe,2009,1306511
Italy,Europe,Spain,Europe,2009,7066362
Italy,Europe,Portugal,Europe,2009,1479641
Italy,Europe,Germany,Europe,2009,6762624
Italy,Europe,Poland,Europe,2009,760243
Italy,Europe,Austria,Europe,2009,1420780
Italy,Europe,Hungary,Europe,2009,388492
Italy,Europe,Czech Republic,Europe,2009,577128
Italy,Europe,Slovakia,Europe,2009,525185
Italy,Europe,Croatia,Europe,2009,328522
Italy,Europe,Serbia,Europe,2009,417870
Italy,Europe,Greece,Europe,2009,7735057
Italy,Europe,Cyprus,Europe,2009,588242
Italy,Europe,Bulgaria,Europe,2009,845298
Italy,Europe,Romania,Europe,2009,3460
Italy,Europe,Russia,Asia,2009,18649106
Italy,Europe,Ukraine,Europe,2009,2645426
Italy,Europe,Finland,Europe,2009,2616367
Italy,Europe,Sweden,Europe,2009,1630343
Italy,Europe,Norway,Europe,2009,3635348
Italy,Europe,Denmark,Europe,2009,1833955
Italy,Europe,South Africa,Africa,2009,184871
Italy,Europe,Turkey,Asia,2009,1138685
Italy,Europe,Lebanon,Asia,2009,873185
Italy,Europe,Israel,Asia,2009,6987
Italy,Europe,China,Asia,2009,168847
Italy,Europe,Taiwan,Asia,2009,38021
Italy,Europe,South Korea,Asia,2009,218584
Italy,Europe,Japan,Asia,2009,708300
Italy,Europe,India,Asia,2009,211617
Italy,Europe,Pakistan,Asia,2009,40073
Italy,Europe,Thailand,Asia,2009,27038
Italy,Europe,Singapore,Asia,2009,66659
Italy,Europe,Philippines,Asia,2009,105858
Italy,Europe,Indonesia,Asia,2009,37669
Italy,Europe,Australia,Oceania,2009,3585657
Italy,Europe,United States,North America,2009,10387907
Italy,Europe,Canada,North America,2009,723565
Italy,Europe,Mexico,North America,2009,61585
Italy,Europe,Brazil,South America,2009,16692
Italy,Europe,Argentina,South America,2009,2877
Italy,Europe,United Kingdom,Europe,2009,1475467
Italy,Europe,Netherlands,Europe,2009,49735
Italy,Europe,Belgium,Europe,2009,171658
Italy,Europe,France,Europe,2009,6756660
Italy,Europe,Switzerland,Europe,2009,163517
Italy,Europe,Spain,Europe,2009,608814
Italy,Europe,Portugal,Europe,2009,169858
Italy,Europe,Germany,Europe,2009,1031862
Italy,Europe,Poland,Europe,2009,73635
Italy,Europe,Austria,Europe,2009,157914
Italy,Europe,Hungary,Europe,2009,20417
Italy,Europe,Czech Republic,Europe,2009,134762
Italy,Europe,Slovakia,Europe,2009,58145
Italy,Europe,Croatia,Europe,2009,50329
Italy,Europe,Serbia,Europe,2009,136237
Italy,Europe,Greece,Europe,2009,119807
Italy,Europe,Cyprus,Europe,2009,505724
Italy,Europe,Bulgaria,Europe,2009,93226
Italy,Europe,Romania,Europe,2009,13310
Italy,Europe,Russia,Asia,2009,1776566
Italy,Europe,Ukraine,Europe,2009,184285
Italy,Europe,Finland,Europe,2009,51885
Italy,Europe,Sweden,Europe,2009,447559
Italy,Europe,Norway,Europe,2009,174713
Italy,Europe,Denmark,Europe,2009,13464
Italy,Europe,Lebanon,Asia,2009,1923573
Italy,Europe,China,Asia,2009,162169
Italy,Europe,Japan,Asia,2009,24294
Italy,Europe,Pakistan,Asia,2009,28257
Italy,Europe,Thailand,Asia,2009,14134
Italy,Europe,Singapore,Asia,2009,5476
Italy,Europe,Philippines,Asia,2009,7666
Italy,Europe,Australia,Oceania,2009,550219
Italy,Europe,Mexico,North America,2009,3109862
Italy,Europe,Argentina,South America,2009,88706
Italy,Europe,Switzerland,Europe,2009,2231
Italy,Europe,Poland,Europe,2009,16997976
Italy,Europe,Norway,Europe,2009,463313
Italy,Europe,Japan,Asia,2009,12258
Italy,Europe,Pakistan,Asia,2009,95602
Italy,Europe,Australia,Oceania,2009,5484
Italy,Europe,United States,North America,2009,8530948
Italy,Europe,Canada,North America,2009,110599
Italy,Europe,United Kingdom,Europe,2009,5410666
Italy,Europe,Netherlands,Europe,2009,347761
Italy,Europe,Belgium,Europe,2009,3841827
Italy,Europe,France,Europe,2009,2390041
Italy,Europe,Switzerland,Europe,2009,664992
Italy,Europe,Spain,Europe,2009,5449672
Italy,Europe,Portugal,Europe,2009,441128
Italy,Europe,Germany,Europe,2009,6598938
Italy,Europe,Poland,Europe,2009,625271
Italy,Europe,Austria,Europe,2009,373608
Italy,Europe,Hungary,Europe,2009,389805
Italy,Europe,Czech Republic,Europe,2009,219045
Italy,Europe,Slovakia,Europe,2009,178752
Italy,Europe,Croatia,Europe,2009,125600
Italy,Europe,Serbia,Europe,2009,660407
Italy,Europe,Bosnia,Europe,2009,145215
Italy,Europe,Greece,Europe,2009,2008920
Italy,Europe,Cyprus,Europe,2009,1264237
Italy,Europe,Bulgaria,Europe,2009,933644
Italy,Europe,Romania,Europe,2009,907480
Italy,Europe,Russia,Asia,2009,1140224
Italy,Europe,Ukraine,Europe,2009,903467
Italy,Europe,Finland,Europe,2009,900513
Italy,Europe,Sweden,Europe,2009,118137
Italy,Europe,Norway,Europe,2009,627375
Italy,Europe,Denmark,Europe,2009,437935
Italy,Europe,South Africa,Africa,2009,508485
Italy,Europe,Turkey,Asia,2009,5403620
Italy,Europe,China,Asia,2009,1921862
Italy,Europe,Taiwan,Asia,2009,91643
Italy,Europe,South Korea,Asia,2009,1704010
Italy,Europe,Japan,Asia,2009,1459036
Italy,Europe,India,Asia,2009,179815
Italy,Europe,Pakistan,Asia,2009,120837
Italy,Europe,Thailand,Asia,2009,396103
Italy,Europe,Singapore,Asia,2009,6525
Italy,Europe,Australia,Oceania,2009,695034
Italy,Europe,United States,North America,2009,12849264
Italy,Europe,Canada,North America,2009,30271
Italy,Europe,Mexico,North America,2009,20976
Italy,Europe,Brazil,South America,2009,567312
Italy,Europe,United Kingdom,Europe,2009,564891
Italy,Europe,Belgium,Europe,2009,211247
Italy,Europe,France,Europe,2009,84960
Italy,Europe,Switzerland,Europe,2009,1403322
Italy,Europe,Spain,Europe,2009,1811185
Italy,Europe,Portugal,Europe,2009,29410
Italy,Europe,Germany,Europe,2009,1789459
Italy,Europe,Poland,Europe,2009,171
Italy,Europe,Austria,Europe,2009,28908
Italy,Europe,Hungary,Europe,2009,55173
Italy,Europe,Czech Republic,Europe,2009,360611
Italy,Europe,Slovakia,Europe,2009,1439
Italy,Europe,Croatia,Europe,2009,119114
Italy,Europe,Serbia,Europe,2009,1721
Italy,Europe,Greece,Europe,2009,22611
Italy,Europe,Cyprus,Europe,2009,49691
Italy,Europe,Bulgaria,Europe,2009,6687
Italy,Europe,Romania,Europe,2009,28651
Italy,Europe,Russia,Asia,2009,42585
Italy,Europe,Finland,Europe,2009,596916
Italy,Europe,Sweden,Europe,2009,6590
Italy,Europe,Norway,Europe,2009,1446808
Italy,Europe,Denmark,Europe,2009,21303
Italy,Europe,South Africa,Africa,2009,6581
Italy,Europe,Turkey,Asia,2009,217566
Italy,Europe,China,Asia,2009,20011
Italy,Europe,Japan,Asia,2009,348200
Italy,Europe,Thailand,Asia,2009,1121164
Italy,Europe,Philippines,Asia,2009,12199
Italy,Europe,Indonesia,Asia,2009,6417
Italy,Europe,Australia,Oceania,2009,13708
Italy,Europe,United States,North America,2009,9260361
Italy,Europe,Canada,North America,2009,104111
Italy,Europe,Mexico,North America,2009,89
Italy,Europe,Argentina,South America,2009,83289
Italy,Europe,United Kingdom,Europe,2009,6447664
Italy,Europe,Netherlands,Europe,2009,342144
Italy,Europe,Belgium,Europe,2009,3533773
Italy,Europe,France,Europe,2009,4402844
Italy,Europe,Switzerland,Europe,2009,721464
Italy,Europe,Spain,Europe,2009,4858706
Italy,Europe,Germany,Europe,2009,6033862
Italy,Europe,Poland,Europe,2009,260333
Italy,Europe,Austria,Europe,2009,984696
Italy,Europe,Czech Republic,Europe,2009,217164
Italy,Europe,Croatia,Europe,2009,214419
Italy,Europe,Serbia,Europe,2009,529776
Italy,Europe,Greece,Europe,2009,1930694
Italy,Europe,Cyprus,Europe,2009,951678
Italy,Europe,Finland,Europe,2009,356501
Italy,Europe,Sweden,Europe,2009,65572
Italy,Europe,Norway,Europe,2009,570265
Italy,Europe,Denmark,Europe,2009,426195
Italy,Europe,Turkey,Asia,2009,6051172
Italy,Europe,Lebanon,Asia,2009,1444570
Italy,Europe,China,Asia,2009,1973474
Italy,Europe,South Korea,Asia,2009,852631
Italy,Europe,Japan,Asia,2009,1622273
Italy,Europe,India,Asia,2009,181537
Italy,Europe,Pakistan,Asia,2009,50097
Italy,Europe,Thailand,Asia,2009,170857
Italy,Europe,Singapore,Asia,2009,6445
Italy,Europe,Philippines,Asia,2009,5423
Italy,Europe,Indonesia,Asia,2009,951825
Italy,Europe,Australia,Oceania,2009,203997
Croatia,Europe,United States,North America,2009,57846043
Croatia,Europe,Canada,North America,2009,39123
Croatia,Europe,Belgium,Europe,2009,3536
Croatia,Europe,Switzerland,Europe,2009,4520
Croatia,Europe,Germany,Europe,2009,606
Croatia,Europe,Austria,Europe,2009,6417
Croatia,Europe,Czech Republic,Europe,2009,862
Croatia,Europe,Slovakia,Europe,2009,51053
Croatia,Europe,Italy,Europe,2009,4702
Croatia,Europe,Serbia,Europe,2009,314
Croatia,Europe,Bosnia,Europe,2009,123344
Croatia,Europe,Greece,Europe,2009,64134
Croatia,Europe,Cyprus,Europe,2009,3014
Croatia,Europe,Bulgaria,Europe,2009,17485
Croatia,Europe,Iraq,Asia,2009,4320685
Croatia,Europe,Philippines,Asia,2009,294869
Croatia,Europe,Indonesia,Asia,2009,2908
Croatia,Europe,Italy,Europe,2009,2201
Croatia,Europe,Serbia,Europe,2009,1262
Croatia,Europe,United States,North America,2009,126792
Croatia,Europe,United States,North America,2009,19269
Croatia,Europe,Switzerland,Europe,2009,1042
Croatia,Europe,Serbia,Europe,2009,122775
Croatia,Europe,Norway,Europe,2009,175718
Croatia,Europe,Serbia,Europe,2009,244450
Croatia,Europe,Bosnia,Europe,2009,30526
Serbia,Europe,United States,North America,2009,564108
Serbia,Europe,Czech Republic,Europe,2009,34781
Serbia,Europe,Croatia,Europe,2009,1998
Serbia,Europe,Bosnia,Europe,2009,150382
Serbia,Europe,Bulgaria,Europe,2009,14558
Serbia,Europe,Iraq,Asia,2009,3296947
Serbia,Europe,Pakistan,Asia,2009,15708
Serbia,Europe,Denmark,Europe,2009,0
Serbia,Europe,Czech Republic,Europe,2009,9287
Serbia,Europe,Slovakia,Europe,2009,217
Serbia,Europe,Italy,Europe,2009,98254
Serbia,Europe,Bosnia,Europe,2009,183789
Serbia,Europe,Indonesia,Asia,2009,6211
Serbia,Europe,United States,North America,2009,279040
Serbia,Europe,Canada,North America,2009,54031
Serbia,Europe,Argentina,South America,2009,2506
Serbia,Europe,France,Europe,2009,218405
Serbia,Europe,Switzerland,Europe,2009,1732
Serbia,Europe,Germany,Europe,2009,40311
Serbia,Europe,Poland,Europe,2009,19838
Serbia,Europe,Austria,Europe,2009,16821
Serbia,Europe,Hungary,Europe,2009,1034
Serbia,Europe,Italy,Europe,2009,102610
Serbia,Europe,Croatia,Europe,2009,10422
Serbia,Europe,Bosnia,Europe,2009,77031
Serbia,Europe,Bulgaria,Europe,2009,9978
Serbia,Europe,Norway,Europe,2009,7297
Serbia,Europe,Denmark,Europe,2009,6159
Serbia,Europe,South Africa,Africa,2009,45215
Serbia,Europe,Australia,Oceania,2009,23532
Serbia,Europe,Canada,North America,2009,3922
Serbia,Europe,United States,North America,2009,20952371
Serbia,Europe,Canada,North America,2009,8580
Serbia,Europe,United Kingdom,Europe,2009,199866
Serbia,Europe,France,Europe,2009,212990
Serbia,Europe,Germany,Europe,2009,1319554
Serbia,Europe,Slovakia,Europe,2009,401383
Serbia,Europe,Italy,Europe,2009,471731
Serbia,Europe,Croatia,Europe,2009,410390
Serbia,Europe,Bosnia,Europe,2009,248207
Serbia,Europe,Bulgaria,Europe,2009,87410
Serbia,Europe,Norway,Europe,2009,178534
Serbia,Europe,South Africa,Africa,2009,209336
Serbia,Europe,Turkey,Asia,2009,934
Serbia,Europe,Pakistan,Asia,2009,38492
Serbia,Europe,Philippines,Asia,2009,291157
Serbia,Europe,Australia,Oceania,2009,311139
Serbia,Europe,France,Europe,2009,195362
Serbia,Europe,Italy,Europe,2009,92302
Serbia,Europe,Bosnia,Europe,2009,176769
Serbia,Europe,Indonesia,Asia,2009,2173261
Bosnia,Europe,United States,North America,2009,0
Bosnia,Europe,Switzerland,Europe,2009,1692
Bosnia,Europe,Serbia,Europe,2009,135063
Bosnia,Europe,Croatia,Europe,2009,301
Bosnia,Europe,Croatia,Europe,2009,301
Bosnia,Europe,Switzerland,Europe,2009,129
Bosnia,Europe,United States,North America,2009,2484
Bosnia,Europe,United States,North America,2009,737411
Bosnia,Europe,Canada,North America,2009,1682
Bosnia,Europe,United Kingdom,Europe,2009,4789
Bosnia,Europe,France,Europe,2009,191053
Bosnia,Europe,Switzerland,Europe,2009,6847406
Bosnia,Europe,Germany,Europe,2009,1703557
Bosnia,Europe,Poland,Europe,2009,101145
Bosnia,Europe,Austria,Europe,2009,57751
Bosnia,Europe,Czech Republic,Europe,2009,88433
Bosnia,Europe,Slovakia,Europe,2009,18222
Bosnia,Europe,Croatia,Europe,2009,92061
Bosnia,Europe,Serbia,Europe,2009,126578
Bosnia,Europe,Finland,Europe,2009,385
Bosnia,Europe,Norway,Europe,2009,8773
Bosnia,Europe,Spain,Europe,2009,486
Greece,Europe,Poland,Europe,2009,7100
Greece,Europe,Italy,Europe,2009,191425
Greece,Europe,Serbia,Europe,2009,31093
Greece,Europe,Bosnia,Europe,2009,87869
Greece,Europe,Cyprus,Europe,2009,744652
Greece,Europe,Romania,Europe,2009,19383
Greece,Europe,Denmark,Europe,2009,31721
Greece,Europe,United States,North America,2009,19032
Greece,Europe,France,Europe,2009,2562699
Greece,Europe,Belgium,Europe,2009,62
Greece,Europe,Poland,Europe,2009,536
Greece,Europe,Bosnia,Europe,2009,2234
Greece,Europe,Cyprus,Europe,2009,29348
Greece,Europe,Turkey,Asia,2009,568715
Cyprus,Europe,Serbia,Europe,2009,0
Cyprus,Europe,United Kingdom,Europe,2009,38902
Cyprus,Europe,France,Europe,2009,158013
Cyprus,Europe,Germany,Europe,2009,158812
Cyprus,Europe,Hungary,Europe,2009,20827
Cyprus,Europe,Czech Republic,Europe,2009,17252
Cyprus,Europe,Croatia,Europe,2009,35491
Cyprus,Europe,Serbia,Europe,2009,20891
Cyprus,Europe,Bosnia,Europe,2009,133547
Cyprus,Europe,Greece,Europe,2009,70943
Cyprus,Europe,Romania,Europe,2009,72687
Cyprus,Europe,Russia,Asia,2009,14421
Cyprus,Europe,Ukraine,Europe,2009,6474
Cyprus,Europe,Norway,Europe,2009,18889
Cyprus,Europe,Lebanon,Asia,2009,3679324
Cyprus,Europe,India,Asia,2009,12114
Cyprus,Europe,Pakistan,Asia,2009,75109
Cyprus,Europe,Australia,Oceania,2009,6489
Cyprus,Europe,Hungary,Europe,2009,5174
Cyprus,Europe,Norway,Europe,2009,4212
Cyprus,Europe,United Kingdom,Europe,2009,556669
Cyprus,Europe,Austria,Europe,2009,148384
Cyprus,Europe,Greece,Europe,2009,52427
Cyprus,Europe,Turkey,Asia,2009,203574
Cyprus,Europe,Lebanon,Asia,2009,391283
Cyprus,Europe,India,Asia,2009,122123
Cyprus,Europe,Pakistan,Asia,2009,121702
Bulgaria,Europe,United States,North America,2009,0
Bulgaria,Europe,United Kingdom,Europe,2009,388
Bulgaria,Europe,France,Europe,2009,59885
Bulgaria,Europe,Germany,Europe,2009,218747
Bulgaria,Europe,Poland,Europe,2009,225519
Bulgaria,Europe,Czech Republic,Europe,2009,0
Bulgaria,Europe,Slovakia,Europe,2009,12990
Bulgaria,Europe,Finland,Europe,2009,6354
Bulgaria,Europe,Denmark,Europe,2009,8991
Bulgaria,Europe,South Africa,Africa,2009,0
Bulgaria,Europe,Turkey,Asia,2009,35364
Bulgaria,Europe,Iraq,Asia,2009,3303667
Bulgaria,Europe,Israel,Asia,2009,598785
Bulgaria,Europe,India,Asia,2009,866498
Bulgaria,Europe,Pakistan,Asia,2009,30040
Bulgaria,Europe,United States,North America,2009,420173
Bulgaria,Europe,Czech Republic,Europe,2009,47029
Bulgaria,Europe,South Africa,Africa,2009,1935
Bulgaria,Europe,United States,North America,2009,569727
Bulgaria,Europe,Czech Republic,Europe,2009,45693
Bulgaria,Europe,United States,North America,2009,3029999
Bulgaria,Europe,France,Europe,2009,3799
Bulgaria,Europe,Czech Republic,Europe,2009,399
Bulgaria,Europe,Denmark,Europe,2009,1599
Bulgaria,Europe,Iraq,Asia,2009,199999
Bulgaria,Europe,India,Asia,2009,767199
Bulgaria,Europe,France,Europe,2009,4199
Bulgaria,Europe,Denmark,Europe,2009,1399
Bulgaria,Europe,Iraq,Asia,2009,3527299
Bulgaria,Europe,India,Asia,2009,148399
Bulgaria,Europe,Pakistan,Asia,2009,20999
Bulgaria,Europe,United States,North America,2009,0
Bulgaria,Europe,United States,North America,2009,1815747
Bulgaria,Europe,Poland,Europe,2009,587491
Romania,Europe,United States,North America,2009,0
Romania,Europe,Canada,North America,2009,3053
Romania,Europe,United Kingdom,Europe,2009,159527
Romania,Europe,Belgium,Europe,2009,35688
Romania,Europe,France,Europe,2009,0
Romania,Europe,Poland,Europe,2009,86659
Romania,Europe,Austria,Europe,2009,0
Romania,Europe,Czech Republic,Europe,2009,577682
Romania,Europe,Slovakia,Europe,2009,7003
Romania,Europe,Italy,Europe,2009,48445
Romania,Europe,Croatia,Europe,2009,2142
Romania,Europe,Bulgaria,Europe,2009,5455
Romania,Europe,Finland,Europe,2009,17292
Romania,Europe,Norway,Europe,2009,18790
Romania,Europe,Denmark,Europe,2009,4398
Romania,Europe,South Africa,Africa,2009,7735
Romania,Europe,Australia,Oceania,2009,6271
Romania,Europe,United States,North America,2009,1684027
Romania,Europe,United States,North America,2009,10053479
Romania,Europe,United Kingdom,Europe,2009,23804
Romania,Europe,Belgium,Europe,2009,3570
Romania,Europe,United States,North America,2009,9399
Romania,Europe,Belgium,Europe,2009,3829
Romania,Europe,United States,North America,2009,2572849
Romania,Europe,United Kingdom,Europe,2009,11899
Romania,Europe,Belgium,Europe,2009,1749
Romania,Europe,France,Europe,2009,50048
Romania,Europe,Austria,Europe,2009,104999
Romania,Europe,United States,North America,2009,0
Romania,Europe,United States,North America,2009,0
Romania,Europe,United Kingdom,Europe,2009,18100
Romania,Europe,Czech Republic,Europe,2009,621104
Romania,Europe,Croatia,Europe,2009,53833
Romania,Europe,Iraq,Asia,2009,2540295
Romania,Europe,United States,North America,2009,2473152
Romania,Europe,Italy,Europe,2009,112158
Romania,Europe,Croatia,Europe,2009,121559
Romania,Europe,Norway,Europe,2009,77329
Romania,Europe,Czech Republic,Europe,2009,470660
Russia,Asia,United States,North America,2009,6104
Russia,Asia,Canada,North America,2009,18061
Russia,Asia,Switzerland,Europe,2009,1590
Russia,Asia,Spain,Europe,2009,6178
Russia,Asia,Germany,Europe,2009,54853
Russia,Asia,Czech Republic,Europe,2009,34622
Russia,Asia,Serbia,Europe,2009,32979
Russia,Asia,Norway,Europe,2009,845
Russia,Asia,Pakistan,Asia,2009,98484
Russia,Asia,Thailand,Asia,2009,3830
Russia,Asia,Australia,Oceania,2009,6372
Russia,Asia,United States,North America,2009,7523939
Russia,Asia,Canada,North America,2009,203416
Russia,Asia,United Kingdom,Europe,2009,22829
Russia,Asia,France,Europe,2009,4769
Russia,Asia,Spain,Europe,2009,55597
Russia,Asia,Germany,Europe,2009,4657735
Russia,Asia,Poland,Europe,2009,201312
Russia,Asia,Austria,Europe,2009,512947
Russia,Asia,Czech Republic,Europe,2009,7635
Russia,Asia,Italy,Europe,2009,497075
Russia,Asia,Croatia,Europe,2009,63569
Russia,Asia,Serbia,Europe,2009,941090
Russia,Asia,Greece,Europe,2009,64622
Russia,Asia,Cyprus,Europe,2009,5635230
Russia,Asia,Bulgaria,Europe,2009,124746
Russia,Asia,Ukraine,Europe,2009,1897954
Russia,Asia,Finland,Europe,2009,23864
Russia,Asia,Norway,Europe,2009,365984
Russia,Asia,Lebanon,Asia,2009,2830220
Russia,Asia,China,Asia,2009,24083
Russia,Asia,Pakistan,Asia,2009,97700
Russia,Asia,Thailand,Asia,2009,61800
Russia,Asia,Philippines,Asia,2009,10805
Russia,Asia,Australia,Oceania,2009,1605
Russia,Asia,United States,North America,2009,6541939
Russia,Asia,Canada,North America,2009,348608
Russia,Asia,Argentina,South America,2009,21565
Russia,Asia,United Kingdom,Europe,2009,12002
Russia,Asia,France,Europe,2009,112657
Russia,Asia,Spain,Europe,2009,141554
Russia,Asia,Germany,Europe,2009,1390996
Russia,Asia,Poland,Europe,2009,12534
Russia,Asia,Austria,Europe,2009,150811
Russia,Asia,Czech Republic,Europe,2009,71906
Russia,Asia,Italy,Europe,2009,41323
Russia,Asia,Croatia,Europe,2009,10949
Russia,Asia,Serbia,Europe,2009,64137
Russia,Asia,Cyprus,Europe,2009,807769
Russia,Asia,Bulgaria,Europe,2009,5488
Russia,Asia,Ukraine,Europe,2009,212704
Russia,Asia,Finland,Europe,2009,104246
Russia,Asia,Norway,Europe,2009,57987
Russia,Asia,Pakistan,Asia,2009,96737
Russia,Asia,Thailand,Asia,2009,58148
Russia,Asia,Australia,Oceania,2009,6847
Russia,Asia,United States,North America,2009,1605055
