Country1,Continent1,Country2,Continent2,Year,Value
Germany,Europe,Belgium,Europe,1996,3754451
Germany,Europe,France,Europe,1996,19108331
Germany,Europe,Switzerland,Europe,1996,12791421
Germany,Europe,Spain,Europe,1996,4347364
Germany,Europe,Portugal,Europe,1996,1341387
Germany,Europe,Germany,Europe,1996,0
Germany,Europe,Poland,Europe,1996,754448
Germany,Europe,Austria,Europe,1996,13270578
Germany,Europe,Hungary,Europe,1996,758130
Germany,Europe,Czech Republic,Europe,1996,2291620
Germany,Europe,Slovakia,Europe,1996,202889
Germany,Europe,Italy,Europe,1996,4355065
Germany,Europe,Croatia,Europe,1996,24760
Germany,Europe,Serbia,Europe,1996,2716
Germany,Europe,Bosnia,Europe,1996,905
Germany,Europe,Greece,Europe,1996,1247254
Germany,Europe,Bulgaria,Europe,1996,115029
Germany,Europe,Romania,Europe,1996,309844
Germany,Europe,Russia,Asia,1996,832078
Germany,Europe,Ukraine,Europe,1996,425711
Germany,Europe,Finland,Europe,1996,1526552
Germany,Europe,Sweden,Europe,1996,2297958
Germany,Europe,Norway,Europe,1996,1648105
Germany,Europe,Denmark,Europe,1996,3598659
Germany,Europe,South Africa,Africa,1996,606866
Germany,Europe,Turkey,Asia,1996,1865862
Germany,Europe,Israel,Asia,1996,848708
Germany,Europe,United Arab Emirates,Asia,1996,1401235
Germany,Europe,Taiwan,Asia,1996,35322
Germany,Europe,South Korea,Asia,1996,365024
Germany,Europe,Japan,Asia,1996,1728054
Germany,Europe,India,Asia,1996,23546
Germany,Europe,Pakistan,Asia,1996,64307
Germany,Europe,Thailand,Asia,1996,3364061
Germany,Europe,Malaysia,Asia,1996,276067
Germany,Europe,Singapore,Asia,1996,525411
Germany,Europe,Philippines,Asia,1996,27088
Germany,Europe,Indonesia,Asia,1996,454696
Germany,Europe,Australia,Oceania,1996,484612
Germany,Europe,Cyprus,Europe,1996,156444
Germany,Europe,China,Asia,1996,711032
Germany,Europe,Ivory Coast,Africa,1996,2960
Germany,Europe,Congo,Africa,1996,0
Poland,Europe,United States,North America,1996,846374
Poland,Europe,Canada,North America,1996,0
Poland,Europe,Mexico,North America,1996,0
Poland,Europe,Brazil,South America,1996,0
Poland,Europe,Argentina,South America,1996,2538
Poland,Europe,United Kingdom,Europe,1996,0
Poland,Europe,Netherlands,Europe,1996,0
Poland,Europe,Belgium,Europe,1996,0
Poland,Europe,France,Europe,1996,0
Poland,Europe,Switzerland,Europe,1996,128519
Poland,Europe,Spain,Europe,1996,0
Poland,Europe,Portugal,Europe,1996,0
Poland,Europe,Germany,Europe,1996,875446
Poland,Europe,Poland,Europe,1996,0
Poland,Europe,Austria,Europe,1996,11451
Poland,Europe,Hungary,Europe,1996,0
Poland,Europe,Czech Republic,Europe,1996,41484
Poland,Europe,Slovakia,Europe,1996,0
Poland,Europe,Italy,Europe,1996,290862
Poland,Europe,Croatia,Europe,1996,0
Poland,Europe,Serbia,Europe,1996,0
Poland,Europe,Bosnia,Europe,1996,0
Poland,Europe,Greece,Europe,1996,0
Poland,Europe,Bulgaria,Europe,1996,0
Poland,Europe,Romania,Europe,1996,79063
Poland,Europe,Russia,Asia,1996,0
Poland,Europe,Ukraine,Europe,1996,0
Poland,Europe,Finland,Europe,1996,95421
Poland,Europe,Sweden,Europe,1996,0
Poland,Europe,Norway,Europe,1996,0
Poland,Europe,Denmark,Europe,1996,0
Poland,Europe,South Africa,Africa,1996,0
Poland,Europe,Turkey,Asia,1996,958
Poland,Europe,Israel,Asia,1996,0
Poland,Europe,United Arab Emirates,Asia,1996,0
Poland,Europe,Taiwan,Asia,1996,0
Poland,Europe,South Korea,Asia,1996,0
Poland,Europe,Japan,Asia,1996,0
Poland,Europe,India,Asia,1996,0
Poland,Europe,Pakistan,Asia,1996,0
Poland,Europe,Thailand,Asia,1996,0
Poland,Europe,Malaysia,Asia,1996,0
Poland,Europe,Singapore,Asia,1996,0
Poland,Europe,Philippines,Asia,1996,0
Poland,Europe,Indonesia,Asia,1996,0
Poland,Europe,Australia,Oceania,1996,0
Poland,Europe,Cyprus,Europe,1996,0
Poland,Europe,China,Asia,1996,0
Poland,Europe,Ivory Coast,Africa,1996,0
Poland,Europe,Congo,Africa,1996,0
Austria,Europe,United States,North America,1996,64407750
Austria,Europe,Canada,North America,1996,320896
Austria,Europe,Mexico,North America,1996,1363
Austria,Europe,Brazil,South America,1996,882093
Austria,Europe,Argentina,South America,1996,300568
Austria,Europe,United Kingdom,Europe,1996,168301
Austria,Europe,Netherlands,Europe,1996,120656
Austria,Europe,Belgium,Europe,1996,336734
Austria,Europe,France,Europe,1996,1190227
Austria,Europe,Switzerland,Europe,1996,1869621
Austria,Europe,Spain,Europe,1996,137284
Austria,Europe,Portugal,Europe,1996,133380
Austria,Europe,Germany,Europe,1996,7051753
Austria,Europe,Poland,Europe,1996,909778
Austria,Europe,Austria,Europe,1996,0
Austria,Europe,Hungary,Europe,1996,319992
Austria,Europe,Czech Republic,Europe,1996,483255
Austria,Europe,Slovakia,Europe,1996,158295
Austria,Europe,Italy,Europe,1996,1324477
Austria,Europe,Croatia,Europe,1996,399038
Austria,Europe,Serbia,Europe,1996,7982
Austria,Europe,Bosnia,Europe,1996,3090
Austria,Europe,Greece,Europe,1996,140771
Austria,Europe,Bulgaria,Europe,1996,120268
Austria,Europe,Romania,Europe,1996,946452
Austria,Europe,Russia,Asia,1996,406682
Austria,Europe,Ukraine,Europe,1996,33479
Austria,Europe,Finland,Europe,1996,475448
Austria,Europe,Sweden,Europe,1996,260296
Austria,Europe,Norway,Europe,1996,196185
Austria,Europe,Denmark,Europe,1996,289960
Austria,Europe,South Africa,Africa,1996,388497
Austria,Europe,Turkey,Asia,1996,0
Austria,Europe,Israel,Asia,1996,74815
Austria,Europe,United Arab Emirates,Asia,1996,87046
Austria,Europe,Taiwan,Asia,1996,11330
Austria,Europe,South Korea,Asia,1996,73090
Austria,Europe,Japan,Asia,1996,86832
Austria,Europe,India,Asia,1996,0
Austria,Europe,Pakistan,Asia,1996,843319
Austria,Europe,Thailand,Asia,1996,1310781
Austria,Europe,Malaysia,Asia,1996,120112
Austria,Europe,Singapore,Asia,1996,97993
Austria,Europe,Philippines,Asia,1996,465360
Austria,Europe,Indonesia,Asia,1996,85374
Austria,Europe,Australia,Oceania,1996,755226
Austria,Europe,Cyprus,Europe,1996,0
Austria,Europe,China,Asia,1996,17399
Austria,Europe,Ivory Coast,Africa,1996,29873
Austria,Europe,Congo,Africa,1996,0
Hungary,Europe,United States,North America,1996,4561311
Hungary,Europe,Canada,North America,1996,12287
Hungary,Europe,Mexico,North America,1996,0
Hungary,Europe,Brazil,South America,1996,0
Hungary,Europe,Argentina,South America,1996,0
Hungary,Europe,United Kingdom,Europe,1996,10512
Hungary,Europe,Netherlands,Europe,1996,1363
Hungary,Europe,Belgium,Europe,1996,0
Hungary,Europe,France,Europe,1996,422973
Hungary,Europe,Switzerland,Europe,1996,29743
Hungary,Europe,Spain,Europe,1996,0
Hungary,Europe,Portugal,Europe,1996,0
Hungary,Europe,Germany,Europe,1996,2753984
Hungary,Europe,Poland,Europe,1996,58615
Hungary,Europe,Austria,Europe,1996,98147
Hungary,Europe,Hungary,Europe,1996,0
Hungary,Europe,Czech Republic,Europe,1996,18006
Hungary,Europe,Slovakia,Europe,1996,218006
Hungary,Europe,Italy,Europe,1996,0
Hungary,Europe,Croatia,Europe,1996,0
Hungary,Europe,Serbia,Europe,1996,0
Hungary,Europe,Bosnia,Europe,1996,0
Hungary,Europe,Greece,Europe,1996,0
Hungary,Europe,Bulgaria,Europe,1996,0
Hungary,Europe,Romania,Europe,1996,209926
Hungary,Europe,Russia,Asia,1996,0
Hungary,Europe,Ukraine,Europe,1996,35442
Hungary,Europe,Finland,Europe,1996,537084
Hungary,Europe,Sweden,Europe,1996,0
Hungary,Europe,Norway,Europe,1996,194931
Hungary,Europe,Denmark,Europe,1996,0
Hungary,Europe,South Africa,Africa,1996,0
Hungary,Europe,Turkey,Asia,1996,0
Hungary,Europe,Israel,Asia,1996,0
Hungary,Europe,United Arab Emirates,Asia,1996,0
Hungary,Europe,Taiwan,Asia,1996,0
Hungary,Europe,South Korea,Asia,1996,0
Hungary,Europe,Japan,Asia,1996,140405
Hungary,Europe,India,Asia,1996,0
Hungary,Europe,Pakistan,Asia,1996,0
Hungary,Europe,Thailand,Asia,1996,155149
Hungary,Europe,Malaysia,Asia,1996,0
Hungary,Europe,Singapore,Asia,1996,0
Hungary,Europe,Philippines,Asia,1996,984040
Hungary,Europe,Indonesia,Asia,1996,0
Hungary,Europe,Australia,Oceania,1996,64503
Hungary,Europe,Cyprus,Europe,1996,0
Hungary,Europe,China,Asia,1996,0
Hungary,Europe,Ivory Coast,Africa,1996,0
Hungary,Europe,Congo,Africa,1996,0
Czech Republic,Europe,United States,North America,1996,6137341
Czech Republic,Europe,Canada,North America,1996,204014
Czech Republic,Europe,Mexico,North America,1996,4528
Czech Republic,Europe,Brazil,South America,1996,254332
Czech Republic,Europe,Argentina,South America,1996,362169
Czech Republic,Europe,United Kingdom,Europe,1996,849975
Czech Republic,Europe,Netherlands,Europe,1996,164862
Czech Republic,Europe,Belgium,Europe,1996,571177
Czech Republic,Europe,France,Europe,1996,2837318
Czech Republic,Europe,Switzerland,Europe,1996,477120
Czech Republic,Europe,Spain,Europe,1996,546689
Czech Republic,Europe,Portugal,Europe,1996,60730
Czech Republic,Europe,Germany,Europe,1996,8992692
Czech Republic,Europe,Poland,Europe,1996,1317512
Czech Republic,Europe,Austria,Europe,1996,1657911
Czech Republic,Europe,Hungary,Europe,1996,448432
Czech Republic,Europe,Czech Republic,Europe,1996,0
Czech Republic,Europe,Slovakia,Europe,1996,2934037
Czech Republic,Europe,Italy,Europe,1996,334303
Czech Republic,Europe,Croatia,Europe,1996,676693
Czech Republic,Europe,Serbia,Europe,1996,10497
Czech Republic,Europe,Bosnia,Europe,1996,52692
Czech Republic,Europe,Greece,Europe,1996,234274
Czech Republic,Europe,Bulgaria,Europe,1996,170236
Czech Republic,Europe,Romania,Europe,1996,372528
Czech Republic,Europe,Russia,Asia,1996,55608
Czech Republic,Europe,Ukraine,Europe,1996,79618
Czech Republic,Europe,Finland,Europe,1996,945630
Czech Republic,Europe,Sweden,Europe,1996,134913
Czech Republic,Europe,Norway,Europe,1996,394944
Czech Republic,Europe,Denmark,Europe,1996,84139
Czech Republic,Europe,South Africa,Africa,1996,2347521
Czech Republic,Europe,Turkey,Asia,1996,11084336
Czech Republic,Europe,Israel,Asia,1996,12658
Czech Republic,Europe,United Arab Emirates,Asia,1996,802
Czech Republic,Europe,Taiwan,Asia,1996,0
Czech Republic,Europe,South Korea,Asia,1996,0
Czech Republic,Europe,Japan,Asia,1996,0
Czech Republic,Europe,India,Asia,1996,73140
Czech Republic,Europe,Pakistan,Asia,1996,1004
Czech Republic,Europe,Thailand,Asia,1996,6573924
Czech Republic,Europe,Malaysia,Asia,1996,32321
Czech Republic,Europe,Singapore,Asia,1996,175263
Czech Republic,Europe,Philippines,Asia,1996,1153869
Czech Republic,Europe,Indonesia,Asia,1996,207312
Czech Republic,Europe,Australia,Oceania,1996,2780335
Czech Republic,Europe,Cyprus,Europe,1996,39431
Czech Republic,Europe,China,Asia,1996,0
Czech Republic,Europe,Ivory Coast,Africa,1996,0
Czech Republic,Europe,Congo,Africa,1996,545337
Slovakia,Europe,United States,North America,1996,0
Slovakia,Europe,Canada,North America,1996,0
Slovakia,Europe,Mexico,North America,1996,0
Slovakia,Europe,Brazil,South America,1996,0
Slovakia,Europe,Argentina,South America,1996,0
Slovakia,Europe,United Kingdom,Europe,1996,0
Slovakia,Europe,Netherlands,Europe,1996,0
Slovakia,Europe,Belgium,Europe,1996,4385
Slovakia,Europe,France,Europe,1996,345851
Slovakia,Europe,Switzerland,Europe,1996,917
Slovakia,Europe,Spain,Europe,1996,0
Slovakia,Europe,Portugal,Europe,1996,0
Slovakia,Europe,Germany,Europe,1996,0
Slovakia,Europe,Poland,Europe,1996,0
Slovakia,Europe,Austria,Europe,1996,40682
Slovakia,Europe,Hungary,Europe,1996,0
Slovakia,Europe,Czech Republic,Europe,1996,41771
Slovakia,Europe,Slovakia,Europe,1996,0
Slovakia,Europe,Italy,Europe,1996,0
Slovakia,Europe,Croatia,Europe,1996,0
Slovakia,Europe,Serbia,Europe,1996,0
Slovakia,Europe,Bosnia,Europe,1996,0
Slovakia,Europe,Greece,Europe,1996,0
Slovakia,Europe,Bulgaria,Europe,1996,0
Slovakia,Europe,Romania,Europe,1996,0
Slovakia,Europe,Russia,Asia,1996,0
Slovakia,Europe,Ukraine,Europe,1996,66572
Slovakia,Europe,Finland,Europe,1996,0
Slovakia,Europe,Sweden,Europe,1996,0
Slovakia,Europe,Norway,Europe,1996,0
Slovakia,Europe,Denmark,Europe,1996,0
Slovakia,Europe,South Africa,Africa,1996,0
Slovakia,Europe,Turkey,Asia,1996,0
Slovakia,Europe,Israel,Asia,1996,0
Slovakia,Europe,United Arab Emirates,Asia,1996,0
Slovakia,Europe,Taiwan,Asia,1996,0
Slovakia,Europe,South Korea,Asia,1996,0
Slovakia,Europe,Japan,Asia,1996,0
Slovakia,Europe,India,Asia,1996,0
Slovakia,Europe,Pakistan,Asia,1996,0
Slovakia,Europe,Thailand,Asia,1996,0
Slovakia,Europe,Malaysia,Asia,1996,0
Slovakia,Europe,Singapore,Asia,1996,0
Slovakia,Europe,Philippines,Asia,1996,0
Slovakia,Europe,Indonesia,Asia,1996,10638
Slovakia,Europe,Australia,Oceania,1996,0
Slovakia,Europe,Cyprus,Europe,1996,0
Slovakia,Europe,China,Asia,1996,0
Slovakia,Europe,Ivory Coast,Africa,1996,0
Slovakia,Europe,Congo,Africa,1996,1195294
Italy,Europe,United States,North America,1996,92455420
Italy,Europe,Canada,North America,1996,571509
Italy,Europe,Mexico,North America,1996,1387333
Italy,Europe,Brazil,South America,1996,6275
Italy,Europe,Argentina,South America,1996,2224148
Italy,Europe,United Kingdom,Europe,1996,15133741
Italy,Europe,Netherlands,Europe,1996,1389584
Italy,Europe,Belgium,Europe,1996,10713484
Italy,Europe,France,Europe,1996,45822190
Italy,Europe,Switzerland,Europe,1996,3550330
Italy,Europe,Spain,Europe,1996,15669867
Italy,Europe,Portugal,Europe,1996,12107422
Italy,Europe,Germany,Europe,1996,25569028
Italy,Europe,Poland,Europe,1996,363022
Italy,Europe,Austria,Europe,1996,4680077
Italy,Europe,Hungary,Europe,1996,759811
Italy,Europe,Czech Republic,Europe,1996,1256544
Italy,Europe,Slovakia,Europe,1996,123352
Italy,Europe,Italy,Europe,1996,0
Italy,Europe,Croatia,Europe,1996,21462
Italy,Europe,Serbia,Europe,1996,0
Italy,Europe,Bosnia,Europe,1996,0
Italy,Europe,Greece,Europe,1996,14506877
Italy,Europe,Bulgaria,Europe,1996,549618
Italy,Europe,Romania,Europe,1996,622257
Italy,Europe,Russia,Asia,1996,1294535
Italy,Europe,Ukraine,Europe,1996,124907
Italy,Europe,Finland,Europe,1996,5261396
Italy,Europe,Sweden,Europe,1996,5955834
Italy,Europe,Norway,Europe,1996,6691037
Italy,Europe,Denmark,Europe,1996,2464042
Italy,Europe,South Africa,Africa,1996,1112438
Italy,Europe,Turkey,Asia,1996,38805151
Italy,Europe,Israel,Asia,1996,630749
Italy,Europe,United Arab Emirates,Asia,1996,169298
Italy,Europe,Taiwan,Asia,1996,941436
Italy,Europe,South Korea,Asia,1996,1869058
Italy,Europe,Japan,Asia,1996,11388509
Italy,Europe,India,Asia,1996,17891
Italy,Europe,Pakistan,Asia,1996,238328
Italy,Europe,Thailand,Asia,1996,13556777
Italy,Europe,Malaysia,Asia,1996,429221
Italy,Europe,Singapore,Asia,1996,343126
Italy,Europe,Philippines,Asia,1996,1604049
Italy,Europe,Indonesia,Asia,1996,161851
Italy,Europe,Australia,Oceania,1996,7288733
Italy,Europe,Cyprus,Europe,1996,3697968
Italy,Europe,China,Asia,1996,462806
Italy,Europe,Ivory Coast,Africa,1996,286897
Italy,Europe,Congo,Africa,1996,589273
Croatia,Europe,United States,North America,1996,0
Croatia,Europe,Canada,North America,1996,0
Croatia,Europe,Mexico,North America,1996,0
Croatia,Europe,Brazil,South America,1996,0
Croatia,Europe,Argentina,South America,1996,0
Croatia,Europe,United Kingdom,Europe,1996,0
Croatia,Europe,Netherlands,Europe,1996,0
Croatia,Europe,Belgium,Europe,1996,0
Croatia,Europe,France,Europe,1996,798
Croatia,Europe,Switzerland,Europe,1996,0
Croatia,Europe,Spain,Europe,1996,0
Croatia,Europe,Portugal,Europe,1996,0
Croatia,Europe,Germany,Europe,1996,78812
Croatia,Europe,Poland,Europe,1996,0
Croatia,Europe,Austria,Europe,1996,2316
Croatia,Europe,Hungary,Europe,1996,0
Croatia,Europe,Czech Republic,Europe,1996,0
Croatia,Europe,Slovakia,Europe,1996,0
Croatia,Europe,Italy,Europe,1996,0
Croatia,Europe,Croatia,Europe,1996,0
Croatia,Europe,Serbia,Europe,1996,0
Croatia,Europe,Bosnia,Europe,1996,58510
Croatia,Europe,Greece,Europe,1996,0
Croatia,Europe,Bulgaria,Europe,1996,0
Croatia,Europe,Romania,Europe,1996,0
Croatia,Europe,Russia,Asia,1996,0
Croatia,Europe,Ukraine,Europe,1996,0
Croatia,Europe,Finland,Europe,1996,0
Croatia,Europe,Sweden,Europe,1996,0
Croatia,Europe,Norway,Europe,1996,0
Croatia,Europe,Denmark,Europe,1996,0
Croatia,Europe,South Africa,Africa,1996,0
Croatia,Europe,Turkey,Asia,1996,0
Croatia,Europe,Israel,Asia,1996,0
Croatia,Europe,United Arab Emirates,Asia,1996,0
Croatia,Europe,Taiwan,Asia,1996,0
Croatia,Europe,South Korea,Asia,1996,0
Croatia,Europe,Japan,Asia,1996,0
Croatia,Europe,India,Asia,1996,0
Croatia,Europe,Pakistan,Asia,1996,0
Croatia,Europe,Thailand,Asia,1996,0
Croatia,Europe,Malaysia,Asia,1996,0
Croatia,Europe,Singapore,Asia,1996,0
Croatia,Europe,Philippines,Asia,1996,0
Croatia,Europe,Indonesia,Asia,1996,0
Croatia,Europe,Australia,Oceania,1996,0
Croatia,Europe,Cyprus,Europe,1996,0
Croatia,Europe,China,Asia,1996,0
Croatia,Europe,Ivory Coast,Africa,1996,0
Croatia,Europe,Congo,Africa,1996,0
Serbia,Europe,United States,North America,1996,13161
Serbia,Europe,Canada,North America,1996,0
Serbia,Europe,Mexico,North America,1996,3353764
Serbia,Europe,Brazil,South America,1996,0
Serbia,Europe,Argentina,South America,1996,0
Serbia,Europe,United Kingdom,Europe,1996,26305
Serbia,Europe,Netherlands,Europe,1996,64068
Serbia,Europe,Belgium,Europe,1996,0
Serbia,Europe,France,Europe,1996,1363
Serbia,Europe,Switzerland,Europe,1996,1363
Serbia,Europe,Spain,Europe,1996,0
Serbia,Europe,Portugal,Europe,1996,0
Serbia,Europe,Germany,Europe,1996,2072450
Serbia,Europe,Poland,Europe,1996,0
Serbia,Europe,Austria,Europe,1996,4011
Serbia,Europe,Hungary,Europe,1996,0
Serbia,Europe,Czech Republic,Europe,1996,11601
Serbia,Europe,Slovakia,Europe,1996,0
Serbia,Europe,Italy,Europe,1996,0
Serbia,Europe,Croatia,Europe,1996,0
Serbia,Europe,Serbia,Europe,1996,0
Serbia,Europe,Bosnia,Europe,1996,85878
Serbia,Europe,Greece,Europe,1996,29988
Serbia,Europe,Bulgaria,Europe,1996,0
Serbia,Europe,Romania,Europe,1996,17721
Serbia,Europe,Russia,Asia,1996,0
Serbia,Europe,Ukraine,Europe,1996,0
Serbia,Europe,Finland,Europe,1996,0
Serbia,Europe,Sweden,Europe,1996,0
Serbia,Europe,Norway,Europe,1996,0
Serbia,Europe,Denmark,Europe,1996,0
Serbia,Europe,South Africa,Africa,1996,0
Serbia,Europe,Turkey,Asia,1996,0
Serbia,Europe,Israel,Asia,1996,0
Serbia,Europe,United Arab Emirates,Asia,1996,8178
Serbia,Europe,Taiwan,Asia,1996,0
Serbia,Europe,South Korea,Asia,1996,0
Serbia,Europe,Japan,Asia,1996,0
Serbia,Europe,India,Asia,1996,0
Serbia,Europe,Pakistan,Asia,1996,0
Serbia,Europe,Thailand,Asia,1996,0
Serbia,Europe,Malaysia,Asia,1996,0
Serbia,Europe,Singapore,Asia,1996,0
Serbia,Europe,Philippines,Asia,1996,0
Serbia,Europe,Indonesia,Asia,1996,0
Serbia,Europe,Australia,Oceania,1996,44983
Serbia,Europe,Cyprus,Europe,1996,12268
Serbia,Europe,China,Asia,1996,0
Serbia,Europe,Ivory Coast,Africa,1996,0
Serbia,Europe,Congo,Africa,1996,0
Bosnia,Europe,United States,North America,1996,0
Bosnia,Europe,Canada,North America,1996,0
Bosnia,Europe,Mexico,North America,1996,0
Bosnia,Europe,Brazil,South America,1996,0
Bosnia,Europe,Argentina,South America,1996,0
Bosnia,Europe,United Kingdom,Europe,1996,0
Bosnia,Europe,Netherlands,Europe,1996,0
Bosnia,Europe,Belgium,Europe,1996,0
Bosnia,Europe,France,Europe,1996,0
Bosnia,Europe,Switzerland,Europe,1996,0
Bosnia,Europe,Spain,Europe,1996,0
Bosnia,Europe,Portugal,Europe,1996,0
Bosnia,Europe,Germany,Europe,1996,451136
Bosnia,Europe,Poland,Europe,1996,0
Bosnia,Europe,Austria,Europe,1996,0
Bosnia,Europe,Hungary,Europe,1996,0
Bosnia,Europe,Czech Republic,Europe,1996,0
Bosnia,Europe,Slovakia,Europe,1996,0
Bosnia,Europe,Italy,Europe,1996,0
Bosnia,Europe,Croatia,Europe,1996,0
Bosnia,Europe,Serbia,Europe,1996,0
Bosnia,Europe,Bosnia,Europe,1996,0
Bosnia,Europe,Greece,Europe,1996,0
Bosnia,Europe,Bulgaria,Europe,1996,0
Bosnia,Europe,Romania,Europe,1996,0
Bosnia,Europe,Russia,Asia,1996,0
Bosnia,Europe,Ukraine,Europe,1996,0
Bosnia,Europe,Finland,Europe,1996,0
Bosnia,Europe,Sweden,Europe,1996,0
Bosnia,Europe,Norway,Europe,1996,0
Bosnia,Europe,Denmark,Europe,1996,0
Bosnia,Europe,South Africa,Africa,1996,0
Bosnia,Europe,Turkey,Asia,1996,0
Bosnia,Europe,Israel,Asia,1996,0
Bosnia,Europe,United Arab Emirates,Asia,1996,0
Bosnia,Europe,Taiwan,Asia,1996,0
Bosnia,Europe,South Korea,Asia,1996,0
Bosnia,Europe,Japan,Asia,1996,0
Bosnia,Europe,India,Asia,1996,0
Bosnia,Europe,Pakistan,Asia,1996,0
Bosnia,Europe,Thailand,Asia,1996,0
Bosnia,Europe,Malaysia,Asia,1996,0
Bosnia,Europe,Singapore,Asia,1996,0
Bosnia,Europe,Philippines,Asia,1996,0
Bosnia,Europe,Indonesia,Asia,1996,0
Bosnia,Europe,Australia,Oceania,1996,0
Bosnia,Europe,Cyprus,Europe,1996,0
Bosnia,Europe,China,Asia,1996,0
Bosnia,Europe,Ivory Coast,Africa,1996,0
Bosnia,Europe,Congo,Africa,1996,0
Greece,Europe,United States,North America,1996,0
Greece,Europe,Canada,North America,1996,0
Greece,Europe,Mexico,North America,1996,0
Greece,Europe,Brazil,South America,1996,0
Greece,Europe,Argentina,South America,1996,0
Greece,Europe,United Kingdom,Europe,1996,0
Greece,Europe,Netherlands,Europe,1996,0
Greece,Europe,Belgium,Europe,1996,10878
Greece,Europe,France,Europe,1996,0
Greece,Europe,Switzerland,Europe,1996,0
Greece,Europe,Spain,Europe,1996,46408
Greece,Europe,Portugal,Europe,1996,0
Greece,Europe,Germany,Europe,1996,28082
Greece,Europe,Poland,Europe,1996,0
Greece,Europe,Austria,Europe,1996,10807
Greece,Europe,Hungary,Europe,1996,0
Greece,Europe,Czech Republic,Europe,1996,0
Greece,Europe,Slovakia,Europe,1996,0
Greece,Europe,Italy,Europe,1996,65857
Greece,Europe,Croatia,Europe,1996,0
Greece,Europe,Serbia,Europe,1996,0
Greece,Europe,Bosnia,Europe,1996,0
Greece,Europe,Greece,Europe,1996,0
Greece,Europe,Bulgaria,Europe,1996,0
Greece,Europe,Romania,Europe,1996,0
Greece,Europe,Russia,Asia,1996,2490
Greece,Europe,Ukraine,Europe,1996,0
Greece,Europe,Finland,Europe,1996,0
Greece,Europe,Sweden,Europe,1996,0
Greece,Europe,Norway,Europe,1996,0
Greece,Europe,Denmark,Europe,1996,0
Greece,Europe,South Africa,Africa,1996,0
Greece,Europe,Turkey,Asia,1996,84499
Greece,Europe,Israel,Asia,1996,0
Greece,Europe,United Arab Emirates,Asia,1996,0
Greece,Europe,Taiwan,Asia,1996,0
Greece,Europe,South Korea,Asia,1996,0
Greece,Europe,Japan,Asia,1996,0
Greece,Europe,India,Asia,1996,0
Greece,Europe,Pakistan,Asia,1996,0
Greece,Europe,Thailand,Asia,1996,15691
Greece,Europe,Malaysia,Asia,1996,0
Greece,Europe,Singapore,Asia,1996,0
Greece,Europe,Philippines,Asia,1996,0
Greece,Europe,Indonesia,Asia,1996,0
Greece,Europe,Australia,Oceania,1996,0
Greece,Europe,Cyprus,Europe,1996,544511
Greece,Europe,China,Asia,1996,0
Greece,Europe,Ivory Coast,Africa,1996,0
Greece,Europe,Congo,Africa,1996,0
Bulgaria,Europe,United States,North America,1996,2382928
Bulgaria,Europe,Canada,North America,1996,17595
Bulgaria,Europe,Mexico,North America,1996,0
Bulgaria,Europe,Brazil,South America,1996,0
Bulgaria,Europe,Argentina,South America,1996,1074
Bulgaria,Europe,United Kingdom,Europe,1996,8004
Bulgaria,Europe,Netherlands,Europe,1996,0
Bulgaria,Europe,Belgium,Europe,1996,0
Bulgaria,Europe,France,Europe,1996,0
Bulgaria,Europe,Switzerland,Europe,1996,0
Bulgaria,Europe,Spain,Europe,1996,0
Bulgaria,Europe,Portugal,Europe,1996,0
Bulgaria,Europe,Germany,Europe,1996,54350
Bulgaria,Europe,Poland,Europe,1996,0
Bulgaria,Europe,Austria,Europe,1996,0
Bulgaria,Europe,Hungary,Europe,1996,0
Bulgaria,Europe,Czech Republic,Europe,1996,0
Bulgaria,Europe,Slovakia,Europe,1996,390989
Bulgaria,Europe,Italy,Europe,1996,0
Bulgaria,Europe,Croatia,Europe,1996,0
Bulgaria,Europe,Serbia,Europe,1996,0
Bulgaria,Europe,Bosnia,Europe,1996,0
Bulgaria,Europe,Greece,Europe,1996,0
Bulgaria,Europe,Bulgaria,Europe,1996,0
Bulgaria,Europe,Romania,Europe,1996,2726
Bulgaria,Europe,Russia,Asia,1996,0
Bulgaria,Europe,Ukraine,Europe,1996,0
Bulgaria,Europe,Finland,Europe,1996,0
Bulgaria,Europe,Sweden,Europe,1996,0
Bulgaria,Europe,Norway,Europe,1996,0
Bulgaria,Europe,Denmark,Europe,1996,0
Bulgaria,Europe,South Africa,Africa,1996,0
Bulgaria,Europe,Turkey,Asia,1996,971197
Bulgaria,Europe,Israel,Asia,1996,0
Bulgaria,Europe,United Arab Emirates,Asia,1996,0
Bulgaria,Europe,Taiwan,Asia,1996,0
Bulgaria,Europe,South Korea,Asia,1996,0
Bulgaria,Europe,Japan,Asia,1996,0
Bulgaria,Europe,India,Asia,1996,0
Bulgaria,Europe,Pakistan,Asia,1996,0
Bulgaria,Europe,Thailand,Asia,1996,30596
Bulgaria,Europe,Malaysia,Asia,1996,0
Bulgaria,Europe,Singapore,Asia,1996,0
Bulgaria,Europe,Philippines,Asia,1996,0
Bulgaria,Europe,Indonesia,Asia,1996,0
Bulgaria,Europe,Australia,Oceania,1996,0
Bulgaria,Europe,Cyprus,Europe,1996,0
Bulgaria,Europe,China,Asia,1996,0
Bulgaria,Europe,Ivory Coast,Africa,1996,0
Bulgaria,Europe,Congo,Africa,1996,0
Romania,Europe,United States,North America,1996,254981
Romania,Europe,Canada,North America,1996,0
