Country1,Continent1,Country2,Continent2,Year,Value
Portugal,Europe,Switzerland,Europe,2004,2731
Portugal,Europe,Spain,Europe,2004,706161
Portugal,Europe,Germany,Europe,2004,651545
Portugal,Europe,Poland,Europe,2004,72326
Portugal,Europe,Austria,Europe,2004,18825
Portugal,Europe,Hungary,Europe,2004,12574
Portugal,Europe,Czech Republic,Europe,2004,37756
Portugal,Europe,Croatia,Europe,2004,45625
Portugal,Europe,Greece,Europe,2004,90989
Portugal,Europe,Russia,Asia,2004,41541
Portugal,Europe,Finland,Europe,2004,14901
Portugal,Europe,Sweden,Europe,2004,745545
Portugal,Europe,Norway,Europe,2004,7405
Portugal,Europe,South Africa,Africa,2004,1159
Portugal,Europe,Turkey,Asia,2004,71346
Portugal,Europe,Japan,Asia,2004,320412
Portugal,Europe,Australia,Oceania,2004,60007
Portugal,Europe,Cyprus,Europe,2004,24431
Germany,Europe,United States,North America,2004,52973141
Germany,Europe,Canada,North America,2004,1711013
Germany,Europe,Mexico,North America,2004,168210
Germany,Europe,Brazil,South America,2004,134159
Germany,Europe,Argentina,South America,2004,122150
Germany,Europe,United Kingdom,Europe,2004,8581625
Germany,Europe,Netherlands,Europe,2004,9711864
Germany,Europe,Belgium,Europe,2004,5924096
Germany,Europe,France,Europe,2004,42486490
Germany,Europe,Switzerland,Europe,2004,15392899
Germany,Europe,Spain,Europe,2004,12956127
Germany,Europe,Portugal,Europe,2004,1969585
Germany,Europe,Poland,Europe,2004,1462787
Germany,Europe,Austria,Europe,2004,10097201
Germany,Europe,Hungary,Europe,2004,952211
Germany,Europe,Czech Republic,Europe,2004,2751226
Germany,Europe,Slovakia,Europe,2004,928810
Germany,Europe,Italy,Europe,2004,6441579
Germany,Europe,Croatia,Europe,2004,324689
Germany,Europe,Serbia,Europe,2004,133818
Germany,Europe,Bosnia,Europe,2004,77891
Germany,Europe,Greece,Europe,2004,2638786
Germany,Europe,Bulgaria,Europe,2004,563360
Germany,Europe,Romania,Europe,2004,741390
Germany,Europe,Russia,Asia,2004,7124147
Germany,Europe,Ukraine,Europe,2004,2803929
Germany,Europe,Finland,Europe,2004,4002132
Germany,Europe,Sweden,Europe,2004,3173503
Germany,Europe,Norway,Europe,2004,4012875
Germany,Europe,Denmark,Europe,2004,5201277
Germany,Europe,South Africa,Africa,2004,325600
Germany,Europe,Turkey,Asia,2004,7860873
Germany,Europe,Israel,Asia,2004,243616
Germany,Europe,United Arab Emirates,Asia,2004,1588190
Germany,Europe,Taiwan,Asia,2004,8198
Germany,Europe,South Korea,Asia,2004,357391
Germany,Europe,Japan,Asia,2004,1360059
Germany,Europe,India,Asia,2004,490933
Germany,Europe,Pakistan,Asia,2004,92145
Germany,Europe,Thailand,Asia,2004,558850
Germany,Europe,Malaysia,Asia,2004,216676
Germany,Europe,Singapore,Asia,2004,508763
Germany,Europe,Philippines,Asia,2004,283973
Germany,Europe,Indonesia,Asia,2004,118716
Germany,Europe,Australia,Oceania,2004,1353453
Germany,Europe,Cyprus,Europe,2004,217947
Germany,Europe,China,Asia,2004,671114
Poland,Europe,United States,North America,2004,338664
Poland,Europe,Canada,North America,2004,22710
Poland,Europe,France,Europe,2004,35409
Poland,Europe,Switzerland,Europe,2004,5773
Poland,Europe,Germany,Europe,2004,265287
Poland,Europe,Austria,Europe,2004,15490
Poland,Europe,Czech Republic,Europe,2004,144974
Poland,Europe,Slovakia,Europe,2004,59
Poland,Europe,Italy,Europe,2004,2376
Poland,Europe,Ukraine,Europe,2004,93616
Poland,Europe,Finland,Europe,2004,45850
Poland,Europe,Norway,Europe,2004,51584
Poland,Europe,Israel,Asia,2004,324868
Poland,Europe,South Korea,Asia,2004,8784
Poland,Europe,India,Asia,2004,7671
Poland,Europe,Philippines,Asia,2004,3220
Poland,Europe,Cyprus,Europe,2004,178
Austria,Europe,United States,North America,2004,147845744
Austria,Europe,Canada,North America,2004,1692439
Austria,Europe,Mexico,North America,2004,2205091
Austria,Europe,Brazil,South America,2004,60508
Austria,Europe,Argentina,South America,2004,278571
Austria,Europe,United Kingdom,Europe,2004,498225
Austria,Europe,Netherlands,Europe,2004,39914
Austria,Europe,Belgium,Europe,2004,54327
Austria,Europe,France,Europe,2004,516991
Austria,Europe,Switzerland,Europe,2004,3371317
Austria,Europe,Spain,Europe,2004,1195114
Austria,Europe,Portugal,Europe,2004,217820
Austria,Europe,Germany,Europe,2004,1581948
Austria,Europe,Poland,Europe,2004,1933538
Austria,Europe,Hungary,Europe,2004,216766
Austria,Europe,Czech Republic,Europe,2004,510530
Austria,Europe,Slovakia,Europe,2004,451416
Austria,Europe,Italy,Europe,2004,1818103
Austria,Europe,Croatia,Europe,2004,895907
Austria,Europe,Serbia,Europe,2004,637668
Austria,Europe,Bosnia,Europe,2004,433428
Austria,Europe,Greece,Europe,2004,51859
Austria,Europe,Bulgaria,Europe,2004,352799
Austria,Europe,Romania,Europe,2004,742795
Austria,Europe,Russia,Asia,2004,2689845
Austria,Europe,Ukraine,Europe,2004,109442
Austria,Europe,Finland,Europe,2004,389165
Austria,Europe,Sweden,Europe,2004,47250
Austria,Europe,Norway,Europe,2004,544032
Austria,Europe,Denmark,Europe,2004,105237
Austria,Europe,South Africa,Africa,2004,1259557
Austria,Europe,Turkey,Asia,2004,44740
Austria,Europe,Israel,Asia,2004,256500
Austria,Europe,United Arab Emirates,Asia,2004,191800
Austria,Europe,Taiwan,Asia,2004,13694
Austria,Europe,South Korea,Asia,2004,1782
Austria,Europe,Japan,Asia,2004,9325
Austria,Europe,India,Asia,2004,814336
Austria,Europe,Pakistan,Asia,2004,73731
Austria,Europe,Thailand,Asia,2004,2027174
Austria,Europe,Malaysia,Asia,2004,1495578
Austria,Europe,Singapore,Asia,2004,13829
Austria,Europe,Philippines,Asia,2004,416241
Austria,Europe,Indonesia,Asia,2004,499293
Austria,Europe,Australia,Oceania,2004,787010
Austria,Europe,Cyprus,Europe,2004,14805
Hungary,Europe,United States,North America,2004,1885615
Hungary,Europe,Canada,North America,2004,47684
Hungary,Europe,United Kingdom,Europe,2004,21901
Hungary,Europe,France,Europe,2004,1457
Hungary,Europe,Switzerland,Europe,2004,1136
Hungary,Europe,Portugal,Europe,2004,47843
Hungary,Europe,Germany,Europe,2004,1870810
Hungary,Europe,Poland,Europe,2004,92882
Hungary,Europe,Austria,Europe,2004,134566
Hungary,Europe,Czech Republic,Europe,2004,169718
Hungary,Europe,Slovakia,Europe,2004,277880
Hungary,Europe,Italy,Europe,2004,307464
Hungary,Europe,Serbia,Europe,2004,40861
Hungary,Europe,Bulgaria,Europe,2004,9721
Hungary,Europe,Romania,Europe,2004,78471
Hungary,Europe,Russia,Asia,2004,1171
Hungary,Europe,Finland,Europe,2004,262519
Hungary,Europe,Japan,Asia,2004,301006
Hungary,Europe,Philippines,Asia,2004,7061
Czech Republic,Europe,United States,North America,2004,17644649
Czech Republic,Europe,Canada,North America,2004,478352
Czech Republic,Europe,Mexico,North America,2004,599552
Czech Republic,Europe,Argentina,South America,2004,95035
Czech Republic,Europe,United Kingdom,Europe,2004,1225564
Czech Republic,Europe,Netherlands,Europe,2004,98775
Czech Republic,Europe,Belgium,Europe,2004,599671
Czech Republic,Europe,France,Europe,2004,2318329
Czech Republic,Europe,Switzerland,Europe,2004,466613
Czech Republic,Europe,Spain,Europe,2004,786338
Czech Republic,Europe,Portugal,Europe,2004,233565
Czech Republic,Europe,Germany,Europe,2004,8221327
Czech Republic,Europe,Poland,Europe,2004,1892221
Czech Republic,Europe,Austria,Europe,2004,374571
Czech Republic,Europe,Hungary,Europe,2004,508789
Czech Republic,Europe,Czech Republic,Europe,2004,133060
Czech Republic,Europe,Slovakia,Europe,2004,2206474
Czech Republic,Europe,Italy,Europe,2004,756161
Czech Republic,Europe,Croatia,Europe,2004,184587
Czech Republic,Europe,Serbia,Europe,2004,195273
Czech Republic,Europe,Bosnia,Europe,2004,13077
Czech Republic,Europe,Greece,Europe,2004,169951
Czech Republic,Europe,Bulgaria,Europe,2004,306068
Czech Republic,Europe,Romania,Europe,2004,474015
Czech Republic,Europe,Russia,Asia,2004,579120
Czech Republic,Europe,Ukraine,Europe,2004,421079
Czech Republic,Europe,Finland,Europe,2004,1077407
Czech Republic,Europe,Sweden,Europe,2004,415677
Czech Republic,Europe,Norway,Europe,2004,709406
Czech Republic,Europe,Denmark,Europe,2004,598753
Czech Republic,Europe,South Africa,Africa,2004,98169
Czech Republic,Europe,Turkey,Asia,2004,19143
Czech Republic,Europe,Israel,Asia,2004,146725
Czech Republic,Europe,United Arab Emirates,Asia,2004,74012
Czech Republic,Europe,Taiwan,Asia,2004,1295
Czech Republic,Europe,South Korea,Asia,2004,4341
Czech Republic,Europe,Japan,Asia,2004,32707
Czech Republic,Europe,India,Asia,2004,117120
Czech Republic,Europe,Pakistan,Asia,2004,1197
Czech Republic,Europe,Thailand,Asia,2004,2455994
Czech Republic,Europe,Malaysia,Asia,2004,399291
Czech Republic,Europe,Philippines,Asia,2004,67717
Czech Republic,Europe,Indonesia,Asia,2004,367183
Czech Republic,Europe,Australia,Oceania,2004,534675
Czech Republic,Europe,Cyprus,Europe,2004,154382
Czech Republic,Europe,China,Asia,2004,3731
Czech Republic,Europe,Congo,Africa,2004,5139
Slovakia,Europe,United States,North America,2004,172628
Slovakia,Europe,Canada,North America,2004,28542
Slovakia,Europe,France,Europe,2004,56820
Slovakia,Europe,Portugal,Europe,2004,50760
Slovakia,Europe,Germany,Europe,2004,263946
Slovakia,Europe,Poland,Europe,2004,220281
Slovakia,Europe,Hungary,Europe,2004,141482
Slovakia,Europe,Czech Republic,Europe,2004,51594
Slovakia,Europe,Italy,Europe,2004,104065
Slovakia,Europe,Croatia,Europe,2004,583
Slovakia,Europe,India,Asia,2004,12046
Italy,Europe,United States,North America,2004,160952923
Italy,Europe,Canada,North America,2004,2762449
Italy,Europe,Mexico,North America,2004,2475923
Italy,Europe,Brazil,South America,2004,3090
Italy,Europe,Argentina,South America,2004,966066
Italy,Europe,United Kingdom,Europe,2004,37480880
Italy,Europe,Netherlands,Europe,2004,1338588
Italy,Europe,Belgium,Europe,2004,6657196
Italy,Europe,France,Europe,2004,39186413
Italy,Europe,Switzerland,Europe,2004,6147588
Italy,Europe,Spain,Europe,2004,30968081
Italy,Europe,Portugal,Europe,2004,5313559
Italy,Europe,Germany,Europe,2004,19357376
Italy,Europe,Poland,Europe,2004,819098
Italy,Europe,Austria,Europe,2004,4655082
Italy,Europe,Hungary,Europe,2004,1241052
Italy,Europe,Czech Republic,Europe,2004,1924975
Italy,Europe,Slovakia,Europe,2004,476724
Italy,Europe,Croatia,Europe,2004,1003699
Italy,Europe,Serbia,Europe,2004,1102528
Italy,Europe,Bosnia,Europe,2004,180875
Italy,Europe,Greece,Europe,2004,10727272
Italy,Europe,Bulgaria,Europe,2004,1123033
Italy,Europe,Romania,Europe,2004,1741633
Italy,Europe,Russia,Asia,2004,6898217
Italy,Europe,Ukraine,Europe,2004,2136017
Italy,Europe,Finland,Europe,2004,4504703
Italy,Europe,Sweden,Europe,2004,4920313
Italy,Europe,Norway,Europe,2004,5155635
Italy,Europe,Denmark,Europe,2004,4361410
Italy,Europe,South Africa,Africa,2004,2225678
Italy,Europe,Turkey,Asia,2004,9198568
Italy,Europe,Israel,Asia,2004,12020
Italy,Europe,United Arab Emirates,Asia,2004,427302
Italy,Europe,Taiwan,Asia,2004,202820
Italy,Europe,South Korea,Asia,2004,6003675
Italy,Europe,Japan,Asia,2004,9469493
Italy,Europe,India,Asia,2004,226509
Italy,Europe,Pakistan,Asia,2004,23617
Italy,Europe,Thailand,Asia,2004,1690761
Italy,Europe,Malaysia,Asia,2004,570588
Italy,Europe,Singapore,Asia,2004,280007
Italy,Europe,Philippines,Asia,2004,185832
Italy,Europe,Indonesia,Asia,2004,29872
Italy,Europe,Australia,Oceania,2004,5585691
Italy,Europe,Cyprus,Europe,2004,3288930
Italy,Europe,China,Asia,2004,602845
Italy,Europe,Congo,Africa,2004,632649
Croatia,Europe,United States,North America,2004,13832853
Croatia,Europe,Canada,North America,2004,34640
Croatia,Europe,Switzerland,Europe,2004,98307
Croatia,Europe,Germany,Europe,2004,83523
Croatia,Europe,Czech Republic,Europe,2004,14471
Croatia,Europe,Italy,Europe,2004,34771
Croatia,Europe,Serbia,Europe,2004,17938
Croatia,Europe,Bosnia,Europe,2004,138224
Croatia,Europe,Greece,Europe,2004,24161
Croatia,Europe,Turkey,Asia,2004,23188
Croatia,Europe,Philippines,Asia,2004,213104
Croatia,Europe,Indonesia,Asia,2004,30258
Serbia,Europe,United States,North America,2004,4821444
Serbia,Europe,Canada,North America,2004,43192
Serbia,Europe,United Kingdom,Europe,2004,543878
Serbia,Europe,Netherlands,Europe,2004,254989
Serbia,Europe,Belgium,Europe,2004,1215114
Serbia,Europe,France,Europe,2004,624114
Serbia,Europe,Switzerland,Europe,2004,90394
Serbia,Europe,Spain,Europe,2004,10528
Serbia,Europe,Portugal,Europe,2004,18173
Serbia,Europe,Germany,Europe,2004,988602
Serbia,Europe,Poland,Europe,2004,53178
Serbia,Europe,Austria,Europe,2004,99656
Serbia,Europe,Hungary,Europe,2004,50004
Serbia,Europe,Czech Republic,Europe,2004,23474
Serbia,Europe,Slovakia,Europe,2004,199267
Serbia,Europe,Italy,Europe,2004,40044
Serbia,Europe,Croatia,Europe,2004,130670
Serbia,Europe,Bosnia,Europe,2004,894511
Serbia,Europe,Greece,Europe,2004,21590
Serbia,Europe,Bulgaria,Europe,2004,317026
Serbia,Europe,Russia,Asia,2004,1615
Serbia,Europe,Finland,Europe,2004,4499
Serbia,Europe,Norway,Europe,2004,89749
Serbia,Europe,Denmark,Europe,2004,15453
Serbia,Europe,South Africa,Africa,2004,465088
Serbia,Europe,Israel,Asia,2004,9662533
Serbia,Europe,Indonesia,Asia,2004,597372
Serbia,Europe,Australia,Oceania,2004,422412
Serbia,Europe,Ivory Coast,Africa,2004,681057
Bosnia,Europe,United States,North America,2004,1158845
Bosnia,Europe,Canada,North America,2004,497776
Bosnia,Europe,United Kingdom,Europe,2004,1226307
Bosnia,Europe,France,Europe,2004,104900
Bosnia,Europe,Switzerland,Europe,2004,126904
Bosnia,Europe,Germany,Europe,2004,1653781
Bosnia,Europe,Poland,Europe,2004,28480
Bosnia,Europe,Austria,Europe,2004,167167
Bosnia,Europe,Hungary,Europe,2004,294754
Bosnia,Europe,Czech Republic,Europe,2004,19456
Bosnia,Europe,Slovakia,Europe,2004,1379
Bosnia,Europe,Italy,Europe,2004,48013
Bosnia,Europe,Croatia,Europe,2004,50641
Bosnia,Europe,Serbia,Europe,2004,93208
Bosnia,Europe,Greece,Europe,2004,162376
Bosnia,Europe,Romania,Europe,2004,1595
Bosnia,Europe,Russia,Asia,2004,707
Bosnia,Europe,South Africa,Africa,2004,56
Bosnia,Europe,Turkey,Asia,2004,19
Bosnia,Europe,Israel,Asia,2004,33843
Bosnia,Europe,Japan,Asia,2004,13253
Bosnia,Europe,Philippines,Asia,2004,376671
Bosnia,Europe,Indonesia,Asia,2004,2219613
Greece,Europe,United States,North America,2004,1663189
Greece,Europe,Canada,North America,2004,211
Greece,Europe,Mexico,North America,2004,638200
Greece,Europe,Germany,Europe,2004,8635
Greece,Europe,Poland,Europe,2004,39126
Greece,Europe,Italy,Europe,2004,3135
Greece,Europe,Croatia,Europe,2004,15947
Greece,Europe,Serbia,Europe,2004,83510
Greece,Europe,Bosnia,Europe,2004,46380
Greece,Europe,Romania,Europe,2004,112010
Greece,Europe,Turkey,Asia,2004,60671
Greece,Europe,Australia,Oceania,2004,4681
Greece,Europe,Cyprus,Europe,2004,138951
Bulgaria,Europe,United States,North America,2004,1092780
Bulgaria,Europe,Brazil,South America,2004,3409
Bulgaria,Europe,Argentina,South America,2004,1588
Bulgaria,Europe,Switzerland,Europe,2004,1026
Bulgaria,Europe,Germany,Europe,2004,4684
Bulgaria,Europe,Poland,Europe,2004,4427
Bulgaria,Europe,Austria,Europe,2004,8870
Bulgaria,Europe,Czech Republic,Europe,2004,39667
Bulgaria,Europe,Slovakia,Europe,2004,14351
Bulgaria,Europe,Italy,Europe,2004,5730
Bulgaria,Europe,Serbia,Europe,2004,33085
Bulgaria,Europe,Greece,Europe,2004,873
Bulgaria,Europe,Finland,Europe,2004,56664
Bulgaria,Europe,Indonesia,Asia,2004,313
Romania,Europe,United States,North America,2004,6065363
Romania,Europe,Canada,North America,2004,131
Romania,Europe,France,Europe,2004,15553
Romania,Europe,Austria,Europe,2004,5938
Romania,Europe,Hungary,Europe,2004,1223
Romania,Europe,Czech Republic,Europe,2004,23424
Romania,Europe,Italy,Europe,2004,29224
Romania,Europe,Finland,Europe,2004,2609
Romania,Europe,Norway,Europe,2004,136447
Romania,Europe,Turkey,Asia,2004,49932
Romania,Europe,Australia,Oceania,2004,56448
Russia,Asia,United States,North America,2004,28397172
Russia,Asia,Canada,North America,2004,178536
Russia,Asia,Argentina,South America,2004,16
Russia,Asia,United Kingdom,Europe,2004,59419
Russia,Asia,Netherlands,Europe,2004,81616
Russia,Asia,Belgium,Europe,2004,82269
Russia,Asia,France,Europe,2004,17706
Russia,Asia,Switzerland,Europe,2004,14665
Russia,Asia,Spain,Europe,2004,19008
Russia,Asia,Portugal,Europe,2004,8162
Russia,Asia,Germany,Europe,2004,3715767
Russia,Asia,Poland,Europe,2004,150743
Russia,Asia,Austria,Europe,2004,141395
Russia,Asia,Hungary,Europe,2004,181540
Russia,Asia,Czech Republic,Europe,2004,226596
Russia,Asia,Slovakia,Europe,2004,202374
Russia,Asia,Italy,Europe,2004,929860
Russia,Asia,Croatia,Europe,2004,6050
Russia,Asia,Serbia,Europe,2004,41026
Russia,Asia,Bosnia,Europe,2004,56840
Russia,Asia,Greece,Europe,2004,123252
Russia,Asia,Bulgaria,Europe,2004,553485
Russia,Asia,Romania,Europe,2004,17938
Russia,Asia,Ukraine,Europe,2004,1430255
Russia,Asia,Finland,Europe,2004,1287151
Russia,Asia,Norway,Europe,2004,526097
Russia,Asia,Denmark,Europe,2004,112260
Russia,Asia,South Africa,Africa,2004,11243
Russia,Asia,Turkey,Asia,2004,22117
Russia,Asia,South Korea,Asia,2004,234246
Russia,Asia,Japan,Asia,2004,77535
Russia,Asia,Thailand,Asia,2004,35469
Russia,Asia,Philippines,Asia,2004,7006
Russia,Asia,Indonesia,Asia,2004,1984
Russia,Asia,Australia,Oceania,2004,26097
Russia,Asia,Cyprus,Europe,2004,3649200
Ukraine,Europe,United States,North America,2004,1438999
Ukraine,Europe,Canada,North America,2004,2647
Ukraine,Europe,United Kingdom,Europe,2004,169848
Ukraine,Europe,France,Europe,2004,8449
Ukraine,Europe,Germany,Europe,2004,456998
Ukraine,Europe,Czech Republic,Europe,2004,73250
Ukraine,Europe,Slovakia,Europe,2004,29758
Ukraine,Europe,Serbia,Europe,2004,74497
Ukraine,Europe,Thailand,Asia,2004,42124
Ukraine,Europe,Australia,Oceania,2004,2194742
Finland,Europe,United States,North America,2004,10672003
Finland,Europe,Canada,North America,2004,1964776
Finland,Europe,Brazil,South America,2004,92635
Finland,Europe,Argentina,South America,2004,74088
Finland,Europe,United Kingdom,Europe,2004,2605104
Finland,Europe,Netherlands,Europe,2004,192267
Finland,Europe,Belgium,Europe,2004,438524
Finland,Europe,France,Europe,2004,1858689
Finland,Europe,Switzerland,Europe,2004,2324634
Finland,Europe,Spain,Europe,2004,541226
Finland,Europe,Portugal,Europe,2004,104052
Finland,Europe,Germany,Europe,2004,2143018
Finland,Europe,Poland,Europe,2004,1141551
Finland,Europe,Austria,Europe,2004,468701
Finland,Europe,Hungary,Europe,2004,408856
Finland,Europe,Czech Republic,Europe,2004,522594
Finland,Europe,Slovakia,Europe,2004,98679
Finland,Europe,Italy,Europe,2004,1936629
Finland,Europe,Greece,Europe,2004,34431
Finland,Europe,Bulgaria,Europe,2004,61093
Finland,Europe,Romania,Europe,2004,63987
Finland,Europe,Russia,Asia,2004,607444
Finland,Europe,Ukraine,Europe,2004,90231
Finland,Europe,Sweden,Europe,2004,4456538
Finland,Europe,Norway,Europe,2004,3954621
Finland,Europe,Denmark,Europe,2004,1092502
Finland,Europe,South Africa,Africa,2004,195269
Finland,Europe,Turkey,Asia,2004,279417
Finland,Europe,United Arab Emirates,Asia,2004,2851701
Finland,Europe,Taiwan,Asia,2004,4412
Finland,Europe,South Korea,Asia,2004,148688
Finland,Europe,Japan,Asia,2004,649171
Finland,Europe,India,Asia,2004,10873
Finland,Europe,Malaysia,Asia,2004,23699
Finland,Europe,Singapore,Asia,2004,86694
Finland,Europe,Australia,Oceania,2004,2043345
Finland,Europe,Cyprus,Europe,2004,14367
Finland,Europe,China,Asia,2004,162362
Sweden,Europe,United States,North America,2004,3121880
Sweden,Europe,Canada,North America,2004,75846
Sweden,Europe,Argentina,South America,2004,99
Sweden,Europe,United Kingdom,Europe,2004,515409
Sweden,Europe,Netherlands,Europe,2004,68178
Sweden,Europe,Belgium,Europe,2004,267763
Sweden,Europe,France,Europe,2004,2361114
Sweden,Europe,Switzerland,Europe,2004,1724946
Sweden,Europe,Spain,Europe,2004,1049182
Sweden,Europe,Portugal,Europe,2004,49177
Sweden,Europe,Germany,Europe,2004,2871341
Sweden,Europe,Poland,Europe,2004,340378
Sweden,Europe,Austria,Europe,2004,238559
Sweden,Europe,Hungary,Europe,2004,145990
Sweden,Europe,Czech Republic,Europe,2004,343511
Sweden,Europe,Slovakia,Europe,2004,61153
Sweden,Europe,Italy,Europe,2004,709928
Sweden,Europe,Croatia,Europe,2004,1530
Sweden,Europe,Bulgaria,Europe,2004,85102
Sweden,Europe,Russia,Asia,2004,425357
Sweden,Europe,Finland,Europe,2004,1153571
Sweden,Europe,Norway,Europe,2004,5984051
Sweden,Europe,Denmark,Europe,2004,2134180
Sweden,Europe,South Africa,Africa,2004,96280
Sweden,Europe,Turkey,Asia,2004,160147
Sweden,Europe,Japan,Asia,2004,1101459
Sweden,Europe,Australia,Oceania,2004,24613
Norway,Europe,United States,North America,2004,10155171
Norway,Europe,Canada,North America,2004,2089
Norway,Europe,United Kingdom,Europe,2004,92493
Norway,Europe,Netherlands,Europe,2004,1044
Norway,Europe,Belgium,Europe,2004,12993
Norway,Europe,France,Europe,2004,687
Norway,Europe,Switzerland,Europe,2004,246992
Norway,Europe,Spain,Europe,2004,2632489
Norway,Europe,Germany,Europe,2004,133518
Norway,Europe,Poland,Europe,2004,1631835
Norway,Europe,Austria,Europe,2004,1728988
Norway,Europe,Slovakia,Europe,2004,7848
Norway,Europe,Italy,Europe,2004,46240
Norway,Europe,Finland,Europe,2004,43902
Norway,Europe,Sweden,Europe,2004,153761
Norway,Europe,Denmark,Europe,2004,723071
Norway,Europe,Turkey,Asia,2004,1740
Norway,Europe,Japan,Asia,2004,96715
Norway,Europe,Malaysia,Asia,2004,3219
Norway,Europe,Singapore,Asia,2004,1013546
Denmark,Europe,United States,North America,2004,20143
Denmark,Europe,Canada,North America,2004,48495
Denmark,Europe,United Kingdom,Europe,2004,26516
Denmark,Europe,Belgium,Europe,2004,1069
Denmark,Europe,Switzerland,Europe,2004,32416
Denmark,Europe,Germany,Europe,2004,327189
Denmark,Europe,Poland,Europe,2004,146
Denmark,Europe,Austria,Europe,2004,1123
Denmark,Europe,Hungary,Europe,2004,3227
Denmark,Europe,Italy,Europe,2004,6597
Denmark,Europe,Ukraine,Europe,2004,6767
Denmark,Europe,Finland,Europe,2004,23308
Denmark,Europe,Sweden,Europe,2004,2098524
Denmark,Europe,Norway,Europe,2004,300398
South Africa,Africa,United States,North America,2004,3661910
South Africa,Africa,Canada,North America,2004,143732
South Africa,Africa,Brazil,South America,2004,568766
South Africa,Africa,United Kingdom,Europe,2004,96791
South Africa,Africa,France,Europe,2004,21854
South Africa,Africa,Germany,Europe,2004,1064650
South Africa,Africa,Austria,Europe,2004,164026
South Africa,Africa,Czech Republic,Europe,2004,11357
South Africa,Africa,Slovakia,Europe,2004,6098
South Africa,Africa,Italy,Europe,2004,28319
South Africa,Africa,Russia,Asia,2004,1927
South Africa,Africa,Finland,Europe,2004,38786
South Africa,Africa,Sweden,Europe,2004,48727
South Africa,Africa,Norway,Europe,2004,15972
South Africa,Africa,South Korea,Asia,2004,8787
South Africa,Africa,Malaysia,Asia,2004,48150
South Africa,Africa,Singapore,Asia,2004,84124
South Africa,Africa,Australia,Oceania,2004,35745
South Africa,Africa,Cyprus,Europe,2004,2710
Turkey,Asia,United States,North America,2004,13532673
Turkey,Asia,Canada,North America,2004,159126
Turkey,Asia,Mexico,North America,2004,52826
Turkey,Asia,Argentina,South America,2004,180034
Turkey,Asia,United Kingdom,Europe,2004,242178
Turkey,Asia,Belgium,Europe,2004,29715
Turkey,Asia,France,Europe,2004,1478774
Turkey,Asia,Switzerland,Europe,2004,2312
Turkey,Asia,Spain,Europe,2004,185514
Turkey,Asia,Portugal,Europe,2004,173709
Turkey,Asia,Germany,Europe,2004,26101042
Turkey,Asia,Poland,Europe,2004,40997
Turkey,Asia,Austria,Europe,2004,29762
Turkey,Asia,Hungary,Europe,2004,6730
Turkey,Asia,Czech Republic,Europe,2004,149969
Turkey,Asia,Slovakia,Europe,2004,30489
Turkey,Asia,Italy,Europe,2004,1149697
Turkey,Asia,Croatia,Europe,2004,23374
Turkey,Asia,Serbia,Europe,2004,983
Turkey,Asia,Bosnia,Europe,2004,53676
Turkey,Asia,Greece,Europe,2004,289893
Turkey,Asia,Bulgaria,Europe,2004,136453
Turkey,Asia,Romania,Europe,2004,23774
Turkey,Asia,Russia,Asia,2004,21766
Turkey,Asia,Ukraine,Europe,2004,1136
Turkey,Asia,Finland,Europe,2004,505443
Turkey,Asia,Sweden,Europe,2004,202197
Turkey,Asia,Norway,Europe,2004,254299
Turkey,Asia,Denmark,Europe,2004,174367
Turkey,Asia,South Africa,Africa,2004,35226
Turkey,Asia,Israel,Asia,2004,29865
Turkey,Asia,South Korea,Asia,2004,161143
Turkey,Asia,India,Asia,2004,184705
Turkey,Asia,Pakistan,Asia,2004,1151
Turkey,Asia,Thailand,Asia,2004,942
Turkey,Asia,Malaysia,Asia,2004,11067
Turkey,Asia,Philippines,Asia,2004,98395
Turkey,Asia,Indonesia,Asia,2004,81165
Turkey,Asia,Australia,Oceania,2004,13087
Turkey,Asia,Cyprus,Europe,2004,297846
Israel,Asia,United States,North America,2004,10017551
Israel,Asia,Canada,North America,2004,150813
Israel,Asia,Mexico,North America,2004,765877
Israel,Asia,Brazil,South America,2004,3665
Israel,Asia,Argentina,South America,2004,21659
Israel,Asia,France,Europe,2004,710987
Israel,Asia,Switzerland,Europe,2004,73221
Israel,Asia,Spain,Europe,2004,37463
Israel,Asia,Portugal,Europe,2004,2477
Israel,Asia,Germany,Europe,2004,605527
Israel,Asia,Poland,Europe,2004,3135
Israel,Asia,Austria,Europe,2004,7358
Israel,Asia,Czech Republic,Europe,2004,42314
Israel,Asia,Slovakia,Europe,2004,52398
Israel,Asia,Italy,Europe,2004,316665
Israel,Asia,Croatia,Europe,2004,3696
Israel,Asia,Serbia,Europe,2004,4012060
Israel,Asia,Finland,Europe,2004,24679
Israel,Asia,Denmark,Europe,2004,321755
Israel,Asia,Turkey,Asia,2004,4731
Israel,Asia,South Korea,Asia,2004,9111
Israel,Asia,Thailand,Asia,2004,88234
Israel,Asia,Philippines,Asia,2004,104122
Israel,Asia,Australia,Oceania,2004,34595
Israel,Asia,Ivory Coast,Africa,2004,6138
United Arab Emirates,Asia,United States,North America,2004,15812
United Arab Emirates,Asia,Germany,Europe,2004,12883
United Arab Emirates,Asia,Czech Republic,Europe,2004,65502
United Arab Emirates,Asia,Italy,Europe,2004,5670
United Arab Emirates,Asia,Pakistan,Asia,2004,5208
