Country1,Continent1,Country2,Continent2,Year,Value
Romania,Europe,France,Europe,1995,0
Romania,Europe,Switzerland,Europe,1995,2890
Romania,Europe,Spain,Europe,1995,27702
Romania,Europe,Portugal,Europe,1995,0
Romania,Europe,Germany,Europe,1995,15280
Romania,Europe,Poland,Europe,1995,0
Romania,Europe,Austria,Europe,1995,0
Romania,Europe,Hungary,Europe,1995,0
Romania,Europe,Czech Republic,Europe,1995,0
Romania,Europe,Slovakia,Europe,1995,0
Romania,Europe,Italy,Europe,1995,32857
Romania,Europe,Croatia,Europe,1995,0
Romania,Europe,Serbia,Europe,1995,0
Romania,Europe,Bosnia,Europe,1995,0
Romania,Europe,Greece,Europe,1995,0
Romania,Europe,Bulgaria,Europe,1995,26392
Romania,Europe,Romania,Europe,1995,0
Romania,Europe,Russia,Asia,1995,0
Romania,Europe,Ukraine,Europe,1995,0
Romania,Europe,Finland,Europe,1995,0
Romania,Europe,Sweden,Europe,1995,0
Romania,Europe,Norway,Europe,1995,0
Romania,Europe,Denmark,Europe,1995,0
Romania,Europe,South Africa,Africa,1995,0
Romania,Europe,Turkey,Asia,1995,0
Romania,Europe,Iraq,Asia,1995,0
Romania,Europe,Lebanon,Asia,1995,0
Romania,Europe,Israel,Asia,1995,311158
Romania,Europe,Taiwan,Asia,1995,0
Romania,Europe,South Korea,Asia,1995,0
Romania,Europe,Japan,Asia,1995,0
Romania,Europe,India,Asia,1995,0
Romania,Europe,Pakistan,Asia,1995,0
Romania,Europe,Thailand,Asia,1995,0
Romania,Europe,Singapore,Asia,1995,0
Romania,Europe,Philippines,Asia,1995,0
Romania,Europe,Indonesia,Asia,1995,3478598
Romania,Europe,Australia,Oceania,1995,0
Romania,Europe,Cyprus,Europe,1995,0
Romania,Europe,China,Asia,1995,0
Romania,Europe,Ivory Coast,Africa,1995,0
Romania,Europe,Iran,Asia,1995,0
Russia,Asia,United States,North America,1995,9509774
Russia,Asia,Canada,North America,1995,384545
Russia,Asia,Mexico,North America,1995,0
Russia,Asia,Brazil,South America,1995,0
Russia,Asia,Argentina,South America,1995,6188
Russia,Asia,United Kingdom,Europe,1995,786281
Russia,Asia,Netherlands,Europe,1995,0
Russia,Asia,Belgium,Europe,1995,313654
Russia,Asia,France,Europe,1995,1819610
Russia,Asia,Switzerland,Europe,1995,252317
Russia,Asia,Spain,Europe,1995,22750
Russia,Asia,Portugal,Europe,1995,51328
Russia,Asia,Germany,Europe,1995,2785146
Russia,Asia,Poland,Europe,1995,243092
Russia,Asia,Austria,Europe,1995,304273
Russia,Asia,Hungary,Europe,1995,0
Russia,Asia,Czech Republic,Europe,1995,0
Russia,Asia,Slovakia,Europe,1995,4688
Russia,Asia,Italy,Europe,1995,16701
Russia,Asia,Croatia,Europe,1995,0
Russia,Asia,Serbia,Europe,1995,0
Russia,Asia,Bosnia,Europe,1995,0
Russia,Asia,Greece,Europe,1995,825897
Russia,Asia,Bulgaria,Europe,1995,0
Russia,Asia,Romania,Europe,1995,0
Russia,Asia,Russia,Asia,1995,0
Russia,Asia,Ukraine,Europe,1995,0
Russia,Asia,Finland,Europe,1995,227635
Russia,Asia,Sweden,Europe,1995,0
Russia,Asia,Norway,Europe,1995,318367
Russia,Asia,Denmark,Europe,1995,193592
Russia,Asia,South Africa,Africa,1995,0
Russia,Asia,Turkey,Asia,1995,0
Russia,Asia,Iraq,Asia,1995,0
Russia,Asia,Lebanon,Asia,1995,0
Russia,Asia,Israel,Asia,1995,0
Russia,Asia,Taiwan,Asia,1995,0
Russia,Asia,South Korea,Asia,1995,31315
Russia,Asia,Japan,Asia,1995,39303
Russia,Asia,India,Asia,1995,19286
Russia,Asia,Pakistan,Asia,1995,0
Russia,Asia,Thailand,Asia,1995,68135
Russia,Asia,Singapore,Asia,1995,0
Russia,Asia,Philippines,Asia,1995,0
Russia,Asia,Indonesia,Asia,1995,0
Russia,Asia,Australia,Oceania,1995,89867
Russia,Asia,Cyprus,Europe,1995,3180203
Russia,Asia,China,Asia,1995,0
Russia,Asia,Ivory Coast,Africa,1995,0
Russia,Asia,Iran,Asia,1995,0
Ukraine,Europe,United States,North America,1995,0
Ukraine,Europe,Canada,North America,1995,0
Ukraine,Europe,Mexico,North America,1995,0
Ukraine,Europe,Brazil,South America,1995,0
Ukraine,Europe,Argentina,South America,1995,0
Ukraine,Europe,United Kingdom,Europe,1995,0
Ukraine,Europe,Netherlands,Europe,1995,0
Ukraine,Europe,Belgium,Europe,1995,0
Ukraine,Europe,France,Europe,1995,0
Ukraine,Europe,Switzerland,Europe,1995,0
Ukraine,Europe,Spain,Europe,1995,0
Ukraine,Europe,Portugal,Europe,1995,0
Ukraine,Europe,Germany,Europe,1995,1793329
Ukraine,Europe,Poland,Europe,1995,83346
Ukraine,Europe,Austria,Europe,1995,62563
Ukraine,Europe,Hungary,Europe,1995,0
Ukraine,Europe,Czech Republic,Europe,1995,0
Ukraine,Europe,Slovakia,Europe,1995,0
Ukraine,Europe,Italy,Europe,1995,0
Ukraine,Europe,Croatia,Europe,1995,0
Ukraine,Europe,Serbia,Europe,1995,0
Ukraine,Europe,Bosnia,Europe,1995,0
Ukraine,Europe,Greece,Europe,1995,0
Ukraine,Europe,Bulgaria,Europe,1995,0
Ukraine,Europe,Romania,Europe,1995,0
Ukraine,Europe,Russia,Asia,1995,0
Ukraine,Europe,Ukraine,Europe,1995,0
Ukraine,Europe,Finland,Europe,1995,1839
Ukraine,Europe,Sweden,Europe,1995,0
Ukraine,Europe,Norway,Europe,1995,0
Ukraine,Europe,Denmark,Europe,1995,0
Ukraine,Europe,South Africa,Africa,1995,0
Ukraine,Europe,Turkey,Asia,1995,0
Ukraine,Europe,Iraq,Asia,1995,0
Ukraine,Europe,Lebanon,Asia,1995,0
Ukraine,Europe,Israel,Asia,1995,0
Ukraine,Europe,Taiwan,Asia,1995,0
Ukraine,Europe,South Korea,Asia,1995,0
Ukraine,Europe,Japan,Asia,1995,0
Ukraine,Europe,India,Asia,1995,0
Ukraine,Europe,Pakistan,Asia,1995,0
Ukraine,Europe,Thailand,Asia,1995,0
Ukraine,Europe,Singapore,Asia,1995,0
Ukraine,Europe,Philippines,Asia,1995,0
Ukraine,Europe,Indonesia,Asia,1995,0
Ukraine,Europe,Australia,Oceania,1995,0
Ukraine,Europe,Cyprus,Europe,1995,0
Ukraine,Europe,China,Asia,1995,0
Ukraine,Europe,Ivory Coast,Africa,1995,0
Ukraine,Europe,Iran,Asia,1995,0
Finland,Europe,United States,North America,1995,4136451
Finland,Europe,Canada,North America,1995,546945
Finland,Europe,Mexico,North America,1995,0
Finland,Europe,Brazil,South America,1995,472829
Finland,Europe,Argentina,South America,1995,58786
Finland,Europe,United Kingdom,Europe,1995,1338262
Finland,Europe,Netherlands,Europe,1995,212144
Finland,Europe,Belgium,Europe,1995,745524
Finland,Europe,France,Europe,1995,1584649
Finland,Europe,Switzerland,Europe,1995,466333
Finland,Europe,Spain,Europe,1995,794995
Finland,Europe,Portugal,Europe,1995,101634
Finland,Europe,Germany,Europe,1995,2070387
Finland,Europe,Poland,Europe,1995,243107
Finland,Europe,Austria,Europe,1995,419999
Finland,Europe,Hungary,Europe,1995,71745
Finland,Europe,Czech Republic,Europe,1995,96102
Finland,Europe,Slovakia,Europe,1995,97325
Finland,Europe,Italy,Europe,1995,408620
Finland,Europe,Croatia,Europe,1995,0
Finland,Europe,Serbia,Europe,1995,0
Finland,Europe,Bosnia,Europe,1995,0
Finland,Europe,Greece,Europe,1995,33234
Finland,Europe,Bulgaria,Europe,1995,0
Finland,Europe,Romania,Europe,1995,0
Finland,Europe,Russia,Asia,1995,121463
Finland,Europe,Ukraine,Europe,1995,0
Finland,Europe,Finland,Europe,1995,0
Finland,Europe,Sweden,Europe,1995,2813244
Finland,Europe,Norway,Europe,1995,3089166
Finland,Europe,Denmark,Europe,1995,3647236
Finland,Europe,South Africa,Africa,1995,1758822
Finland,Europe,Turkey,Asia,1995,0
Finland,Europe,Iraq,Asia,1995,0
Finland,Europe,Lebanon,Asia,1995,0
Finland,Europe,Israel,Asia,1995,0
Finland,Europe,Taiwan,Asia,1995,107002
Finland,Europe,South Korea,Asia,1995,90412
Finland,Europe,Japan,Asia,1995,350882
Finland,Europe,India,Asia,1995,174976
Finland,Europe,Pakistan,Asia,1995,8134
Finland,Europe,Thailand,Asia,1995,236540
Finland,Europe,Singapore,Asia,1995,1140832
Finland,Europe,Philippines,Asia,1995,0
Finland,Europe,Indonesia,Asia,1995,17476
Finland,Europe,Australia,Oceania,1995,910368
Finland,Europe,Cyprus,Europe,1995,0
Finland,Europe,China,Asia,1995,0
Finland,Europe,Ivory Coast,Africa,1995,0
Finland,Europe,Iran,Asia,1995,0
Sweden,Europe,United States,North America,1995,11602468
Sweden,Europe,Canada,North America,1995,925962
Sweden,Europe,Mexico,North America,1995,0
Sweden,Europe,Brazil,South America,1995,0
Sweden,Europe,Argentina,South America,1995,25382
Sweden,Europe,United Kingdom,Europe,1995,466390
Sweden,Europe,Netherlands,Europe,1995,17832
Sweden,Europe,Belgium,Europe,1995,427056
Sweden,Europe,France,Europe,1995,1862026
Sweden,Europe,Switzerland,Europe,1995,1314740
Sweden,Europe,Spain,Europe,1995,1079806
Sweden,Europe,Portugal,Europe,1995,0
Sweden,Europe,Germany,Europe,1995,7679772
Sweden,Europe,Poland,Europe,1995,2144772
Sweden,Europe,Austria,Europe,1995,369310
Sweden,Europe,Hungary,Europe,1995,9758
Sweden,Europe,Czech Republic,Europe,1995,9560
Sweden,Europe,Slovakia,Europe,1995,0
Sweden,Europe,Italy,Europe,1995,783492
Sweden,Europe,Croatia,Europe,1995,0
Sweden,Europe,Serbia,Europe,1995,0
Sweden,Europe,Bosnia,Europe,1995,0
Sweden,Europe,Greece,Europe,1995,0
Sweden,Europe,Bulgaria,Europe,1995,0
Sweden,Europe,Romania,Europe,1995,0
Sweden,Europe,Russia,Asia,1995,49986
Sweden,Europe,Ukraine,Europe,1995,0
Sweden,Europe,Finland,Europe,1995,974406
Sweden,Europe,Sweden,Europe,1995,0
Sweden,Europe,Norway,Europe,1995,4949436
Sweden,Europe,Denmark,Europe,1995,1955956
Sweden,Europe,South Africa,Africa,1995,0
Sweden,Europe,Turkey,Asia,1995,0
Sweden,Europe,Iraq,Asia,1995,0
Sweden,Europe,Lebanon,Asia,1995,0
Sweden,Europe,Israel,Asia,1995,0
Sweden,Europe,Taiwan,Asia,1995,0
Sweden,Europe,South Korea,Asia,1995,0
Sweden,Europe,Japan,Asia,1995,1446674
Sweden,Europe,India,Asia,1995,0
Sweden,Europe,Pakistan,Asia,1995,1950
Sweden,Europe,Thailand,Asia,1995,1309950
Sweden,Europe,Singapore,Asia,1995,0
Sweden,Europe,Philippines,Asia,1995,0
Sweden,Europe,Indonesia,Asia,1995,0
Sweden,Europe,Australia,Oceania,1995,28008
Sweden,Europe,Cyprus,Europe,1995,2296
Sweden,Europe,China,Asia,1995,0
Sweden,Europe,Ivory Coast,Africa,1995,0
Sweden,Europe,Iran,Asia,1995,0
Norway,Europe,United States,North America,1995,10589696
Norway,Europe,Canada,North America,1995,34826
Norway,Europe,Mexico,North America,1995,0
Norway,Europe,Brazil,South America,1995,0
Norway,Europe,Argentina,South America,1995,0
Norway,Europe,United Kingdom,Europe,1995,113818
Norway,Europe,Netherlands,Europe,1995,0
Norway,Europe,Belgium,Europe,1995,26844
Norway,Europe,France,Europe,1995,23808
Norway,Europe,Switzerland,Europe,1995,71240
Norway,Europe,Spain,Europe,1995,4736
Norway,Europe,Portugal,Europe,1995,0
Norway,Europe,Germany,Europe,1995,1351920
Norway,Europe,Poland,Europe,1995,0
Norway,Europe,Austria,Europe,1995,23420
Norway,Europe,Hungary,Europe,1995,0
Norway,Europe,Czech Republic,Europe,1995,0
Norway,Europe,Slovakia,Europe,1995,0
Norway,Europe,Italy,Europe,1995,47588
Norway,Europe,Croatia,Europe,1995,0
Norway,Europe,Serbia,Europe,1995,0
Norway,Europe,Bosnia,Europe,1995,0
Norway,Europe,Greece,Europe,1995,0
Norway,Europe,Bulgaria,Europe,1995,0
Norway,Europe,Romania,Europe,1995,0
Norway,Europe,Russia,Asia,1995,4906
Norway,Europe,Ukraine,Europe,1995,0
Norway,Europe,Finland,Europe,1995,34962
Norway,Europe,Sweden,Europe,1995,1059136
Norway,Europe,Norway,Europe,1995,0
Norway,Europe,Denmark,Europe,1995,4341580
Norway,Europe,South Africa,Africa,1995,0
Norway,Europe,Turkey,Asia,1995,3574
Norway,Europe,Iraq,Asia,1995,0
Norway,Europe,Lebanon,Asia,1995,0
Norway,Europe,Israel,Asia,1995,0
Norway,Europe,Taiwan,Asia,1995,0
Norway,Europe,South Korea,Asia,1995,0
Norway,Europe,Japan,Asia,1995,4314
Norway,Europe,India,Asia,1995,0
Norway,Europe,Pakistan,Asia,1995,0
Norway,Europe,Thailand,Asia,1995,12748
Norway,Europe,Singapore,Asia,1995,5264
Norway,Europe,Philippines,Asia,1995,0
Norway,Europe,Indonesia,Asia,1995,0
Norway,Europe,Australia,Oceania,1995,0
Norway,Europe,Cyprus,Europe,1995,0
Norway,Europe,China,Asia,1995,0
Norway,Europe,Ivory Coast,Africa,1995,0
Norway,Europe,Iran,Asia,1995,0
Denmark,Europe,United States,North America,1995,2326074
Denmark,Europe,Canada,North America,1995,36526
Denmark,Europe,Mexico,North America,1995,0
Denmark,Europe,Brazil,South America,1995,0
Denmark,Europe,Argentina,South America,1995,0
Denmark,Europe,United Kingdom,Europe,1995,0
Denmark,Europe,Netherlands,Europe,1995,131744
Denmark,Europe,Belgium,Europe,1995,178950
Denmark,Europe,France,Europe,1995,2782
Denmark,Europe,Switzerland,Europe,1995,3656010
Denmark,Europe,Spain,Europe,1995,0
Denmark,Europe,Portugal,Europe,1995,1988
Denmark,Europe,Germany,Europe,1995,480942
Denmark,Europe,Poland,Europe,1995,0
Denmark,Europe,Austria,Europe,1995,10746
Denmark,Europe,Hungary,Europe,1995,0
Denmark,Europe,Czech Republic,Europe,1995,0
Denmark,Europe,Slovakia,Europe,1995,0
Denmark,Europe,Italy,Europe,1995,159428
Denmark,Europe,Croatia,Europe,1995,0
Denmark,Europe,Serbia,Europe,1995,0
Denmark,Europe,Bosnia,Europe,1995,0
Denmark,Europe,Greece,Europe,1995,0
Denmark,Europe,Bulgaria,Europe,1995,0
Denmark,Europe,Romania,Europe,1995,0
Denmark,Europe,Russia,Asia,1995,0
Denmark,Europe,Ukraine,Europe,1995,0
Denmark,Europe,Finland,Europe,1995,0
Denmark,Europe,Sweden,Europe,1995,11580
Denmark,Europe,Norway,Europe,1995,124186
Denmark,Europe,Denmark,Europe,1995,0
Denmark,Europe,South Africa,Africa,1995,0
Denmark,Europe,Turkey,Asia,1995,0
Denmark,Europe,Iraq,Asia,1995,0
Denmark,Europe,Lebanon,Asia,1995,0
Denmark,Europe,Israel,Asia,1995,0
Denmark,Europe,Taiwan,Asia,1995,0
Denmark,Europe,South Korea,Asia,1995,0
Denmark,Europe,Japan,Asia,1995,0
Denmark,Europe,India,Asia,1995,0
Denmark,Europe,Pakistan,Asia,1995,0
Denmark,Europe,Thailand,Asia,1995,0
Denmark,Europe,Singapore,Asia,1995,0
Denmark,Europe,Philippines,Asia,1995,0
Denmark,Europe,Indonesia,Asia,1995,0
Denmark,Europe,Australia,Oceania,1995,0
Denmark,Europe,Cyprus,Europe,1995,0
Denmark,Europe,China,Asia,1995,0
Denmark,Europe,Ivory Coast,Africa,1995,0
Denmark,Europe,Iran,Asia,1995,0
South Africa,Africa,United States,North America,1995,1628734
South Africa,Africa,Canada,North America,1995,74840
South Africa,Africa,Mexico,North America,1995,2778
South Africa,Africa,Brazil,South America,1995,0
South Africa,Africa,Argentina,South America,1995,196870
South Africa,Africa,United Kingdom,Europe,1995,232872
South Africa,Africa,Netherlands,Europe,1995,17112
South Africa,Africa,Belgium,Europe,1995,0
South Africa,Africa,France,Europe,1995,23386
South Africa,Africa,Switzerland,Europe,1995,507926
South Africa,Africa,Spain,Europe,1995,1566
South Africa,Africa,Portugal,Europe,1995,13866
South Africa,Africa,Germany,Europe,1995,5842556
South Africa,Africa,Poland,Europe,1995,0
South Africa,Africa,Austria,Europe,1995,323838
South Africa,Africa,Hungary,Europe,1995,0
South Africa,Africa,Czech Republic,Europe,1995,2992
South Africa,Africa,Slovakia,Europe,1995,0
South Africa,Africa,Italy,Europe,1995,0
South Africa,Africa,Croatia,Europe,1995,0
South Africa,Africa,Serbia,Europe,1995,0
South Africa,Africa,Bosnia,Europe,1995,0
South Africa,Africa,Greece,Europe,1995,2154
South Africa,Africa,Bulgaria,Europe,1995,0
South Africa,Africa,Romania,Europe,1995,0
South Africa,Africa,Russia,Asia,1995,0
South Africa,Africa,Ukraine,Europe,1995,0
South Africa,Africa,Finland,Europe,1995,129858
South Africa,Africa,Sweden,Europe,1995,82040
South Africa,Africa,Norway,Europe,1995,0
South Africa,Africa,Denmark,Europe,1995,91674
South Africa,Africa,South Africa,Africa,1995,0
South Africa,Africa,Turkey,Asia,1995,0
South Africa,Africa,Iraq,Asia,1995,0
South Africa,Africa,Lebanon,Asia,1995,0
South Africa,Africa,Israel,Asia,1995,0
South Africa,Africa,Taiwan,Asia,1995,0
South Africa,Africa,South Korea,Asia,1995,13604
South Africa,Africa,Japan,Asia,1995,0
South Africa,Africa,India,Asia,1995,0
South Africa,Africa,Pakistan,Asia,1995,0
South Africa,Africa,Thailand,Asia,1995,12538
South Africa,Africa,Singapore,Asia,1995,0
South Africa,Africa,Philippines,Asia,1995,0
South Africa,Africa,Indonesia,Asia,1995,0
South Africa,Africa,Australia,Oceania,1995,25156
South Africa,Africa,Cyprus,Europe,1995,1840
South Africa,Africa,China,Asia,1995,0
South Africa,Africa,Ivory Coast,Africa,1995,16738
South Africa,Africa,Iran,Asia,1995,0
Turkey,Asia,United States,North America,1995,1462694
Turkey,Asia,Canada,North America,1995,5492
Turkey,Asia,Mexico,North America,1995,0
Turkey,Asia,Brazil,South America,1995,0
Turkey,Asia,Argentina,South America,1995,0
Turkey,Asia,United Kingdom,Europe,1995,8886
Turkey,Asia,Netherlands,Europe,1995,4132
Turkey,Asia,Belgium,Europe,1995,0
Turkey,Asia,France,Europe,1995,17932
Turkey,Asia,Switzerland,Europe,1995,0
Turkey,Asia,Spain,Europe,1995,0
Turkey,Asia,Portugal,Europe,1995,0
Turkey,Asia,Germany,Europe,1995,217588
Turkey,Asia,Poland,Europe,1995,0
Turkey,Asia,Austria,Europe,1995,27842
Turkey,Asia,Hungary,Europe,1995,0
Turkey,Asia,Czech Republic,Europe,1995,0
Turkey,Asia,Slovakia,Europe,1995,0
Turkey,Asia,Italy,Europe,1995,4838
Turkey,Asia,Croatia,Europe,1995,0
Turkey,Asia,Serbia,Europe,1995,0
Turkey,Asia,Bosnia,Europe,1995,0
Turkey,Asia,Greece,Europe,1995,1464
Turkey,Asia,Bulgaria,Europe,1995,10676
Turkey,Asia,Romania,Europe,1995,0
Turkey,Asia,Russia,Asia,1995,0
Turkey,Asia,Ukraine,Europe,1995,50006
Turkey,Asia,Finland,Europe,1995,0
Turkey,Asia,Sweden,Europe,1995,4294
Turkey,Asia,Norway,Europe,1995,0
Turkey,Asia,Denmark,Europe,1995,9234
Turkey,Asia,South Africa,Africa,1995,0
Turkey,Asia,Turkey,Asia,1995,0
Turkey,Asia,Iraq,Asia,1995,0
Turkey,Asia,Lebanon,Asia,1995,195492
Turkey,Asia,Israel,Asia,1995,0
Turkey,Asia,Taiwan,Asia,1995,0
Turkey,Asia,South Korea,Asia,1995,0
Turkey,Asia,Japan,Asia,1995,0
Turkey,Asia,India,Asia,1995,0
Turkey,Asia,Pakistan,Asia,1995,0
Turkey,Asia,Thailand,Asia,1995,0
Turkey,Asia,Singapore,Asia,1995,0
Turkey,Asia,Philippines,Asia,1995,0
Turkey,Asia,Indonesia,Asia,1995,0
Turkey,Asia,Australia,Oceania,1995,0
Turkey,Asia,Cyprus,Europe,1995,634510
Turkey,Asia,China,Asia,1995,0
Turkey,Asia,Ivory Coast,Africa,1995,0
Turkey,Asia,Iran,Asia,1995,0
Iraq,Asia,United States,North America,1995,0
Iraq,Asia,Canada,North America,1995,0
Iraq,Asia,Mexico,North America,1995,0
Iraq,Asia,Brazil,South America,1995,0
Iraq,Asia,Argentina,South America,1995,0
Iraq,Asia,United Kingdom,Europe,1995,0
Iraq,Asia,Netherlands,Europe,1995,0
Iraq,Asia,Belgium,Europe,1995,0
Iraq,Asia,France,Europe,1995,0
Iraq,Asia,Switzerland,Europe,1995,0
Iraq,Asia,Spain,Europe,1995,0
Iraq,Asia,Portugal,Europe,1995,0
Iraq,Asia,Germany,Europe,1995,0
Iraq,Asia,Poland,Europe,1995,0
Iraq,Asia,Austria,Europe,1995,0
Iraq,Asia,Hungary,Europe,1995,0
Iraq,Asia,Czech Republic,Europe,1995,0
Iraq,Asia,Slovakia,Europe,1995,0
Iraq,Asia,Italy,Europe,1995,0
Iraq,Asia,Croatia,Europe,1995,0
Iraq,Asia,Serbia,Europe,1995,0
Iraq,Asia,Bosnia,Europe,1995,0
Iraq,Asia,Greece,Europe,1995,0
Iraq,Asia,Bulgaria,Europe,1995,0
Iraq,Asia,Romania,Europe,1995,0
Iraq,Asia,Russia,Asia,1995,0
Iraq,Asia,Ukraine,Europe,1995,0
Iraq,Asia,Finland,Europe,1995,0
Iraq,Asia,Sweden,Europe,1995,0
Iraq,Asia,Norway,Europe,1995,0
Iraq,Asia,Denmark,Europe,1995,0
Iraq,Asia,South Africa,Africa,1995,0
Iraq,Asia,Turkey,Asia,1995,0
Iraq,Asia,Iraq,Asia,1995,0
Iraq,Asia,Lebanon,Asia,1995,0
Iraq,Asia,Israel,Asia,1995,0
Iraq,Asia,Taiwan,Asia,1995,0
Iraq,Asia,South Korea,Asia,1995,0
Iraq,Asia,Japan,Asia,1995,0
Iraq,Asia,India,Asia,1995,0
Iraq,Asia,Pakistan,Asia,1995,0
Iraq,Asia,Thailand,Asia,1995,0
Iraq,Asia,Singapore,Asia,1995,0
Iraq,Asia,Philippines,Asia,1995,0
Iraq,Asia,Indonesia,Asia,1995,0
Iraq,Asia,Australia,Oceania,1995,0
Iraq,Asia,Cyprus,Europe,1995,0
Iraq,Asia,China,Asia,1995,0
Iraq,Asia,Ivory Coast,Africa,1995,0
Iraq,Asia,Iran,Asia,1995,0
Lebanon,Asia,United States,North America,1995,0
Lebanon,Asia,Canada,North America,1995,0
Lebanon,Asia,Mexico,North America,1995,0
Lebanon,Asia,Brazil,South America,1995,0
Lebanon,Asia,Argentina,South America,1995,0
Lebanon,Asia,United Kingdom,Europe,1995,0
Lebanon,Asia,Netherlands,Europe,1995,0
Lebanon,Asia,Belgium,Europe,1995,0
Lebanon,Asia,France,Europe,1995,0
Lebanon,Asia,Switzerland,Europe,1995,0
Lebanon,Asia,Spain,Europe,1995,0
Lebanon,Asia,Portugal,Europe,1995,0
Lebanon,Asia,Germany,Europe,1995,8334
Lebanon,Asia,Poland,Europe,1995,0
Lebanon,Asia,Austria,Europe,1995,0
Lebanon,Asia,Hungary,Europe,1995,0
Lebanon,Asia,Czech Republic,Europe,1995,0
Lebanon,Asia,Slovakia,Europe,1995,0
Lebanon,Asia,Italy,Europe,1995,0
Lebanon,Asia,Croatia,Europe,1995,0
Lebanon,Asia,Serbia,Europe,1995,0
Lebanon,Asia,Bosnia,Europe,1995,0
Lebanon,Asia,Greece,Europe,1995,0
Lebanon,Asia,Bulgaria,Europe,1995,0
Lebanon,Asia,Romania,Europe,1995,0
Lebanon,Asia,Russia,Asia,1995,0
Lebanon,Asia,Ukraine,Europe,1995,0
Lebanon,Asia,Finland,Europe,1995,0
Lebanon,Asia,Sweden,Europe,1995,0
Lebanon,Asia,Norway,Europe,1995,0
Lebanon,Asia,Denmark,Europe,1995,0
Lebanon,Asia,South Africa,Africa,1995,0
Lebanon,Asia,Turkey,Asia,1995,0
Lebanon,Asia,Iraq,Asia,1995,0
Lebanon,Asia,Lebanon,Asia,1995,0
Lebanon,Asia,Israel,Asia,1995,0
Lebanon,Asia,Taiwan,Asia,1995,0
Lebanon,Asia,South Korea,Asia,1995,0
Lebanon,Asia,Japan,Asia,1995,0
Lebanon,Asia,India,Asia,1995,0
Lebanon,Asia,Pakistan,Asia,1995,0
Lebanon,Asia,Thailand,Asia,1995,0
Lebanon,Asia,Singapore,Asia,1995,0
Lebanon,Asia,Philippines,Asia,1995,0
Lebanon,Asia,Indonesia,Asia,1995,0
Lebanon,Asia,Australia,Oceania,1995,0
Lebanon,Asia,Cyprus,Europe,1995,64218
Lebanon,Asia,China,Asia,1995,0
Lebanon,Asia,Ivory Coast,Africa,1995,0
Lebanon,Asia,Iran,Asia,1995,0
Israel,Asia,United States,North America,1995,24218562
Israel,Asia,Canada,North America,1995,51744
Israel,Asia,Mexico,North America,1995,0
Israel,Asia,Brazil,South America,1995,0
Israel,Asia,Argentina,South America,1995,543668
Israel,Asia,United Kingdom,Europe,1995,50416
Israel,Asia,Netherlands,Europe,1995,0
Israel,Asia,Belgium,Europe,1995,27914
Israel,Asia,France,Europe,1995,5008
Israel,Asia,Switzerland,Europe,1995,145914
Israel,Asia,Spain,Europe,1995,7030
Israel,Asia,Portugal,Europe,1995,3282
Israel,Asia,Germany,Europe,1995,636206
Israel,Asia,Poland,Europe,1995,808456
Israel,Asia,Austria,Europe,1995,0
Israel,Asia,Hungary,Europe,1995,0
Israel,Asia,Czech Republic,Europe,1995,0
Israel,Asia,Slovakia,Europe,1995,32934
Israel,Asia,Italy,Europe,1995,0
Israel,Asia,Croatia,Europe,1995,0
Israel,Asia,Serbia,Europe,1995,0
Israel,Asia,Bosnia,Europe,1995,0
Israel,Asia,Greece,Europe,1995,0
Israel,Asia,Bulgaria,Europe,1995,0
Israel,Asia,Romania,Europe,1995,9501452
Israel,Asia,Russia,Asia,1995,0
Israel,Asia,Ukraine,Europe,1995,0
Israel,Asia,Finland,Europe,1995,88804
Israel,Asia,Sweden,Europe,1995,0
Israel,Asia,Norway,Europe,1995,243548
Israel,Asia,Denmark,Europe,1995,4436
Israel,Asia,South Africa,Africa,1995,0
Israel,Asia,Turkey,Asia,1995,0
Israel,Asia,Iraq,Asia,1995,0
Israel,Asia,Lebanon,Asia,1995,0
Israel,Asia,Israel,Asia,1995,0
Israel,Asia,Taiwan,Asia,1995,0
Israel,Asia,South Korea,Asia,1995,0
Israel,Asia,Japan,Asia,1995,0
Israel,Asia,India,Asia,1995,0
Israel,Asia,Pakistan,Asia,1995,0
Israel,Asia,Thailand,Asia,1995,3415342
Israel,Asia,Singapore,Asia,1995,0
Israel,Asia,Philippines,Asia,1995,0
Israel,Asia,Indonesia,Asia,1995,0
Israel,Asia,Australia,Oceania,1995,107792
Israel,Asia,Cyprus,Europe,1995,34748
Israel,Asia,China,Asia,1995,0
Israel,Asia,Ivory Coast,Africa,1995,0
Israel,Asia,Iran,Asia,1995,0
Taiwan,Asia,United States,North America,1995,612216
Taiwan,Asia,Canada,North America,1995,3344
Taiwan,Asia,Mexico,North America,1995,0
Taiwan,Asia,Brazil,South America,1995,0
Taiwan,Asia,Argentina,South America,1995,0
Taiwan,Asia,United Kingdom,Europe,1995,0
Taiwan,Asia,Netherlands,Europe,1995,0
Taiwan,Asia,Belgium,Europe,1995,0
Taiwan,Asia,France,Europe,1995,1960776
Taiwan,Asia,Switzerland,Europe,1995,0
Taiwan,Asia,Spain,Europe,1995,0
Taiwan,Asia,Portugal,Europe,1995,0
Taiwan,Asia,Germany,Europe,1995,36114
Taiwan,Asia,Poland,Europe,1995,0
Taiwan,Asia,Austria,Europe,1995,0
Taiwan,Asia,Hungary,Europe,1995,0
Taiwan,Asia,Czech Republic,Europe,1995,0
